time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,46,116,50,91,63,104,51,228,15.59,2731.6500000000001,QS,provisional_assumed_short_to_long,0
0.01,45.999999999999091,116.99999999999909,49.000000000000909,91.000000000001819,62,103,51.000000000001819,226.99999999999909,15.59,2730.1449999999986,QS,provisional_assumed_short_to_long,0
0.02,45.000000000001819,116,50,92.999999999998181,62,102.99999999999818,52.999999999998181,226.00000000000364,15.59,2728.6400000000053,QS,provisional_assumed_short_to_long,0
0.03,46,115.99999999999727,50,92,62,102.00000000000273,52.000000000002728,228,15.589999999999945,2731.6399999999535,QS,provisional_assumed_short_to_long,0
0.04,46,115.00000000000728,50,92.000000000003638,62.000000000003638,103,52.999999999996362,227.99999999999636,15.570000000000155,2714.6400000001313,QS,provisional_assumed_short_to_long,0
0.05,46,117,50,93,62.999999999995453,103,52.000000000009095,227.00000000000455,15.57,2712.6400000000135,QS,provisional_assumed_short_to_long,0
0.06,46,116.99999999999454,49.999999999994543,92.999999999994543,62,103,53.999999999978172,227.99999999998909,15.57,2710.6400000000117,QS,provisional_assumed_short_to_long,0
0.07,46,116,49,92,62,103,50,226.00000000000637,15.57,2708.6400000000099,QS,provisional_assumed_short_to_long,0
0.08,46,116,49,92.000000000007276,62,102.99999999998545,50,227,15.57,2709.1399999999981,QS,provisional_assumed_short_to_long,0
0.09,46,116,49,93,62,101,50,227,15.57,2709.6399999999981,QS,provisional_assumed_short_to_long,0
0.10,46,116,49,93,62,101.00000000001819,50,227,15.579999999999977,2710.6399999999976,QS,provisional_assumed_short_to_long,0
0.11,46,116.00000000001,49.000000000010004,93,62,103,50,227.00000000001,15.570000000000014,2709.6400000000012,QS,provisional_assumed_short_to_long,0
0.12,46,116.99999999999955,49.999999999999545,93,62,103,50,227.99999999999955,15.579999999999995,2707.6400000000008,QS,provisional_assumed_short_to_long,0
0.13,46,116.99999999999955,49.000000000000455,93,62,102.99999999999955,50,228.00000000000045,15.580000000000005,2714.6399999999994,QS,provisional_assumed_short_to_long,0
0.14,46,116.00000000000136,50,93,62,101.99999999999864,50,228.99999999999864,15.59,2713.6400000000012,QS,provisional_assumed_short_to_long,0
0.15,46,117,49.999999999997726,93,62,101.00000000000227,50.000000000002274,228,15.59,2714.635000000002,QS,provisional_assumed_short_to_long,0
0.16,46,117,49.000000000003183,92.999999999996817,62,102,50.999999999996817,228,15.59,2715.6299999999969,QS,provisional_assumed_short_to_long,0
0.17,45.999999999995907,117.00000000000409,49.999999999995907,92.000000000004093,62,102.00000000000409,50.000000000004093,228.00000000000409,15.59,2714.6300000000074,QS,provisional_assumed_short_to_long,0
0.18,45.000000000005002,117.999999999995,49,93,62,102.999999999995,51,229.000000000005,15.59,2715.6299999999937,QS,provisional_assumed_short_to_long,0
0.19,46,117.00000000000591,49,93,62,102,51,229.99999999999409,15.59,2715.6300000000001,QS,provisional_assumed_short_to_long,0
0.20,46,118.00000000000682,49.000000000006821,92.999999999993179,62,102.00000000001364,51.000000000006821,229,15.59,2721.6399999999726,QS,provisional_assumed_short_to_long,0
0.21,46,119,50,92.000000000007731,62,103.99999999998454,52.000000000015461,229.00000000001546,15.594999999999981,2722.6399999999962,QS,provisional_assumed_short_to_long,0
0.22,46,119.00000000001728,50,93,62,102,54.00000000000864,231,15.599999999999985,2723.6399999999971,QS,provisional_assumed_short_to_long,0
0.23,46,121,50,92.99999999999045,62,102,55,230.99999999999045,15.6,2725.6399999999962,QS,provisional_assumed_short_to_long,0
0.24,46,121,50,92.000000000000909,62,102,55,230.00000000000091,15.6,2727.6399999999981,QS,provisional_assumed_short_to_long,0
0.25,46,122,49,93,63,102,55,231,15.59,2724.6399999999999,QS,provisional_assumed_short_to_long,0
0.26,46,122,49.000000000000909,92.999999999999091,62.000000000000909,102.99999999999909,56,230.00000000000182,15.6,2729.6399999999981,QS,provisional_assumed_short_to_long,0
0.27,46,122.00000000000182,50,92.000000000001819,63,102,56,232,15.600000000000009,2727.6399999999999,QS,provisional_assumed_short_to_long,0
0.28,46,123.00000000000273,50,93,63,102,56.000000000002728,231.99999999999727,15.604999999999984,2727.6399999999999,QS,provisional_assumed_short_to_long,0
0.29,46,123.99999999999272,49.999999999996362,93.000000000003638,63,102,56.999999999996362,231.00000000000728,15.60999999999996,2727.6399999999999,QS,provisional_assumed_short_to_long,0
0.30,46,122.00000000000227,49,93.999999999995453,63,102.00000000000455,56,232.99999999999773,15.600000000000067,2730.6399999999794,QS,provisional_assumed_short_to_long,0
0.31,46,122.50000000000273,49,92.999999999994543,63,103.00000000000546,56,232.49999999999727,15.609999999999941,2727.6400000000176,QS,provisional_assumed_short_to_long,0
