time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,56,136,49,119,101,131,120,283,15.539999999999999,2882.1500000000001,QS,provisional_assumed_short_to_long,0
0.01,56,135,49,120,103.99999999999818,129.00000000000091,121,283.99999999999909,15.5,2861.1999999999989,QS,provisional_assumed_short_to_long,0
0.02,56.000000000001819,135.00000000000364,49,120,102,130,120.99999999999454,283,15.5,2860.2199999999998,QS,provisional_assumed_short_to_long,0
0.03,57,136.99999999999727,49,120,102,130,117.99999999999727,283,15.5,2860.2199999999998,QS,provisional_assumed_short_to_long,0
0.04,56.999999999996362,135.99999999999636,49,120,102.00000000000364,130,117.00000000001091,283,15.5,2860.2249999999999,QS,provisional_assumed_short_to_long,0
0.05,56.000000000004547,134.99999999999545,49,120,102.99999999999545,129.99999999999545,119.99999999999091,282.99999999999545,15.5,2860.23,QS,provisional_assumed_short_to_long,0
0.06,56.999999999999773,134.00000000000023,49,120,102.00000000000023,129.00000000000023,118.00000000000045,282.00000000000023,15.5,2858.2300000000005,QS,provisional_assumed_short_to_long,0
0.07,54.999999999999318,134.99999999999864,49,120,103.99999999999864,130.00000000000068,120,282.00000000000068,15.499999999999986,2858.2299999999914,QS,provisional_assumed_short_to_long,0
0.08,54.000000000007958,133.00000000000637,49,120.00000000000159,102,131,119.99999999999841,282.99999999999841,15.479999999999968,2845.2900000000031,QS,provisional_assumed_short_to_long,0
0.09,58.999999999997499,136.9999999999975,49.000000000002501,121.0000000000025,102,131.0000000000025,118.9999999999975,282.0000000000025,15.460000000000001,2847.3299999999977,QS,provisional_assumed_short_to_long,0
0.10,57.999999999996589,136.00000000000341,49.999999999996589,122,101.99999999999318,132.00000000000341,117.99999999999659,283,15.459999999999983,2846.340000000002,QS,provisional_assumed_short_to_long,0
0.11,56.99999999999568,137,49,122.00000000000864,100.00000000000864,132.99999999999136,116.99999999999568,283,15.454999999999993,2846.8450000000007,QS,provisional_assumed_short_to_long,0
0.12,56.000000000020918,137,49,124.00000000000523,102,131.00000000001569,116.00000000002615,283.00000000001046,15.450000000000001,2847.3499999999995,QS,provisional_assumed_short_to_long,0
0.13,60.000000000001364,137,49,125.00000000000091,102.00000000000091,134,120.99999999999909,285,15.460000000000001,2848.3500000000017,QS,provisional_assumed_short_to_long,0
0.14,63.000000000005464,137,49,127.00000000000409,104.00000000000409,133.99999999999864,119.00000000000273,284.99999999999864,15.460000000000001,2852.3499999999999,QS,provisional_assumed_short_to_long,0
0.15,67.000000000006821,137,49,130.00000000000455,107.00000000001819,133.00000000000227,120.99999999999091,284.00000000000227,15.460000000000024,2852.3600000000047,QS,provisional_assumed_short_to_long,0
0.16,70.000000000028649,137.00000000000318,49,132.00000000000637,115.00000000000955,134.00000000000318,117.0000000000191,285.00000000000318,15.470000000000001,2854.3499999999999,QS,provisional_assumed_short_to_long,0
0.17,79.000000000012278,138,49,134.00000000000819,118.00000000000819,135,123,286,15.470000000000001,2854.3499999999999,QS,provisional_assumed_short_to_long,0
0.18,82.000000000005002,138.000000000005,49.000000000005002,136.000000000005,120,135,123.00000000001501,285.999999999995,15.470000000000001,2854.3499999999999,QS,provisional_assumed_short_to_long,0
0.19,82.999999999999773,139,49.999999999999773,137.00000000000023,120.00000000000023,135.00000000000023,125.99999999999955,285.00000000000045,15.490000000000002,2852.3400000000006,QS,provisional_assumed_short_to_long,0
0.20,82.000000000003411,139.00000000000227,49.000000000001137,138.00000000000114,121,135.99999999998863,124.00000000000341,287,15.500000000000011,2855.3299999999977,QS,provisional_assumed_short_to_long,0
0.21,85.000000000004093,140.99999999999795,50,139.00000000000205,121,126.00000000000205,126.99999999999181,287,15.510000000000041,2853.3200000000206,QS,provisional_assumed_short_to_long,0
0.22,86.999999999997044,139.99999999999704,49.999999999997044,140.00000000000296,121.00000000000296,126.99999999999704,123.00000000001182,287,15.53000000000003,2863.310000000009,QS,provisional_assumed_short_to_long,0
0.23,86.000000000007731,139.00000000000773,49.000000000003865,141.00000000000773,122.00000000000387,126.00000000000387,127.0000000000116,287.0000000000116,15.540000000000019,2866.3100000000077,QS,provisional_assumed_short_to_long,0
0.24,87.999999999995225,141,49.999999999995225,143.00000000000477,123,127.00000000000955,130.00000000000477,290,15.545000000000009,2868.3050000000039,QS,provisional_assumed_short_to_long,0
0.25,87,141,49,144,123,129,131,290,15.550000000000001,2870.3000000000002,QS,provisional_assumed_short_to_long,0
0.26,87.000000000002728,140.99999999999818,49.000000000000909,145,124,128,131.99999999999545,289.00000000000182,15.55000000000001,2869.3000000000002,QS,provisional_assumed_short_to_long,0
0.27,89.999999999994543,139.00000000000364,49.999999999998181,144.99999999999818,124.00000000000182,128.00000000000182,127.00000000001093,290.99999999999818,15.56,2869.300000000002,QS,provisional_assumed_short_to_long,0
0.28,87.000000000002728,141.00000000000273,49.000000000002728,144,124.99999999999727,129,132.99999999998909,290.00000000000273,15.560000000000027,2870.2900000000054,QS,provisional_assumed_short_to_long,0
0.29,88.000000000001819,141.99999999999818,50,143.99999999999636,124,128.99999999999818,128.99999999999636,291,15.57,2872.2800000000093,QS,provisional_assumed_short_to_long,0
0.30,88.500000000000853,141.49999999999915,50,142.99999999999829,124,128.49999999999915,127.99999999999829,291,15.57,2874.7750000000042,QS,provisional_assumed_short_to_long,0
0.31,88.999999999999886,141.00000000000011,50,142.00000000000023,124,128.00000000000011,127.00000000000023,291,15.57,2877.2699999999995,QS,provisional_assumed_short_to_long,0
0.32,90.000000000000682,140.00000000000068,49.000000000000341,140.99999999999966,123.99999999999932,128,125.00000000000239,291.00000000000034,15.570000000000007,2879.2799999999993,QS,provisional_assumed_short_to_long,0
0.33,91.000000000001592,141.00000000000159,49.500000000000796,140.4999999999992,122.99999999999841,128,128.50000000000557,291.5000000000008,15.579999999999984,2878.2800000000034,QS,provisional_assumed_short_to_long,0
0.34,92,142,49.999999999997499,140,122.0000000000025,128.0000000000025,131.999999999995,291.9999999999975,15.57,2880.29000000001,QS,provisional_assumed_short_to_long,0
0.35,91.999999999989754,142.00000000000341,49.000000000003411,140,123.00000000000341,129,130,291.00000000000341,15.569999999999933,2884.2899999999418,QS,provisional_assumed_short_to_long,0
0.36,88.99999999999136,142.99999999999568,49.99999999999568,139.99999999999568,124,128.99999999999568,130,292,15.550000000000027,2867.2900000000232,QS,provisional_assumed_short_to_long,0
0.37,87.000000000015689,142,49.00000000000523,139,123.99999999999477,127.99999999999477,129.99999999998954,291.99999999999477,15.550000000000001,2867.7899999999995,QS,provisional_assumed_short_to_long,0
0.38,90,142,50,138.99999999999955,123.00000000000045,127,128.00000000000318,291,15.549999999999995,2868.29,QS,provisional_assumed_short_to_long,0
0.39,89.999999999990436,142,49.999999999998636,138,124.00000000000409,127,134.99999999999864,291.00000000000136,15.539999999999999,2868.3000000000015,QS,provisional_assumed_short_to_long,0
0.40,82.999999999988617,141.99999999999773,49.000000000002274,138,127,126.99999999999773,133.99999999998863,291.99999999999773,15.539999999999999,2869.2999999999979,QS,provisional_assumed_short_to_long,0
0.41,78.000000000006366,140.99999999999045,50,137.99999999999682,126.99999999998089,126.00000000000637,128.99999999999682,291.00000000000318,15.539999999999967,2868.3000000000034,QS,provisional_assumed_short_to_long,0
0.42,79.999999999995907,138.00000000001228,49.999999999995907,137,121,127.99999999999181,128.00000000001637,292,15.529999999999999,2869.3100000000018,QS,provisional_assumed_short_to_long,0
0.43,78.999999999984993,140.999999999995,49.000000000005002,137,121,126,132,292,15.529999999999999,2869.8100000000009,QS,provisional_assumed_short_to_long,0
0.44,75.999999999999318,140.00000000000023,50,136.99999999999977,120.99999999999841,125.99999999999977,132,291.99999999999977,15.529999999999999,2870.3100000000004,QS,provisional_assumed_short_to_long,0
0.45,73,140.99999999999886,50,136,113.99999999999773,125,131.99999999999773,291,15.529999999999999,2871.3100000000059,QS,provisional_assumed_short_to_long,0
0.46,72.999999999989754,140,50,136,111.99999999999795,125,129.99999999999591,290.99999999999795,15.529999999999999,2876.3100000000022,QS,provisional_assumed_short_to_long,0
0.47,68.000000000014793,139.99999999999704,50,135.99999999999704,110.99999999998816,125,128.00000000000591,290,15.529999999999999,2877.3099999999999,QS,provisional_assumed_short_to_long,0
0.48,72.999999999988404,139.00000000000773,50,135,107,124.99999999999613,129.99999999999227,290.00000000000387,15.52999999999996,2877.3200000000038,QS,provisional_assumed_short_to_long,0
0.49,70.000000000004775,140.99999999998568,50,135,106.99999999999523,124.00000000000477,127.99999999999523,290.99999999999045,15.520000000000008,2878.3199999999993,QS,provisional_assumed_short_to_long,0
0.50,71,138,50,135,106,125,127,289,15.52,2878.8200000000002,QS,provisional_assumed_short_to_long,0
0.51,70.999999999998181,138.00000000000182,49.000000000000909,135,108.99999999999909,125.99999999999818,125.99999999999909,289.99999999999909,15.519999999999991,2879.320000000002,QS,provisional_assumed_short_to_long,0
0.52,68.999999999994543,139.99999999999818,50,135,108.00000000000182,124.00000000000364,125,289.00000000000182,15.510000000000018,2881.3300000000163,QS,provisional_assumed_short_to_long,0
0.53,66.000000000002728,138.99999999999454,50,135,108.99999999999727,125.99999999999727,124.99999999999454,289.99999999999727,15.520000000000026,2890.3299999999999,QS,provisional_assumed_short_to_long,0
0.54,66.999999999996362,136.99999999999636,50,135,108,125.00000000000364,123.00000000001457,289,15.529999999999999,2890.3300000000036,QS,provisional_assumed_short_to_long,0
0.55,66.000000000009109,136,49.999999999995445,135,108,126,127.0000000000182,289,15.529999999999999,2891.329999999999,QS,provisional_assumed_short_to_long,0
0.56,67.999999999999559,136,49.00000000000022,135,108,126,130.99999999999912,289,15.529999999999999,2894.3299999999995,QS,provisional_assumed_short_to_long,0
0.57,67.000000000002061,139,50,135,108.99999999999932,125.00000000000138,128.00000000000207,289.00000000000136,15.529999999999999,2893.8299999999995,QS,provisional_assumed_short_to_long,0
0.58,69.999999999993648,139.00000000000159,49.999999999998415,135,108.00000000000159,126.99999999999841,130.99999999999682,290.99999999999841,15.529999999999999,2893.3299999999936,QS,provisional_assumed_short_to_long,0
0.59,66.000000000014992,139.9999999999975,49.000000000002501,135,109,126.0000000000025,129.0000000000025,290,15.529999999999999,2889.3300000000122,QS,provisional_assumed_short_to_long,0
0.60,72,139.00000000000341,49.999999999996589,135.00000000000341,108.99999999999659,126.99999999999659,129.99999999999318,290,15.529999999999999,2894.3300000000067,QS,provisional_assumed_short_to_long,0
0.61,71.99999999999568,139.99999999998704,49.00000000000432,136,108,126.00000000000864,128.00000000000864,290.00000000000432,15.529999999999999,2896.3299999999972,QS,provisional_assumed_short_to_long,0
0.62,71,137.00000000000523,50,136.00000000000523,108.00000000000523,127.99999999999477,129.99999999998954,290.99999999999477,15.529999999999999,2896.3299999999999,QS,provisional_assumed_short_to_long,0
0.63,71.000000000001819,137.99999999999909,49.999999999999545,137,109,127,128,290.00000000000045,15.529999999999999,2896.8300000000004,QS,provisional_assumed_short_to_long,0
0.64,74.999999999990436,136.00000000000136,49.000000000001364,137,108.99999999999864,127,128.00000000000409,290.99999999999864,15.530000000000014,2897.3300000000027,QS,provisional_assumed_short_to_long,0
0.65,68.000000000006821,136.99999999999773,50,137,108.00000000000227,126.99999999999773,130.99999999999773,290.00000000000227,15.540000000000067,2899.3299999999908,QS,provisional_assumed_short_to_long,0
0.66,71.000000000003183,136.00000000000318,49.999999999996817,137,108.99999999999682,126,129.99999999998727,291,15.570000000000128,2895.2500000000059,QS,provisional_assumed_short_to_long,0
0.67,72.000000000002046,137.00000000000409,49.000000000002046,137,108,126.00000000000205,126.0000000000082,291.00000000000205,15.61000000000004,2897.160000000008,QS,provisional_assumed_short_to_long,0
0.68,72.50000000000108,138.00000000000216,49.50000000000108,137,108,126.50000000000108,128.00000000000432,291.50000000000108,15.619999999999992,2899.1299999999987,QS,provisional_assumed_short_to_long,0
0.69,73.000000000000227,138.99999999999929,49.999999999999766,137,108.00000000000047,126.99999999999977,129.99999999999955,292,15.630000000000003,2900.0999999999999,QS,provisional_assumed_short_to_long,0
0.70,73.999999999999432,136.00000000000227,49.000000000000568,137,110,126.00000000000172,128,291.99999999999886,15.635000000000007,2900.0899999999997,QS,provisional_assumed_short_to_long,0
0.71,73.499999999998977,138.00000000000409,49.500000000001023,137,110,127.50000000000307,128,290.99999999999795,15.640000000000022,2900.0799999999999,QS,provisional_assumed_short_to_long,0
0.72,73,140,50,137,110,128.99999999999704,128.00000000000887,290.00000000000296,15.65,2900.069999999997,QS,provisional_assumed_short_to_long,0
0.73,73,140.00000000000387,50,137,109.99999999999613,127.99999999999613,130.9999999999884,290.99999999999613,15.650000000000039,2899.0599999999999,QS,provisional_assumed_short_to_long,0
0.74,73.000000000004775,140.99999999999523,50,137,109,127.00000000000955,128.00000000000955,290,15.659999999999991,2899.0500000000002,QS,provisional_assumed_short_to_long,0
0.75,74,140,50,137,109,129,130,290,15.630000000000001,2882.0900000000001,QS,provisional_assumed_short_to_long,0
0.76,73.000000000000909,137,49.000000000000909,137,111.00000000000091,127,130.00000000000364,289.99999999999909,15.624999999999995,2881.1049999999991,QS,provisional_assumed_short_to_long,0
0.77,74.000000000001819,137,50,137,112,126.99999999999818,133.99999999998909,289,15.619999999999999,2880.1199999999999,QS,provisional_assumed_short_to_long,0
