time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,0,281,206,51,300,290,257,185,9.6400000000000006,1565,QS,provisional_assumed_short_to_long,0
0.01,0,281.00000000000091,205.00000000000091,51,301.00000000000091,291.00000000000091,258.00000000000091,185,9.6399999999999917,1562.9999999999964,QS,provisional_assumed_short_to_long,0
0.02,0,282,206,51,302.00000000000182,292,259,185,9.6300000000000363,1559.0000000000073,QS,provisional_assumed_short_to_long,0
0.03,0,282.00000000000273,206.00000000000273,51,303,292,259,185,9.6500000000000004,1563,QS,provisional_assumed_short_to_long,0
0.04,0,283.00000000000364,207,51,303,292.00000000000364,259,185.00000000000728,9.6500000000000004,1562.9999999999909,QS,provisional_assumed_short_to_long,0
0.05,0,284,206.99999999999545,51,303,293,259,187,9.6500000000000004,1560.4999999999886,QS,provisional_assumed_short_to_long,0
0.06,0,284,206,51,303.00000000000546,293,259,187,9.6500000000000004,1557.9999999999891,QS,provisional_assumed_short_to_long,0
0.07,0,284.00000000000637,206.00000000000637,51,304.00000000000637,293,259,187,9.6500000000000004,1555.9999999999873,QS,provisional_assumed_short_to_long,0
0.08,0,285,207,51,305,293.00000000000728,259,187.00000000000728,9.6500000000000732,1554.0000000000218,QS,provisional_assumed_short_to_long,0
0.09,0,285.00000000000819,207,51,305.00000000000819,294,259,187.99999999999181,9.6600000000004904,1556.9999999998772,QS,provisional_assumed_short_to_long,0
0.10,0,286,207,51,306,294,259.00000000000909,187.00000000001819,9.7200000000000006,1541.9999999999909,QS,provisional_assumed_short_to_long,0
0.11,0,286.00000000001,207.00000000001,51,306.00000000001,294.00000000001,260,189.00000000001,9.7200000000000006,1541.0000000000014,QS,provisional_assumed_short_to_long,0
0.12,0,286.99999999999955,207.99999999999955,51,306.99999999999955,294.99999999999955,260,189.99999999999955,9.7200000000000006,1541,QS,provisional_assumed_short_to_long,0
0.13,0,287,208.99999999999909,51,307,295,260.00000000000045,189.00000000000091,9.7200000000000006,1541.0000000000009,QS,provisional_assumed_short_to_long,0
0.14,0,287.00000000000136,207.00000000000136,51.000000000001364,307,295.00000000000136,261,191,9.7200000000000006,1542.9999999999973,QS,provisional_assumed_short_to_long,0
0.15,0,288,208.00000000000227,51.999999999997726,307.00000000000227,296.00000000000227,261,190.99999999999773,9.7200000000000237,1541,QS,provisional_assumed_short_to_long,0
0.16,0,288.00000000000318,209.00000000000637,51,308,297,261.00000000000318,190.00000000000637,9.7299999999999365,1541,QS,provisional_assumed_short_to_long,0
0.17,0,289,211,51,308.00000000000409,297,262,191.99999999999181,9.709999999999674,1541.0000000000205,QS,provisional_assumed_short_to_long,0
0.18,0,289.000000000005,211.00000000001,51,309,297.000000000005,262.000000000005,189.999999999995,9.6300000000000008,1546,QS,provisional_assumed_short_to_long,0
0.19,0,290.00000000000591,213.00000000000591,51,309.00000000000591,298,263.00000000000591,189.00000000000591,9.6300000000000008,1546,QS,provisional_assumed_short_to_long,0
0.20,0,291,213.99999999998636,51,310.00000000000682,298.00000000000682,264.00000000000682,190.00000000000682,9.6300000000000008,1545.9999999999659,QS,provisional_assumed_short_to_long,0
0.21,0,291.00000000000773,212,51,311.00000000000773,299,265.00000000000773,191,9.6299999999998462,1540.9999999999691,QS,provisional_assumed_short_to_long,0
0.22,0,292,212.00000000002592,51,312.00000000000864,299,266,190.99999999999136,9.6100000000001717,1537,QS,provisional_assumed_short_to_long,0
0.23,0,291.99999999999045,214.99999999999045,51,313.00000000000955,299.00000000000955,266,190.00000000004775,9.6300000000004786,1536.9999999999618,QS,provisional_assumed_short_to_long,0
0.24,0,291.00000000000091,214.00000000000091,51,313.99999999999909,299.99999999999909,266,194.99999999999545,9.6799999999999535,1533.0000000000036,QS,provisional_assumed_short_to_long,0
