time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,0,279,201,46,250,277,163,172,8.8200000000000003,1548,QS,provisional_assumed_short_to_long,0
0.01,0,278.00000000000091,199.00000000000273,46.000000000000909,247.00000000000546,276.00000000000091,164,170.99999999999909,8.820000000000018,1546.9999999999936,QS,provisional_assumed_short_to_long,0
0.02,0,279,202,47,252.99999999999818,277,164,170.00000000000364,8.8400000000000265,1539.9999999999891,QS,provisional_assumed_short_to_long,0
0.03,0,279.00000000000273,201.99999999999727,47,251.99999999999727,277.00000000000273,164.00000000000273,171.99999999999727,8.854999999999956,1534.0000000000177,QS,provisional_assumed_short_to_long,0
0.04,0,280,201.00000000000364,47,251.00000000000364,277.99999999999636,165.00000000000364,171,8.8699999999998838,1528.0000000000464,QS,provisional_assumed_short_to_long,0
0.05,0,280,201.99999999999091,47,252,277,166,171.00000000000909,8.8699999999999992,1528,QS,provisional_assumed_short_to_long,0
0.06,0,280,200.00000000000045,47,252,277,166,172.99999999999955,9.0399999999989937,1478.0000000002956,QS,provisional_assumed_short_to_long,0
0.07,0,280.00000000000034,203.00000000000034,47,253.00000000000034,277.00000000000034,166.00000000000068,173,8.8800000000008019,1526.9999999997549,QS,provisional_assumed_short_to_long,0
0.08,0,280.5000000000008,203.5000000000008,47,253.5000000000008,277.5000000000008,167.00000000000159,173,8.8700000000000401,1526.0000000000041,QS,provisional_assumed_short_to_long,0
0.09,0,281,204,47,254.0000000000025,278,167.9999999999975,173.0000000000025,8.8799999999999688,1527.9999999999936,QS,provisional_assumed_short_to_long,0
0.10,0,281,204.00000000000341,47,255,278.00000000000341,167.00000000000341,174,8.8849999999999891,1528.4999999999989,QS,provisional_assumed_short_to_long,0
0.11,0,281,204.99999999999784,47,255,279,168.00000000000216,173.99999999999784,8.8899999999999935,1528.9999999999993,QS,provisional_assumed_short_to_long,0
0.12,0,281,204.49999999999881,47,255,279,168.50000000000119,173.49999999999881,8.8800000000000061,1527.0000000000009,QS,provisional_assumed_short_to_long,0
0.13,0,281,204,47,255,279.00000000000045,169,173.00000000000045,9.0299999999998892,1476.0000000000259,QS,provisional_assumed_short_to_long,0
