time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,90,158,51,124,93,143,141,279,15.59,2726.6500000000001,QS,provisional_assumed_short_to_long,0
0.01,90.999999999999091,158.00000000000182,51,124,93,137.00000000000455,137.00000000000273,278.00000000000091,15.590000000000009,2728.6499999999992,QS,provisional_assumed_short_to_long,0
0.02,90.000000000003865,159.99999999999227,51,124,93,141.99999999998067,139.9999999999884,278.99999999999613,15.6,2727.6600000000017,QS,provisional_assumed_short_to_long,0
0.03,91.999999999994088,160,51,124,92.000000000002956,136.00000000001774,139.00000000000296,278.00000000000296,15.6,2728.6600000000026,QS,provisional_assumed_short_to_long,0
0.04,91.000000000002046,160,51,124,92,141.99999999998772,139.99999999999795,278.99999999999795,15.6,2729.6600000000035,QS,provisional_assumed_short_to_long,0
0.05,89.000000000002274,160,51,123.00000000000114,92,141.00000000000114,138.00000000000227,279,15.6,2730.6599999999908,QS,provisional_assumed_short_to_long,0
0.06,89,158.00000000000045,51,123,92,141,131.00000000000159,279,15.6,2728.6600000000003,QS,provisional_assumed_short_to_long,0
0.07,87.999999999998977,158,51,123,91.000000000000341,134,129.99999999999932,278.00000000000034,15.6,2727.6600000000008,QS,provisional_assumed_short_to_long,0
0.08,86.500000000001876,158,51,123,91.499999999999375,134,129.00000000000125,278.49999999999937,15.599999999999968,2728.6599999999776,QS,provisional_assumed_short_to_long,0
0.09,85.000000000004775,158,51,123,91.999999999998408,134,128.00000000000318,278.99999999999841,15.579999999999975,2714.7000000000075,QS,provisional_assumed_short_to_long,0
0.10,85.999999999997726,158,51,123,92,136.49999999999432,128.49999999999886,278.50000000000114,15.569999999999983,2717.73,QS,provisional_assumed_short_to_long,0
0.11,86.999999999998636,158,51,123,92,138.99999999999659,128.99999999999932,278.00000000000068,15.564999999999992,2717.7350000000001,QS,provisional_assumed_short_to_long,0
