time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,49,149,49,110,105,122,98,245,15.51,2718.77,QS,provisional_assumed_short_to_long,0
0.01,50,150,49,112.00000000000091,107.00000000000091,122,98.999999999997272,245.99999999999909,15.52,2724.7600000000029,QS,provisional_assumed_short_to_long,0
0.02,50,149.99999999999818,49.000000000001819,113,107.99999999999818,122.00000000000182,96,245,15.52,2727.7700000000009,QS,provisional_assumed_short_to_long,0
0.03,50,149.00000000000546,50,113.00000000000273,107,122.99999999999727,96.000000000005457,244.99999999999727,15.52,2728.2700000000013,QS,provisional_assumed_short_to_long,0
0.04,50,150.99999999999636,49.999999999996362,114.00000000000364,107,122,97.999999999992724,243.99999999999636,15.52,2728.7699999999927,QS,provisional_assumed_short_to_long,0
0.05,49.999999999990905,150,49.000000000004547,115,107.00000000000455,122,96.000000000004547,243,15.52,2726.7699999999863,QS,provisional_assumed_short_to_long,0
0.06,48.000000000011823,150,49.999999999994088,115,107.99999999999409,122,96.999999999994088,243,15.520000000000108,2723.7700000000054,QS,provisional_assumed_short_to_long,0
0.07,48,149.000000000005,49.000000000005002,115,108,122,97,243,15.539999999999999,2724.7600000000066,QS,provisional_assumed_short_to_long,0
0.08,48,149.99999999999591,49.999999999995907,115,108.99999999999591,120.00000000000819,96.000000000004093,243,15.539999999999999,2725.7599999999966,QS,provisional_assumed_short_to_long,0
0.09,48,149.00000000000318,50,115,109,121.99999999999363,96.999999999996817,243,15.539999999999999,2725.254999999996,QS,provisional_assumed_short_to_long,0
0.10,48,148.00000000000227,50,115,109,121.00000000000227,93.000000000009095,242.00000000000227,15.539999999999999,2724.7500000000273,QS,provisional_assumed_short_to_long,0
0.11,48,149.99999999999727,50,114.00000000000136,109,121,95.999999999995907,242.99999999999864,15.539999999999999,2727.7499999999959,QS,provisional_assumed_short_to_long,0
0.12,48,149.00000000000045,50,113.00000000000045,109,119.00000000000091,92.000000000001819,243,15.539999999999999,2728.7499999999995,QS,provisional_assumed_short_to_long,0
0.13,48,147.00000000000091,49.000000000000455,112.99999999999864,109.99999999999909,119.99999999999955,92.999999999993634,241,15.539999999999999,2728.7500000000014,QS,provisional_assumed_short_to_long,0
