time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,80,164,53,123,96,124,95,254,15.890000000000001,2740.21,QS,provisional_assumed_short_to_long,0
0.01,79.000000000000909,164.99999999999909,53,124,96,126.00000000000091,96.999999999999091,255,15.890000000000001,2740.2100000000009,QS,provisional_assumed_short_to_long,0
0.02,80,164.00000000000182,53,124,95.999999999998181,127.00000000000182,95.999999999998181,255,15.890000000000018,2741.2000000000016,QS,provisional_assumed_short_to_long,0
0.03,80.000000000002728,165,52.999999999997272,124,95.000000000002728,128,95,255,15.899999999999913,2742.1999999999912,QS,provisional_assumed_short_to_long,0
0.04,81.000000000007276,165.00000000000364,52.000000000003638,124,96,128,94.999999999996362,255.00000000000364,15.9,2742.1999999999998,QS,provisional_assumed_short_to_long,0
0.05,83,165.99999999999545,52.999999999995453,124,96.000000000004547,127.99999999999091,93.999999999990905,255.99999999999545,15.9,2742.1999999999998,QS,provisional_assumed_short_to_long,0
0.06,83.000000000010914,165,52,124,97.000000000005457,126.00000000001091,92.000000000005457,254.99999999999454,15.9,2742.1999999999998,QS,provisional_assumed_short_to_long,0
0.07,85,165.00000000000637,52,124,97.999999999993634,127.99999999999363,93,254.00000000001273,15.9,2743.1899999999951,QS,provisional_assumed_short_to_long,0
0.08,85.000000000029104,165.99999999999272,52,124,97,127.00000000000728,93,255.99999999999272,15.9,2743.1900000000001,QS,provisional_assumed_short_to_long,0
0.09,89.000000000008185,165.00000000000819,52,124.00000000000819,97.000000000024556,128,93.000000000024556,255,15.919999999999936,2743.1599999999999,QS,provisional_assumed_short_to_long,0
0.10,90,166,52,125,99.999999999990905,127.99999999999091,95.999999999972715,255,15.95999999999991,2740.0800000000067,QS,provisional_assumed_short_to_long,0
0.11,90,166,52,125,99.000000000001364,127.00000000000136,93.000000000004093,255,15.964999999999995,2742.5649999999969,QS,provisional_assumed_short_to_long,0
0.12,85.000000000002274,166,52,125,100.99999999999909,127.99999999999955,93.999999999999545,255.99999999999955,15.969999999999999,2745.0499999999993,QS,provisional_assumed_short_to_long,0
0.13,88.000000000001364,166,53,126,99.999999999999545,127.00000000000045,94,255.00000000000045,15.98,2743.04,QS,provisional_assumed_short_to_long,0
0.14,91.000000000001364,166.00000000000136,52.999999999998636,126,99.000000000002728,127.99999999999864,94.000000000002728,255.99999999999864,15.980000000000015,2743.0300000000016,QS,provisional_assumed_short_to_long,0
0.15,92.000000000002274,167,52,126.00000000000227,101,127.00000000000455,96.000000000004547,255,15.99,2744.0200000000023,QS,provisional_assumed_short_to_long,0
0.16,93,167.00000000000318,52,127,100.99999999999682,129,97.999999999996817,255.00000000000318,15.99,2745.0199999999918,QS,provisional_assumed_short_to_long,0
0.17,93,167.99999999999591,52,127,100.00000000000409,129.00000000000409,97.000000000004093,256,15.99,2745.02,QS,provisional_assumed_short_to_long,0
0.18,93,167.000000000005,52,127.000000000005,100.999999999995,130,98.000000000005002,256,15.99,2734.0100000000702,QS,provisional_assumed_short_to_long,0
0.19,92.999999999994088,167.99999999999409,52,127.99999999999409,100,129.99999999999409,98.999999999994088,255.99999999999409,15.980000000000055,2730.0200000000218,QS,provisional_assumed_short_to_long,0
0.20,91.999999999986358,167,52,127,100.00000000000682,129.00000000000682,97.999999999993179,255.00000000000682,15.970000000000047,2726.0300000000184,QS,provisional_assumed_short_to_long,0
0.21,90.000000000007731,167.00000000000773,52,127,101.00000000000773,130,97.000000000007731,256,15.970000000000001,2725.0400000000036,QS,provisional_assumed_short_to_long,0
0.22,91,168,52,127.00000000000864,101.99999999999136,130,97.99999999998272,256,15.970000000000001,2724.0500000000029,QS,provisional_assumed_short_to_long,0
0.23,91,168,52,127.99999999999818,101.00000000000182,130,96.000000000003638,256,15.970000000000001,2722.0500000000038,QS,provisional_assumed_short_to_long,0
0.24,90.000000000000909,167.00000000000091,52,128,101,130,98.999999999997272,256,15.970000000000001,2722.0500000000002,QS,provisional_assumed_short_to_long,0
0.25,91,167,52,129,103,130,96,256,15.970000000000001,2721.0500000000002,QS,provisional_assumed_short_to_long,0
0.26,91.999999999999091,167,52,129,107.00000000000091,129,97.999999999998181,256.99999999999818,15.970000000000001,2721.5550000000007,QS,provisional_assumed_short_to_long,0
0.27,90.999999999994543,167,52,129,108,129,96.000000000001819,255.00000000000182,15.970000000000001,2722.0599999999999,QS,provisional_assumed_short_to_long,0
0.28,88.000000000002728,167.00000000000273,52,129.00000000000273,108.00000000000546,129,96.999999999997272,256,15.970000000000001,2722.0599999999999,QS,provisional_assumed_short_to_long,0
0.29,89.000000000007276,167.99999999999636,52,130,110.00000000000364,129,96,256.00000000000364,15.960000000000079,2715.0600000000541,QS,provisional_assumed_short_to_long,0
0.30,91,167,52,130,111,129.00000000000455,96,257,15.940000000000136,2712.1100000000201,QS,provisional_assumed_short_to_long,0
0.31,90.999999999989086,167.00000000000546,52,130,110.99999999999454,129.99999999999454,96.000000000010914,257.00000000000546,15.930000000000058,2713.119999999994,QS,provisional_assumed_short_to_long,0
0.32,89.000000000006366,167.99999999999363,52.000000000006366,130,110.00000000000637,129.0000000000191,98,257.99999999999363,15.93,2713.6199999999976,QS,provisional_assumed_short_to_long,0
0.33,89.999999999992724,167.00000000000728,52.999999999992724,130.00000000000728,111,131.99999999999272,98.000000000007276,257,15.93,2714.1199999999981,QS,provisional_assumed_short_to_long,0
0.34,89.000000000024571,168,52,131,111,131.00000000000819,99,257,15.920000000000032,2713.1300000000033,QS,provisional_assumed_short_to_long,0
0.35,91.99999999998181,168.00000000000909,52.000000000009095,131,110.99999999999091,132,98.999999999972701,257,15.92,2713.1300000000001,QS,provisional_assumed_short_to_long,0
0.36,90.000000000002728,168.99999999999864,52.999999999998636,131,110.00000000000136,132,96.000000000004093,257,15.92,2714.1399999999985,QS,provisional_assumed_short_to_long,0
0.37,90.999999999999545,168.00000000000045,52.000000000000455,131,110.99999999999955,131.00000000000045,96.999999999999545,257.99999999999955,15.92,2715.1399999999994,QS,provisional_assumed_short_to_long,0
0.38,90.000000000000455,168.99999999999955,52,131,110.99999999999955,130.00000000000091,98,257.00000000000045,15.91,2716.1500000000005,QS,provisional_assumed_short_to_long,0
0.39,91.000000000002728,168,52,131,110,132,98.000000000001364,258,15.91,2716.650000000001,QS,provisional_assumed_short_to_long,0
0.40,92.999999999997726,168,52,131,109.99999999999773,131.99999999999773,98.999999999993179,257.99999999999773,15.91,2717.150000000016,QS,provisional_assumed_short_to_long,0
0.41,92.000000000009564,168,52,130.99999999999682,109.00000000000318,130.99999999999682,96.000000000009564,257,15.91,2724.1599999999426,QS,provisional_assumed_short_to_long,0
0.42,94.999999999995907,168.00000000000409,52,130,109.99999999999181,130,98.999999999991815,257.00000000000409,15.91,2723.1700000000073,QS,provisional_assumed_short_to_long,0
0.43,94,169,52,130,108.00000000001,129.999999999995,97.000000000010004,257.999999999995,15.900000000000064,2724.1699999999937,QS,provisional_assumed_short_to_long,0
0.44,94.000000000005912,169,52,130.00000000000591,109.99999999999409,129.00000000000591,98.999999999994088,257,15.9,2726.1799999999889,QS,provisional_assumed_short_to_long,0
0.45,94.999999999979536,169,52,131,109,129.99999999998636,97.999999999993179,257,15.895000000000023,2726.6799999999976,QS,provisional_assumed_short_to_long,0
0.46,92.000000000007731,169,52,131,109,128.00000000000387,97.000000000007731,257.00000000000387,15.890000000000018,2727.179999999998,QS,provisional_assumed_short_to_long,0
0.47,93.000000000002956,169,52,131,109,128.50000000000148,98.000000000002956,257.50000000000148,15.890000000000001,2725.1800000000053,QS,provisional_assumed_short_to_long,0
0.48,93.999999999998181,169,52,131,109,128.99999999999909,98.999999999998181,257.99999999999909,15.890000000000001,2726.179999999998,QS,provisional_assumed_short_to_long,0
0.49,94.999999999999091,169.99999999999909,52,131,109,129.99999999999909,97.000000000001819,258,15.890000000000001,2731.1899999999955,QS,provisional_assumed_short_to_long,0
0.50,94,169,52,131,110,129,98,257,15.890000000000001,2734.1900000000001,QS,provisional_assumed_short_to_long,0
0.51,95.999999999998181,170,52,131,109,129.00000000000182,98.999999999999091,258,15.899999999999995,2735.1900000000001,QS,provisional_assumed_short_to_long,0
0.52,93.999999999996362,170,52,131,109.00000000000546,130.99999999999454,97.999999999998181,258.00000000000182,15.895000000000019,2735.1949999999997,QS,provisional_assumed_short_to_long,0
0.53,92.000000000005457,170,52,131,112,128.00000000000273,97,259.00000000000273,15.890000000000043,2735.1999999999998,QS,provisional_assumed_short_to_long,0
0.54,93.999999999996362,169.99999999999636,52,131,112,129.00000000000364,97,260,15.890000000000001,2735.1999999999998,QS,provisional_assumed_short_to_long,0
0.55,93.000000000009109,169,52,131.00000000000455,112,130,97,260,15.880000000000068,2738.1999999999794,QS,provisional_assumed_short_to_long,0
0.56,95,169,52,132,112,129.99999999998909,97.000000000005457,260,15.880000000000001,2738.1999999999998,QS,provisional_assumed_short_to_long,0
0.57,94.999999999993634,169.00000000000637,52,132,112,128,97.999999999987253,260,15.880000000000001,2741.1999999999848,QS,provisional_assumed_short_to_long,0
