time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,0,241,85,46,240,113,152,150,8.6600000000000001,1521,QS,provisional_assumed_short_to_long,0
0.01,0,241,84.000000000001819,45.999999999999091,238.00000000000182,112.99999999999909,152,149.00000000000091,8.6699999999999999,1522,QS,provisional_assumed_short_to_long,0
0.02,0,240.99999999999818,85.999999999998181,45.000000000001819,239.99999999999636,111.99999999999818,151.99999999999636,149.99999999999636,8.6699999999999822,1521.9999999999964,QS,provisional_assumed_short_to_long,0
0.03,0,240,84.999999999997272,46,237.99999999999727,111,150.00000000000273,148.00000000000273,8.6600000000000001,1520.0000000000082,QS,provisional_assumed_short_to_long,0
0.04,0,240,83.999999999996362,46,237,111,151,149,8.6600000000000179,1522.9999999999982,QS,provisional_assumed_short_to_long,0
0.05,0,240,83,45.999999999990905,237,110.99999999999545,151,148.99999999999545,8.665000000000008,1522.4999999999991,QS,provisional_assumed_short_to_long,0
0.06,0,240,83,44.000000000000455,237,110.00000000000023,151,148.00000000000023,8.6699999999999982,1522.0000000000002,QS,provisional_assumed_short_to_long,0
0.07,0,240,84.999999999998636,46,236.99999999999932,109.99999999999932,151,148,8.6600000000000001,1520,QS,provisional_assumed_short_to_long,0
0.08,0,240,83.000000000003183,46,236,109,150.99999999999841,147.99999999999841,8.6600000000000161,1519.9999999999984,QS,provisional_assumed_short_to_long,0
0.09,0,239.9999999999975,84.999999999997499,46,236,109,150,147.000000000005,8.6699999999999999,1519.00000000001,QS,provisional_assumed_short_to_long,0
0.10,0,239,84,45.999999999993179,236.00000000000341,109,149.99999999999659,148.99999999999318,8.6699999999999662,1523.0000000000034,QS,provisional_assumed_short_to_long,0
0.11,0,238.99999999999568,84.00000000000432,44.00000000000432,237,109,149,146.99999999999568,8.6599999999999131,1524.000000000013,QS,provisional_assumed_short_to_long,0
0.12,0,238,85.00000000000523,45,236.99999999999477,109,149,146.00000000000523,8.6400000000000095,1526.9999999999986,QS,provisional_assumed_short_to_long,0
0.13,0,238,86.000000000000455,45.000000000000455,236.00000000000045,109.00000000000045,149,147.00000000000045,8.6450000000000031,1527.5000000000002,QS,provisional_assumed_short_to_long,0
0.14,0,238,87.000000000002728,45.999999999997272,236.99999999999864,110.00000000000136,148.99999999999864,147.99999999999864,8.6499999999999861,1527.9999999999973,QS,provisional_assumed_short_to_long,0
0.15,0,237.99999999999773,89.000000000015916,44.000000000002274,236,111.00000000000227,148.00000000000227,146.99999999999545,8.6400000000000681,1526.0000000000023,QS,provisional_assumed_short_to_long,0
0.16,0,237.00000000000318,96.000000000003183,45,236.00000000000318,112.00000000000637,149,144.99999999999363,8.6700000000000319,1526.9999999999841,QS,provisional_assumed_short_to_long,0
0.17,0,238,97.000000000012278,44.999999999995907,237.00000000000819,114.00000000001637,149.00000000000409,143.00000000002046,8.6800000000000406,1521.9999999999877,QS,provisional_assumed_short_to_long,0
0.18,0,238,100.00000000003001,44,238.999999999995,118.00000000003001,150.000000000005,148.00000000001,8.6899999999999924,1519.000000000002,QS,provisional_assumed_short_to_long,0
0.19,0,238.00000000000023,106.00000000000182,44.000000000000227,238.00000000000045,124.00000000000068,151,150,8.6999999999999993,1515.0000000000011,QS,provisional_assumed_short_to_long,0
0.20,0,239,114.00000000000341,45,240.00000000000227,127.00000000000568,151.00000000000114,150,8.6999999999999993,1519.5000000000052,QS,provisional_assumed_short_to_long,0
0.21,0,239.00000000000205,117.00000000000205,45,242.00000000000409,132.00000000000614,152.00000000000205,150,8.7000000000000206,1523.9999999999898,QS,provisional_assumed_short_to_long,0
0.22,0,240,118.00000000000591,45,244.00000000000296,135.00000000001182,153,150.00000000000591,8.7100000000000009,1518.9999999999911,QS,provisional_assumed_short_to_long,0
