time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,51,153,51,93,97,112,100,240,15.960000000000001,2726.0599999999999,QS,provisional_assumed_short_to_long,0
0.01,51,153.00000000000091,50,93.000000000000909,96.000000000001819,111.99999999999909,98.999999999999091,238.99999999999909,15.950000000000008,2729.0599999999972,QS,provisional_assumed_short_to_long,0
0.02,51,154,50,93.999999999998181,97.999999999998181,110.99999999999636,98.000000000003638,238,15.960000000000001,2726.0599999999999,QS,provisional_assumed_short_to_long,0
0.03,51,154.00000000000273,50.000000000002728,93,96.999999999991815,109,100,237.99999999999727,15.960000000000001,2726.0599999999999,QS,provisional_assumed_short_to_long,0
0.04,51,154.99999999999272,51,93,94,109,99.999999999992724,236.99999999999636,15.960000000000001,2726.0599999999999,QS,provisional_assumed_short_to_long,0
0.05,51,152.99999999999091,51,93,94,108.99999999999545,97.999999999986358,235.99999999999545,15.960000000000001,2726.0599999999999,QS,provisional_assumed_short_to_long,0
0.06,51,151,51,93,94,108,95.000000000005457,234.99999999998909,15.960000000000001,2729.0599999999822,QS,provisional_assumed_short_to_long,0
0.07,51,150.99999999999363,51,92.999999999993634,94,108,95.999999999974534,233.00000000002547,15.960000000000001,2727.0600000000099,QS,provisional_assumed_short_to_long,0
0.08,51,150.00000000001455,50.999999999992724,92,93.999999999992724,108,91.999999999992724,236.99999999999272,15.960000000000001,2729.0599999999918,QS,provisional_assumed_short_to_long,0
0.09,50.999999999991815,151.99999999999181,50,92,92.999999999991815,107.99999999999181,91.000000000016371,235.99999999998363,15.960000000000001,2719.0600000000318,QS,provisional_assumed_short_to_long,0
0.10,50.000000000009095,151.00000000000909,50,92,92.000000000009095,107.00000000000909,93.000000000027285,234,15.960000000000001,2723.0599999999909,QS,provisional_assumed_short_to_long,0
0.11,51,151.99999999999,50.000000000010004,92,92.999999999989996,107.99999999999,95.999999999989996,234.00000000003001,15.960000000000001,2727.0599999999945,QS,provisional_assumed_short_to_long,0
0.12,50.999999999989086,151,50.999999999989086,91.999999999989086,92.000000000010914,107.00000000001091,95.000000000010914,237.00000000001091,15.950000000000005,2727.0599999999999,QS,provisional_assumed_short_to_long,0
0.13,50.000000000000455,151.00000000000045,50,91.000000000000455,92.999999999999545,108,96.000000000000455,237.99999999999955,15.960000000000006,2722.0600000000022,QS,provisional_assumed_short_to_long,0
0.14,51,152,50,92,92.000000000004093,108,97.000000000001364,237,15.969999999999986,2727.0599999999999,QS,provisional_assumed_short_to_long,0
0.15,51,151.99999999999545,50,92,94.999999999997726,108.00000000000227,98.000000000009095,237,15.960000000000001,2727.0700000000024,QS,provisional_assumed_short_to_long,0
0.16,51,150.00000000000637,50.000000000003183,92,94,109,102,237,15.960000000000001,2728.0699999999983,QS,provisional_assumed_short_to_long,0
0.17,51,151.99999999999591,51,92,94,108.99999999999591,101.99999999999591,237,15.960000000000001,2727.5700000000011,QS,provisional_assumed_short_to_long,0
0.18,51,150.999999999995,51,92.000000000005002,94.000000000005002,108,101,236.999999999995,15.960000000000001,2727.0700000000033,QS,provisional_assumed_short_to_long,0
0.19,51,150.00000000000591,51,92.999999999994088,95,108,101,235.99999999999409,15.960000000000001,2725.0700000000111,QS,provisional_assumed_short_to_long,0
0.20,51,151.00000000000682,51,92.000000000006821,95,108,100.99999999999318,235.00000000001364,15.960000000000001,2720.0600000000227,QS,provisional_assumed_short_to_long,0
0.21,51,151.99999999999227,51,93,94.999999999992269,108.00000000000773,100.00000000000773,237,15.950000000000035,2722.0699999999929,QS,provisional_assumed_short_to_long,0
0.22,51,151,51,92.99999999999136,94,108.99999999999136,101.00000000000864,237.00000000000864,15.949999999999999,2724.0599999999945,QS,provisional_assumed_short_to_long,0
0.23,51,151.00000000000955,51,92.00000000000955,94,108.00000000000955,101.9999999999809,238,15.949999999999999,2727.0699999999947,QS,provisional_assumed_short_to_long,0
0.24,51,152,51,92.999999999989541,94,109.00000000001046,100.00000000002092,238,15.949999999999999,2726.5700000000006,QS,provisional_assumed_short_to_long,0
0.25,51,152,51,92,94,110,102,238,15.949999999999999,2726.0700000000002,QS,provisional_assumed_short_to_long,0
0.26,51,152,51,93,94.000000000000909,109.99999999999909,102,239.00000000000091,15.950000000000026,2723.0699999999993,QS,provisional_assumed_short_to_long,0
0.27,51,152,51,93,95.000000000001819,109.00000000000182,102.00000000000182,240,15.980000000000018,2722.0000000000036,QS,provisional_assumed_short_to_long,0
0.28,51,152,51,93,95.999999999997272,109.99999999999727,103.00000000000546,239.99999999999727,15.989999999999945,2723.9700000000025,QS,provisional_assumed_short_to_long,0
