time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,74,23,48,17,134,211,116,67,15.34,1709.0599999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,74,23,48,22,134.99999999999955,211.99999999999955,116,69.999999999999091,15.35,1711.0900000000063,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,74,23,48,22,134.49999999999909,211.49999999999909,116,68.999999999998181,15.350000000000017,1718.0999999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,74,22.999999999995907,48,21.999999999997272,133.99999999999864,211.00000000000136,116,68,15.359999999999973,1718.1000000000054,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,74,21.500000000011596,48,21.000000000007731,133.50000000000387,211.49999999999613,116,68,15.350000000000078,1720.1049999999843,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,74,20.000000000027285,48,20.00000000001819,133.00000000000909,211.99999999999091,116,68,15.340000000000181,1722.1099999999635,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,74,20,48,18.000000000034561,133.99999999998272,212,116,68,15.34,1722.1099999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,74,20,48.999999999983629,16.000000000032742,134,212,116,67.000000000016371,15.349999999999836,1718.1000000000656,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,74,21.999999999969077,48.000000000015461,16.999999999984539,134,212,116.99999999998454,69.999999999953616,15.35,1715.0800000000465,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,74,22.999999999985448,48.999999999985448,22.999999999912689,135.9999999999709,212,116.00000000001455,70,15.359999999999854,1719.0799999999417,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,73.000000000013642,22.000000000013642,49,21.000000000027285,133.00000000004093,212.99999999998636,115.00000000001364,70,15.369999999999862,1725.0799999999181,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,73.999999999987267,20.000000000025466,49,21,133.99999999998727,212.00000000001273,115,69.000000000012733,15.360000000000127,1721.0800000000509,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,74,23.999999999952706,48.000000000011823,21,133.00000000001182,212,115.99999999998818,68.000000000011823,15.374999999999822,1724.5649999999587,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,74,24,48,15.00000000006548,133,212.99999999998909,115.00000000001091,69.999999999978172,15.389999999999837,1728.049999999962,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,74,23.500000000005002,48,17.499999999974992,133,213,115.499999999995,70,15.3700000000002,1729.0799999999897,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,74,23.000000000004547,48,19.999999999977263,133,213,115.99999999999545,70,15.37999999999991,1724.0800000000454,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,74,23.999999999991815,48,22.999999999975444,133,213,116,70,15.380000000000001,1728.0799999999672,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,74,22.000000000014548,48,20.000000000021824,133.99999999999272,213,115.00000000000728,69.000000000007276,15.360000000000145,1724.080000000029,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,74,23.999999999987267,48.999999999993634,20.999999999993634,133.00000000000637,212.00000000000637,115,69,15.359999999999999,1723.5800000000031,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,74,24.999999999994543,48.000000000005457,20.000000000005457,132.00000000000546,212.99999999999454,115.99999999999454,67.000000000010914,15.359999999999999,1723.0800000000027,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,74,25,48,19.000000000004547,132.99999999999545,213,116,67,15.320000000000181,1758.0999999998407,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,74,27.999999999989083,48.999999999996362,16.000000000010917,133,213,116,66.000000000003638,15.290000000000108,1748.1200000000363,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,74,29.999999999994543,48.000000000002728,17.999999999994543,133,213,116,64.000000000005457,15.329999999999892,1763.119999999959,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,74,32.999999999994543,48,21.999999999992728,133.99999999999818,213.99999999999818,116,65.999999999996362,15.300000000000056,1768.129999999991,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,74,33,48,19.000000000002732,133.00000000000091,214,116,66.999999999999091,15.270000000000026,1784.1299999999856,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,74,33,48,21,133,214,117,64,15.274999999999999,1786.1300000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,74,30.000000000000455,48.999999999999091,17.999999999999545,133.00000000000136,213,116.99999999999955,63,15.279999999999982,1788.1299999999974,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,74,30.500000000000909,47.999999999998181,17.499999999999091,134.50000000000273,213,116.49999999999909,63,15.259999999999982,1785.1099999999726,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,74,31,47.000000000002728,17.000000000008193,135.99999999999454,213.00000000000273,116.00000000000546,62.999999999991807,15.250000000000027,1770.1100000000436,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,74,31.000000000007272,47.999999999996362,20.000000000010907,134.00000000000364,213.99999999999636,118.00000000000364,60,15.259999999999808,1786.1099999996943,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,74,32.99999999996362,47.00000000001819,22.999999999945427,134.99999999998181,213.00000000001819,118.99999999998181,60,15.26,1793.1199999998723,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,74,32.00000000001728,47,23,135,213,118.00000000001728,60,15.255000000000086,1794.1249999999827,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,74,32,48.999999999967258,21.000000000032742,135,212.00000000001637,118.99999999998363,59.000000000016371,15.250000000000082,1795.1299999999837,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,74,32.999999999984539,49,21,135.99999999998454,212,119,59.999999999984539,15.26999999999969,1802.1099999998919,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,73.000000000014552,33,48.000000000014552,17.000000000058197,135.00000000001455,212,119,60,15.230000000000583,1801.150000000014,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,73.999999999986358,31.000000000027278,48,20.999999999945445,135,212,119,58.000000000027278,15.23,1801.1500000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,74,31.999999999987267,48.999999999987267,19.000000000025469,134.00000000001273,211.00000000001273,118.00000000001273,58.999999999987267,15.23,1807.1599999999235,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,74,32.999999999988177,49,20.999999999976353,134,211.99999999998818,118,59.999999999988177,15.210000000000237,1797.1600000001183,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.38,74,32.000000000010914,49,21,134.99999999998909,212,117.00000000001091,60,15.200000000000109,1789.1650000000873,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.39,74,24.000000000080025,49,20.000000000010004,135.99999999999,212,117,60.999999999989996,15.190000000000099,1781.1700000000801,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.40,74,24.499999999995453,48.500000000004547,19.000000000009091,136,212,117.99999999999091,61,15.20999999999982,1795.1699999998727,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.41,74,24.999999999995907,48.000000000004093,18.000000000008182,136,212,118.99999999999181,61,15.210000000000001,1801.169999999951,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.42,74,25,48,21.999999999970889,136,212,117.00000000001455,61,15.210000000000001,1796.1700000000365,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.43,74,25,48.999999999993634,20.000000000012733,134.00000000001273,212,119.9999999999809,61.999999999993634,15.190000000000127,1802.1799999999619,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.44,74,24.000000000005457,48.000000000005457,22.999999999983629,135.99999999998909,212,120.99999999999454,62.999999999994543,15.185000000000027,1801.1800000000055,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.45,74,24,48.999999999995453,21.000000000009091,135.00000000000455,212,121,63,15.180000000000023,1800.1800000000046,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.46,74,24.999999999996366,48.000000000003638,21,135.99999999999636,212,121.99999999999636,63.999999999996362,15.209999999999892,1807.1499999999749,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.47,74,20.000000000013628,48,18.000000000008178,136,212,120.00000000000546,64,15.190000000000055,1800.1800000000192,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.48,74,23.999999999992717,48.999999999998181,20.999999999994536,136,212,122.99999999999454,64.999999999998181,15.150000000000073,1788.1900000000219,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.49,73.000000000000909,23.000000000000909,48.000000000000909,18.000000000002732,136.99999999999909,212,117.00000000000546,65,15.159999999999991,1794.1899999999946,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.50,73,24,48,22,136,212,121,65,15.16,1798.1900000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.51,73.999999999999091,23.000000000000909,48.000000000000909,21.999999999998177,135.00000000000091,212,119.00000000000273,65,15.170000000000005,1797.1899999999978,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.52,73.000000000001819,24,48.999999999996355,19.999999999998177,135.99999999999818,212,121.99999999999818,65.000000000001819,15.17500000000001,1794.6749999999954,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.53,73.999999999997272,23.999999999997268,47.000000000005464,19.000000000008193,135.00000000000273,212.00000000000273,120.99999999999727,66.000000000002728,15.180000000000055,1792.1600000000356,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.54,73,22.999999999996358,49,21.999999999996358,135.99999999999272,213,120,67.000000000007276,15.199999999999617,1805.1699999997516,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.55,73,22.000000000018186,49,21.000000000018186,134.00000000003638,213,120,68.999999999963634,15.180000000000364,1799.180000000109,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.56,73,30.999999999844526,48.000000000017273,19.00000000003455,136.99999999994819,213,120.99999999998272,69.99999999998272,15.189999999999827,1815.1999999997233,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.57,72.500000000008185,31,48.499999999991815,20.999999999967272,136.50000000000819,213.49999999999181,120.50000000000819,70.499999999991815,15.19,1815.2099999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.58,72.000000000007731,31,48.999999999992269,22.99999999996907,136.00000000000773,213.99999999999227,120.00000000000773,70.999999999992269,15.199999999999845,1816.6999999999771,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.59,73.999999999970896,32.999999999970889,49,19.000000000058222,136,214,119.00000000001455,71,15.209999999999855,1818.1899999999785,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.60,74,32.000000000013642,48.000000000013642,19.999999999986354,135.00000000001364,214.99999999998636,119,72.999999999972715,15.200000000000136,1823.2099999999316,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.61,72.000000000025466,32,47.000000000012733,21.999999999974531,135,215,119,73,15.180000000000254,1821.2200000000253,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.62,72.999999999988177,32,47.999999999988177,20.000000000023647,135.99999999998818,215,118.00000000001182,74.999999999976353,15.199999999999763,1822.2099999999884,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
