time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,47,77,49,87,276,126,198,176,10.079999999998863,494.99999999984084,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,46.999999999999091,77,49,87.999999999999091,275.99999999999909,127.00000000000091,198,177,10.030000000000108,488.00000000000909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,46.000000000001819,77,49,87.000000000001819,275,127.99999999999818,197.99999999999818,176.99999999999636,10.149999999998528,497.99999999975444,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,47,77,49,88,275.00000000000273,127,197.00000000000273,175,10.090000000000096,488.00000000001501,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,47,77,49,88,276,127,198,175,10.125000000000128,493.50000000002001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,46.999999999997726,77,49,87.999999999997726,276,127,198.00000000000227,175,10.159999999999954,498.99999999999091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,46.500000000002956,77,49,87.500000000002956,276,127,198.49999999999704,175,10.15,496.99999999998909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,46.000000000008185,77,49,87.000000000008185,276,127,198.99999999999181,175,10.150000000001338,495.00000000002547,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,46,77,49,87.999999999984539,276,127,199,175,10.359999999999708,498.99999999994907,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,46,77,49,88.999999999985448,276,127,199,176.9999999999709,10.320000000000656,492.00000000004093,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,46,77,49,87.000000000027285,275.00000000001364,127,199,177,10.399999999999091,497.00000000037744,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,46,77,49,91.999999999936335,275.99999999998727,127.99999999998727,199,178.99999999997453,10.299999999998999,538.50000000041518,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,46,77,49,92.999999999988177,276,127.00000000001182,199,176.00000000003547,10.199999999999891,579.99999999997817,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,46,77,49,92.000000000010914,276,127,198.00000000001091,177.99999999997817,10.190000000001183,578.00000000016553,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,46,77,49,92,276,127,198.99999999999,178.99999999999,10.289999999999871,592.00000000001273,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,46,77,49,92,276,127,199,178.00000000000909,10.279999999999999,593,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,46,77.999999999991815,49,92,276.99999999999181,127,199,177.00000000000819,10.280000000000145,592.99999999994179,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,46,78,49,92.999999999992724,276.00000000000728,127,199,179.99999999997817,10.290000000004097,588.99999999968304,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,46,77.000000000006366,49,88.000000000031832,276,127,198.00000000000637,179.00000000000637,10.555000000004338,568.4999999996644,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
