time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,89,24,48,977,139,206,129,98,15.24,1733.1800000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,90,23.999999999999091,46.000000000000909,976.99999999999909,139.99999999999909,207,130.00000000000091,98,15.240000000000006,1737.1900000000019,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,90,23.000000000001819,47.000000000001819,976.00000000000182,139,207,130.99999999999818,98,15.24500000000001,1739.1950000000038,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,90,24,47.999999999994543,977,139.00000000000273,207,130.00000000000273,98,15.249999999999945,1741.2000000000028,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,90,24,46,977,140,207,130.99999999999636,98,15.230000000000109,1742.20999999996,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,90,24,46.000000000004547,977,140,207,129.99999999999091,98,15.260000000000046,1731.1800000000228,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,89.999999999994543,24,46.999999999994543,977,140,207.00000000000546,127.99999999999454,98,15.270000000000055,1736.170000000011,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,89.000000000006366,24.000000000006366,46.000000000006366,977,140.00000000001273,208,127.00000000001273,98,15.279999999999836,1738.1799999999671,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,89.999999999984539,24.999999999984539,46.999999999984539,977,141.99999999996908,208,128.99999999996908,98,15.279999999999999,1738.6849999999922,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,90,25,46.000000000014552,977,141.00000000001455,208,129,97.000000000014552,15.279999999999999,1739.1899999999928,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,90,24.000000000013642,46,977,141,208,129,97.999999999986358,15.289999999999862,1739.1800000000003,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,90,24,46.999999999987267,977,140.00000000001273,208.99999999998727,128.00000000001273,97.000000000012733,15.299999999999873,1740.1799999999873,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,90.999999999988177,24.999999999988177,46.000000000011823,977,141.99999999997635,209,128.99999999998818,97,15.290000000000118,1732.1900000000944,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,90.000000000010914,25,46,977,142,209,129,97.999999999989086,15.349999999999344,1728.1000000000445,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,90.999999999989996,24.000000000010004,46.999999999989996,977,142,209.99999999999,128.00000000001,98.999999999989996,15.379999999999701,1745.0999999998298,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,91,22.00000000001819,47,977,142.99999999999091,210.99999999999091,128.99999999999091,98.000000000009095,15.384999999999955,1744.6000000000045,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,90.000000000008185,23.999999999983629,47.999999999991815,977,142.00000000000819,211,127.00000000001637,98.999999999991815,15.38999999999996,1744.100000000004,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,90.999999999992724,23.000000000007276,47.000000000007276,977,142,211.99999999999272,129.99999999997817,98.000000000007276,15.390000000000001,1749.0999999999635,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,90.000000000006366,23.999999999993634,47,977,142.99999999999363,212,130,98,15.330000000000382,1699.0700000003185,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,90.999999999994543,24,46.000000000005457,977,141.00000000001091,212.99999999999454,128.00000000001091,98,15.33,1695.0600000000218,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,91,24.999999999995453,47.999999999990905,977,142.99999999999091,213,128.99999999999545,98.999999999995453,15.349999999999909,1708.0599999999408,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,91,25,48,977,142.00000000000364,213,129.99999999999636,98.000000000003638,15.359999999999964,1719.0599999999599,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,89.000000000005457,25,47.000000000002728,977,142.99999999999727,213,129.00000000000273,98,15.374999999999959,1718.5600000000013,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,89,24.000000000001819,47,977,143.99999999999818,213.99999999999818,127.00000000000364,98.999999999998181,15.389999999999974,1718.0600000000009,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,89.999999999999091,24,47,977,142.00000000000182,214,128.99999999999818,99,15.38000000000001,1722.0599999999963,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,90,24,47,977,144,214,130,99,15.369999999999999,1724.0699999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,90.999999999999091,24,47.000000000000909,977,144.99999999999909,214,129.00000000000182,100,15.300000000000001,1679.0800000000099,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,90.000000000001819,24.000000000001823,47.999999999996355,977,143.99999999999818,214.00000000000182,130.99999999999818,100,15.300000000000056,1690.1100000000054,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,91.000000000002728,25,46,976.99999999999727,143,214.99999999999727,130,100,15.329999999999973,1693.1300000000124,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,91.999999999992724,25,46,976.00000000000364,143,214,130.00000000000364,100,15.319999999999965,1697.6350000000166,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,90.000000000004547,25,46.000000000004547,977,143.00000000000455,214.00000000000455,130.99999999999545,99.999999999995453,15.31,1702.1400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,91.000000000005457,25,47,977,144,214.99999999999454,130.00000000001091,99.000000000005457,15.31,1702.1399999999455,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,92,24.999999999993634,47,977,144,214,131.99999999999363,100.00000000000637,15.31,1692.1200000001638,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,92,24.000000000015461,47,977,144,214,131.00000000001546,100.99999999998454,15.339999999999536,1701.109999999861,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,92,24.999999999985452,47,977,145.9999999999709,214.99999999998545,131.99999999998545,101,15.349999999999854,1705.1099999999417,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,92,25,47.999999999986358,977,146,214.00000000001364,131.00000000001364,101,15.354999999999931,1706.6099999999794,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,92,25,47.000000000012733,977,145.00000000001273,214,131,101.99999999998727,15.359999999999935,1708.1099999999808,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,92,25,47,977,145.99999999998818,214,131.99999999998818,101.00000000001182,15.359999999999999,1710.1099999999763,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.38,92,24.000000000010914,47,977,146.99999999998909,214,133.99999999997817,101.99999999998909,15.340000000000218,1713.1199999999671,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.39,92.999999999989996,24,47,977,147,214,134,101.00000000001,15.3499999999999,1722.1399999999098,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.40,92.000000000009095,24.999999999990909,46.000000000009095,977,147,214,133.00000000000909,101,15.35,1722.1500000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
