time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,110,23,48,977,129,225,125,128,15.35184304392463,1693.1541387019336,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.01,110,23.999999999999091,48,977,129,225,123,126.99999999999909,15.379999999999992,1688.0999999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,110,23,48,977,128.99999999999818,224.99999999999818,123.00000000000364,126.00000000000182,15.369999999999999,1688.0999999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,110,23,48.000000000002728,976.99999999999727,128.00000000000273,224,124.99999999999454,126.99999999999727,15.369999999999999,1688.1000000000026,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,109.99999999999636,23.000000000003638,48.999999999996362,975.99999999644922,129,224.00000000000364,122.99999999999636,126,15.369999999999964,1689.0999999999235,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,109,24,48,0,129,225,122.00000000000909,126,15.360000000000046,1668.0700000000431,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,109.00000000000273,24,48,2.6656205021093713e-09,129,225,123.99999999999727,126,15.370000000000054,1677.5700000000518,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,109.50000000000318,24,48,488.5000000031103,129,225,123.49999999999682,126,15.380000000000001,1687.0700000000127,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,110,24,48,976.99999999999272,129,224.99999999999272,123.00000000000728,126.00000000000728,15.380000000000074,1689.0800000000436,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,110,24,48,976.00000000000819,128.99999999999181,224,124.00000000000819,127,15.390000000000001,1695.0799999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,109.99999999999091,24,48,977,128.00000000000909,224,124.99999999999091,126.99999999999091,15.389999999999455,1695.0799999996907,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,108.99999999999,24,48,977,128.99999999999,224,123.99999999999,126,15.3300000000003,1661.09000000021,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,108.00000000002183,24,48,977,128,224,123,125.99999999998909,15.360000000000108,1682.0900000000217,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,110,24,48,977,128,224.00000000001182,122.99999999998818,125.00000000001182,15.370000000000118,1684.0900000000236,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,110,24,48,977,128.00000000001273,224.99999999998727,122,126,15.380000000000001,1686.0900000000381,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,109.99999999998636,24.000000000013642,48,977,129.00000000001364,224.00000000001364,122,125.99999999998636,15.380000000000001,1689.0900000000406,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,109,24.999999999970896,48,977,129.9999999999709,225,122.00000000001455,125.00000000001455,15.379999999999418,1692.07999999968,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,109,23.000000000015461,48,977,128.00000000003092,225,123,125.99999999998454,15.34,1670.0900000001545,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,109.00000000001637,23.999999999983629,48.000000000016371,977,130,224.99999999998363,123,125.00000000001637,15.340000000000327,1680.0900000000163,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
