time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,107,36,46,977,135,216,98,107,15.279999999999999,1661.1400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,106.00000000000182,37,46,977,135,215.99999999999909,101,107.00000000000091,15.280000000000026,1664.1399999999883,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,107.99999999999818,37.000000000001819,46,977,135,215.00000000000182,101.00000000000182,108.00000000000182,15.310000000000056,1651.060000000029,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,107,37.999999999997272,46,977,135,216,101.99999999999727,109.00000000000273,15.340000000000014,1667.0600000000027,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,107,37,46,977,135,216,101,109.99999999999636,15.345000000000018,1668.0650000000037,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,106.99999999999545,37,46.000000000004547,977,135,216,101.00000000000909,109.00000000000455,15.349999999999953,1669.0699999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,106.00000000001091,37,46.999999999994543,977,135,216,103,109.99999999999454,15.34,1669.0700000000109,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,108,37,46,977,135,216,103,109.00000000000637,15.34,1671.0700000000063,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,107.99999999997817,37,46.000000000007276,977,135,216,102.99999999998545,109.99999999999272,15.339999999999854,1672.0699999998287,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,105,37,46.999999999991815,977,135.00000000000819,215.99999999999181,101,109,15.319999999999837,1648.5499999998074,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,105.00000000000909,37,46,977,136,215,101.00000000002728,109,15.300000000000091,1625.0300000000909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,106,37,46.000000000010004,977,136,215.00000000001,104,109.00000000001,15.310000000000201,1635.03000000009,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,106,37,46.999999999989086,977,135.99999999998909,215.99999999998909,103.99999999998909,109.99999999998909,15.33,1644.0300000000327,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,105.99999999998818,37,46.000000000011823,977,135.00000000001182,215.00000000001182,102.99999999996453,109,15.33,1647.0400000000118,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,105.00000000001273,37.000000000012733,46.999999999987267,977,135.99999999998727,216,99.999999999987267,108.99999999998727,15.33,1648.04,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,106.00000000001364,37.999999999972715,46,977,135,215.99999999998636,99.000000000013642,108,15.33,1648.04,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,107,36.000000000014552,46,977,135,215.00000000001455,100.00000000005821,108.00000000001455,15.329999999999417,1648.0399999997164,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,106.99999999998454,37,46,977,135,216,103.99999999996908,108.99999999996908,15.289999999999381,1628.5549999996986,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,106.00000000003274,37,46,977,135.00000000004911,215.99999999998363,101.99999999996726,107.00000000003274,15.25,1609.0700000001966,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,107.99999999998272,37,46,977,138,215,100.00000000006912,109.00000000001728,15.250000000000346,1621.0900000000347,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,106.99999999998181,37.00000000001819,46.00000000001819,977,138,215,103.99999999996362,109.99999999998181,15.269999999999818,1623.1000000001275,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,106.0000000000382,37.999999999980901,46.999999999980901,977,138.0000000000191,215,102,108.9999999999809,15.260000000000035,1630.1099999999744,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,107.99999999999454,37.000000000002728,46.000000000002728,977,138.99999999999727,215,102,108.00000000000273,15.269999999999973,1616.0700000000381,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,107.00000000000182,37.999999999998181,46,977,139,215,102.99999999999818,108.99999999999818,15.27,1623.0749999999871,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,106.00000000000091,36.000000000001819,46.999999999999091,977,139,215,103.99999999999909,109,15.27,1630.0799999999936,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,107,36,46,977,139,215,101,109,15.279999999999999,1634.0799999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,107.99999999999909,36,46.000000000000909,977,137.99999999999909,215,103.00000000000091,108,15.300000000000001,1631.0700000000018,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,106.99999999999818,36,46.999999999998181,977,137.00000000000364,215,103.99999999999818,108,15.300000000000001,1633.070000000009,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,106.00000000000273,36,46.000000000002728,977,139,215.00000000000273,103.00000000000546,108.00000000000273,15.299999999999946,1638.079999999989,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,107.00000000000364,36.000000000003638,46.999999999996362,977.00000000000364,139,216,104.99999999999272,109.00000000000728,15.279999999999999,1634.0800000000472,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
