time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,75,18,48,0,144,219,144,123,15.57,1739.0899999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,74.000000000000909,23.999999999999091,48,0,143.00000000000091,219.99999999999909,143.99999999999909,122.00000000000091,15.580000000000009,1746.1000000000063,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,75,23.000000000001819,48,0,143.99999999999818,219,143.00000000000182,123.00000000000182,15.589999999999982,1753.0900000000036,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,75,23.999999999997272,48,0,143,219.00000000000273,143.99999999999727,123.99999999999727,15.58,1755.0999999999945,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,75.000000000003638,23,48,0,143,219.99999999999636,143,122.99999999999636,15.58,1753.1100000000054,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,75.999999999995453,22.999999999977263,48,0,143,219,142.99999999999545,122.00000000000455,15.58,1754.6100000000067,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,75,18.000000000032742,48,0,143,219,142.00000000000546,123,15.580000000000055,1756.109999999989,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,74.999999999993634,24,48,0,143,219,143,122.99999999999363,15.59,1754.110000000019,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,74,24,48,0,143,219,142.99999999999272,122,15.589999999999927,1757.1099999999344,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,74.000000000008185,24.000000000008185,47.999999999991815,0,143,218.99999999999181,142,122.00000000000819,15.579999999999918,1748.1100000000572,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,75,24.999999999990905,47.000000000009095,0,143,218.00000000000909,142,123,15.57,1755.1200000000181,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,75,24.000000000010004,48,0,143,219,142.00000000001,122.99999999999,15.57,1757.1199999999744,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,75,24.999999999988177,48,0,143,219,142.99999999998818,122.00000000001182,15.535000000000414,1736.6200000002423,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,74.000000000010914,25,48,0,142.00000000001091,218.00000000001091,142.00000000001091,122.99999999998909,15.500000000000382,1716.1200000002236,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,74.999999999989996,24.000000000010004,48,0,142.99999999999,218,142,123,15.529999999999699,1734.1199999998198,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,75,24,48,0,143,218,142,123,15.54999999999982,1740.1199999999453,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,75,24,48,0,143,218,141.00000000000819,123,15.530000000000163,1741.1199999999917,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
