time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,40,42,52,217,70,147,148,10.52,465,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,40,42,52,216,70,146.99999999999909,148.00000000000091,10.510000000000018,465.00000000000182,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,40,41.999999999996362,52,216,70,146.00000000000182,148.99999999999818,10.52999999999949,467.0000000001437,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,40,40.000000000005457,52,216.00000000000273,70,146.99999999999727,148,10.25,545.99999999999181,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,40,41.999999999992724,52,216.99999999999636,70,146.00000000000364,147.99999999999636,10.250000000000073,542.99999999998909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,40,40.00000000003638,52,216.00000000001819,70,146.99999999998181,147.00000000001819,10.270000000000408,540.00000000002046,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,40,40,52,216.99999999998272,70,146.00000000001728,147,10.36000000000049,544.50000000002456,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,39.000000000016371,40,51.000000000016371,217,70,146,148.99999999996726,10.449999999999935,548.99999999998727,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,39.999999999984539,41.999999999969077,51.999999999984539,217,70,146,148.00000000001546,10.44,547,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,39.000000000014552,42,52,216.00000000001455,70,146.99999999998545,148,10.440000000000081,546.99999999997544,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,39.999999999986358,40.000000000027285,52,216.99999999998636,70,146.00000000001364,148.99999999998636,10.449999999999726,543.99999999999091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,0,40,41.999999999974534,52,217,70,146.99999999998727,148.00000000001273,10.4199999999999,542.99999999997499,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,0,40,42,52,217,70,147,149.99999999997635,10.409999999999892,540.49999999997272,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,0,40,40.000000000021828,52,217,70,146.00000000001091,149.00000000001091,10.399999999999881,538,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,0,40,40,51.000000000010004,217,70,146.99999999999,147.00000000002001,10.390000000000001,537.99999999998727,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,0,40,41.99999999998181,51.999999999990905,217,70,147,147.99999999999091,10.390000000000001,536.99999999998636,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,0,40,42,52,216.00000000000819,69.000000000008185,147,148,10.389999999996363,535.9999999999709,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,0,40,40.000000000014552,51.000000000007276,216.99999999999272,69.999999999992724,147,146.00000000001455,10.14000000000031,534,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,0,40,40,51.999999999993634,217,69.000000000006366,146.00000000000637,146,10.160000000000164,534.00000000000819,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,0,40,40,52,217,69.999999999994543,146.99999999999454,146.99999999999454,10.170000000000172,534.50000000000864,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,0,40,40,52,217,70,147,147,10.180000000008913,534.99999999901763,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,0,40,41.999999999992724,52,217,70,146.00000000000364,147.99999999999636,10.670000000000764,481.0000000000191,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,0,40,40.000000000005457,52,216.00000000000273,70,145.00000000000273,148.99999999999727,10.7099999999982,481.99999999985994,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,0,40,41.999999999996362,52,216,70,145,149,10.620000000001882,475.00000000014643,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,0,40,42,52,216.99999999999909,70,145.99999999999909,146.00000000000273,10.709999999999919,481.99999999999363,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,0,40,40,52,216,70,146,145,10.74,478,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
