time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,40,39,52,237,68,116,129,10.390000000010005,622.99999999874944,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,40,39,52,237,68,115,130.00000000000091,10.829999999990541,568.00000000160799,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,40,39.000000000001819,51.999999999998181,237,68,115,131.00000000000182,10.430000000000245,635.99999999997544,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,40,40,51,237,68,115,132,10.44,635,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,40,40.000000000003638,51,237,68,115.00000000000728,131.99999999999636,10.440000000005538,634.99999999932743,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,40,40.999999999990905,51,237.00000000000455,68,116.99999999999545,131,10.650000000003342,609.49999999959414,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,40,39,51,238,68,116,131.00000000000546,10.860000000000054,584.00000000000546,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,40,39,51,238,68,116,131.99999999999363,10.869999999997134,585.00000000031196,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,40,39,51,238,68,116,131,10.420000000000364,634.00000000000728,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,40,39.000000000016371,51,238,68,116,131,10.470000000000574,635.00000000003274,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,40,40.99999999998181,51,238,68,116,131.00000000000909,10.539999999999999,638.99999999999545,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,0,40,39,51,238,68,115.99999999999,131.99999999999,10.539999999999999,638.499999999995,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,0,40,39,51,238,68,115.00000000001182,131.00000000001182,10.540000000004582,637.99999999944339,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,0,40,39,51,238,68,115.99999999998909,131,10.959999999994089,587.0000000005557,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,0,40,39,51,238,68,116,131,10.459999999998345,633.9999999998472,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,0,40,39,50.000000000009095,238,68,116.99999999999091,131.99999999999091,10.330000000000409,622.00000000006821,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,0,40,39,50,238,68,115.00000000001637,131.00000000000819,10.360000000000728,627,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,0,40,40.999999999985448,50,238.99999999999272,68,115.99999999999272,131.99999999999272,10.409999999998455,627.00000000001546,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,0,40,40.000000000006366,50,239,68,116,132,10.309999999998363,628.00000000001637,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,0,40,39.000000000005457,50,239,68,115.00000000000546,131.00000000000546,10.210000000000001,628.99999999998272,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,0,40,39,50,239,68,116.99999999999091,131.99999999999545,10.210000000007277,627.9999999991087,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,0,40,39,50,238.00000000000364,68,115.00000000000728,132.99999999999636,10.610000000009931,578.99999999893043,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
