time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,77,27,49,977,148,236,136,125,15.52,1706.1500000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,77,26.999999999999091,49,977,146.00000000000182,236,135.99999999999909,124,15.510000000000009,1706.150000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,77,26,49,977,147.99999999999818,236,135,124,15.52,1707.1499999999946,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,77,26.000000000002728,48.999999999997272,977,146.99999999999727,236,135.00000000000546,123.99999999998909,15.52,1704.1350000000261,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,77,27,48,977,146,235.99999999999636,137,120,15.52,1701.1200000000574,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,77,27,48,977,146,235.00000000001819,137,120,15.52,1703.1199999999635,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,77,26.00000000001728,48.99999999998272,977,146,230.0000000000864,135.00000000003456,119.00000000001728,15.52,1708.1299999999135,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,76.000000000016371,26.999999999983629,49,977,145.00000000001637,230,135,119.99999999998363,15.510000000000163,1709.1399999999835,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,76.999999999984539,26.000000000015461,49.999999999984539,977,143.00000000003092,230,134.00000000001546,120,15.500000000000155,1707.1500000000308,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,77,26,49.000000000014552,977,142.00000000001455,229.00000000001455,134.99999999998545,119.00000000001455,15.5,1708.6499999999783,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,77,26.999999999986358,49,977,142,229,135,119,15.5,1710.1499999999796,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,77,27,49.999999999987267,977,142.99999999998727,228.00000000001273,135.99999999998727,119,15.5,1709.1500000000128,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,76.000000000011823,26.000000000011823,49.000000000011823,977,143,228.99999999998818,135.00000000001182,119.99999999998818,15.480000000000237,1711.1599999999762,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,76,26.999999999989086,49,977,143,228.00000000001091,136.99999999997817,119.00000000001091,15.460000000000219,1716.1599999999455,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,76,27,49,977,143,228,137,119.99999999999,15.460000000000001,1694.1200000002204,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,76,26.000000000009095,49,977,143,228,134.00000000002728,120,15.499999999999636,1706.0699999998913,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,76.999999999991815,26.999999999991815,49,977,143.99999999999181,228,134.99999999999181,120,15.509999999999918,1714.5749999999302,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,76.000000000007276,26.000000000007276,49,977,143.00000000000728,228,133.00000000001455,120.99999999999272,15.519999999999927,1723.0799999999381,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
