time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,42,39,51,260,78,87,123,0,0,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,41,39,51,260.00000000000091,78,87,122.00000000000091,10.66,460.99999999952706,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,41.000000000001819,38.999999999998181,51,260.99999999999818,78,87,122.99999999999454,10.660000000000219,441.00000000000909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,42,38.000000000002728,51,260,78,87.000000000002728,120.00000000001364,10.77999999999949,445.99999999979627,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,42,39,51,260.00000000000364,78,88,124.99999999999636,10.759999999998726,437.9999999999709,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,42,38.999999999995453,51,260.99999999999545,78,87.999999999995453,124.00000000000455,10.410000000001364,429.99999999997272,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,1.5007377401424549,41.615899376804713,40.131060886733081,52.008480345560343,260.86201826028167,78.233176793158933,89.123956455530418,124.47782468850821,10.460000000000219,429.00000000001364,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.07,1.5221456248296832,43.39159499885789,40.51094959784475,51.499688749287522,260.52517249737872,78.724067852027432,87.985843250829959,124.27001794232042,10.500000000000254,431.50000000001592,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.08,1.3906248609317728,41.782003893976984,40.417530561655276,51.471364938180997,259.64565569444682,77.544709691727675,87.416691408972781,123.16063404815608,10.539999999999781,433.99999999995634,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.09,2.4962656972231798,40.24307743261722,40.870205839356224,52.273261321647198,258.42831098992167,77.345055722009675,89.135448320753127,122.8387180985423,10.509999999998763,427.99999999987631,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.10,5.2580912863561338,40.849359825981225,41.621052909668109,55.108188696499305,260.0334633650524,78.406938764569787,89.410007967083388,123.55010888823757,10.46999999999891,424.00000000000909,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.11,6.7694451215355684,49.892454384198714,41.750324256238116,55.256573606006114,256.84278439755741,72.090503140949295,94.657786013477434,133.15743653873,10.350000000001801,425.00000000011005,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
