time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,43,36,53,245,67,153,143,10.35,363.5,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,42,37.999999999999091,53,244.99999999999909,66.999999999998181,152.99999999999818,141.99999999999909,10.362499999999986,363.74999999999955,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,41.999999999998181,37.000000000001819,52.999999999998181,243.99999999999818,65,150.99999999999636,140.99999999999454,10.347499999999972,363.24999999999909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,41.000000000002728,37.999999999997272,52.000000000005457,242.99999999999727,65,148.99999999998636,137.99999999998909,10.36000000000011,363,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,41.999999999996362,37.000000000003638,53.999999999996362,242,65,143.99999999999636,133.99999999999636,10.369999999999928,362.49999999999636,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,41,38,53,242,65,143,133,10.4150000000005,357.99999999996362,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,41,38,53,242,65,143,133,10.480000000000109,354.50000000000546,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,41,36.000000000010004,53,240.00000000001,64.000000000005002,139.00000000002001,131.00000000001,10.49,355,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,41,37.999999999991815,53,240.99999999999591,64.999999999995907,138.00000000000409,131,10.49,354.50000000000409,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,41,37.000000000003183,53,240.00000000000318,64.000000000003183,138,130.00000000000318,10.494999999999969,353.75000000000159,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
