time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,58,100,60,94,244,111,238,180,10.797865592362829,313.51775301881969,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.01,59,99.000000000000909,61,95.999999999999091,244.00000000000091,110.00000000000091,238.00000000000091,182,10.78499999999957,313.49999999996658,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,59.000000000001819,99.999999999998181,61,94.999999999998181,245,111,238.99999999999818,181.99999999999818,10.834999999999962,317,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,60,99.000000000002728,60.999999999997272,94.000000000005457,245,111,238.00000000000273,181.00000000000546,10.84499999999997,317,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,60,99.999999999992724,60,96.000000000003638,244.99999999999636,111,238.99999999999636,182.99999999999636,10.690000000000655,316.00000000000409,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,60,98.000000000002274,60,96.999999999998863,244.00000000000114,111,238.00000000000114,182.00000000000114,10.500000000000068,313.00000000000455,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,60,98.999999999999773,60.999999999999773,94.000000000000682,244,111.99999999999977,238.99999999999977,182.99999999999977,10.474999999999998,311.49999999999977,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,60,99,60.999999999999318,94.000000000000682,245,111.00000000000068,238.00000000000068,180.99999999999932,10.129999999999521,334.5000000000307,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,60,99,60.000000000001592,94.999999999998408,244.99999999999841,112,238.99999999999841,180.00000000000159,10.140000000001146,332.9999999999236,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,60,99,61.000000000010004,94,244.0000000000025,112,238,181.0000000000075,10.520000000000099,309,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,60.000000000003411,99,65,94.000000000006821,245,112,238,184,10.547500000000051,311.75000000001876,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,61,99,64.99999999999568,96.00000000000432,244.99999999999568,112,238.00000000000432,183.99999999999568,10.562500000000064,317.25000000002376,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,61,99,64.000000000000455,96.999999999999545,244.00000000000045,112,238.99999999999955,183.00000000000045,10.585000000000157,320,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,61.000000000000455,99,64,93.000000000000909,245,112,238,183.00000000000091,10.584999999999987,321.00000000000091,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,61.999999999998636,99,64,95.000000000001364,245,112.00000000000136,238.00000000000136,185.00000000000136,10.505000000000562,316.00000000005184,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,61,99,64,95.999999999997726,245,113,239,186.00000000000227,10.405000000000237,304.50000000003752,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,61.000000000003183,99,64,94.999999999993634,245,113,239.00000000000318,186.99999999999682,10.419999999999749,299,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,62,99,64.000000000004093,93,245,113,239.99999999999591,185.99999999999591,10.165000000000971,293.0000000000191,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,62,99,64.999999999999318,93,245,113,239.00000000000068,185.00000000000068,9.8275000000000432,284.50000000000341,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,62,99,65,96.999999999999318,245,113,240,184.99999999999955,9.7624999999999851,279.49999999999886,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,61.999999999998863,99.000000000001137,65.000000000001137,94.000000000001137,245,113,240,182.99999999999886,9.434999999999329,265.99999999997499,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,61.000000000002046,100,66,95.000000000002046,244.99999999999795,113,240,182.00000000000205,9.1800000000001649,255,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,62,99.999999999997044,66,96,244.00000000000296,113,240,183.00000000000296,9.7900000000033707,282.50000000016257,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,62,99,66.000000000007731,96,245,113,240,184.00000000000387,10.339999999999845,307.49999999998067,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,62,99,67.999999999998181,96,245,113,240,184.99999999999909,10.325000000000047,304.49999999999523,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,62,99,68,98,245,113,240,185,10.314999999999914,303.24999999999574,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,61.999999999998181,99.000000000000909,67,98.999999999999091,245,113,240,186,10.285000000000057,301.7500000000029,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,60.000000000001819,100,67.000000000001819,97.999999999996362,245,113,240,186.00000000000182,10.30999999999969,301.49999999999613,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,60.999999999997272,100,67.999999999997272,95.999999999997272,245,113,240,186.99999999999454,10.340000000000058,301.50000000000296,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,60,100,67.000000000003638,95.000000000007276,245,113,240,185.00000000001091,10.205000000000512,301.49999999999795,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
