time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,128,22,42,0,147,205,128,94,15.460000000000001,1665.98,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,127.99999999999818,23,41,0,148,206,129,94,15.44,1653.9800000000064,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,126.00000000000546,23,41,0,148,206,129,94,15.440000000000017,1660.9800000000018,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,128.99999999999727,23,41,0,147.99999999999727,206.00000000000273,129,94,15.450000000000026,1661.9800000000068,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,127.99999999999636,23,41,0,147.00000000000728,206.99999999999272,128.99999999999636,94,15.460000000000036,1664.4800000000091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,127,23,41,0,149.00000000000455,205,128,94.000000000004547,15.470000000000047,1666.98,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,127.00000000001091,22.999999999994543,41,0,149.99999999999454,205.00000000001637,128,95,15.480000000000055,1666.9800000000164,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,128.99999999999363,22.000000000012733,41,0,149,207.9999999999809,127.99999999998727,95,15.48999999999995,1669.959999999985,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,128.00000000000409,23.999999999991815,41,0,149,205.00000000001228,126.00000000000819,95,15.480000000000041,1669.98,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,126.00000000000637,23.000000000003183,41,0,148.00000000000318,206.99999999999363,126.99999999999682,95.999999999996817,15.489999999999968,1679.9899999999682,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
