time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,60,96,88,103,264,66,211,205,9.7646136083982089,303.09380147744469,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.01,60,97,88,101.99999999999955,264,66,210.99999999999955,205,9.7499999999992184,303.49999999995543,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,60,97,88,101.49999999999909,264,66,210.49999999999909,205,9.8749999999957101,306.49999999978741,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,60,97,88,101,264,66.000000000002728,210.00000000000273,205,10.410000000000119,333.00000000000591,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,60.000000000001819,96.999999999998181,88,101.00000000000364,264,66.999999999998181,211,205.00000000000182,10.409999999999918,331.00000000000409,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,60.500000000000853,96.499999999999147,88,102.00000000000171,264,66.499999999999147,211,205.50000000000085,10.405000000000056,328.00000000000455,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,60.999999999999886,96.000000000000114,88,102.99999999999977,264,66.000000000000114,211,205.99999999999989,10.384999999999998,326,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,59.000000000000341,96.999999999999659,88,101.99999999999966,264.99999999999966,66,211,206,10.395000000000007,326,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,59.500000000000796,96.499999999999204,88,101.4999999999992,264.4999999999992,66,211,206,10.415000000000047,325.49999999999841,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,60,96.000000000002501,88,101.0000000000025,264,66,211,205.9999999999975,10.399999999999849,323.999999999995,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,60.000000000003411,97,87.999999999996589,102,264,66,211,205,10.349999999999863,322.49999999999659,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,61,97,87.00000000000432,102.00000000000216,264,66,211,205,10.249999999999309,324.00000000001728,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,61,97,88.000000000002387,102.50000000000119,264,66,211,205,10.159999999999895,325.49999999999477,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,60.999999999999545,97,89,102.99999999999909,264.00000000000045,66.000000000000455,211,205.00000000000045,10.155000000000033,325,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,60,97,88.999999999999318,101,265,66.999999999999318,211,206.00000000000068,10.164999999999985,325,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,60,97,88.499999999998863,101,265,66.499999999998863,211,206.50000000000114,10.179999999999932,325,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,60,97,88.000000000003183,101.00000000000955,264.99999999999682,66,211,207,10.194999999999974,324.5000000000025,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,60.000000000004093,97,89,103.99999999999591,264,66.000000000004093,211,206.99999999999181,10.195000000000014,323.00000000000318,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,61,97,89,103.0000000000025,264,67,211,205.0000000000025,10.244999999999925,320.50000000000205,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,61,97,89,103.50000000000153,264,67,211,205.50000000000153,10.284999999999993,317.49999999999932,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,61,97,88.999999999998863,103.99999999999886,264,66.999999999998863,210.99999999999886,206,10.272500000000004,315.74999999999943,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,61,97,88.000000000002046,102.99999999999795,264,66,210.00000000000205,206,10.277500000000011,315.24999999999898,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,60.999999999997044,97,88.999999999997044,102,264,66.000000000002956,210.99999999999704,206.00000000000296,10.279999999999999,315,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,60,97,88.000000000003865,102.00000000000387,264,67,210,206.99999999999613,10.285000000000037,315,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,60.000000000004775,97,89,102.99999999999523,264,66.999999999995225,210,205.99999999999523,10.300000000000095,312.9999999999809,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
