time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,40,38,52,236,57,88,102,10.42,357,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,39.000000000010459,39.999999999979082,51.000000000010459,236,57,88.999999999989541,100.00000000002092,10.51,350,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,39,38.000000000019099,51.99999999999045,236,57,88.00000000000955,100.99999999999045,10.510000000000073,350.00000000000728,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,39.99999999999136,38,51.00000000000864,236,57,88,101,10.549999999999919,353.99999999999727,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,39.000000000007731,38,51.999999999992269,236,57,88.999999999992269,101,10.52,352.99999999999272,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,39,38,52,236,57,89,101.99999999999318,10.52,350.99999999999091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,39.999999999994088,38,52,236,57,89.999999999994088,102,10.519999999999344,349.00000000003274,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,40,38,52,236.999999999995,57.999999999994998,90.999999999994998,102,10.399999999999936,355.00000000000637,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,40,38.999999999995907,52,236.00000000000409,58,90.000000000004093,101.00000000000409,10.390000000000041,355.99999999999591,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,39.000000000003183,38.000000000003183,52,236,58,90.999999999996817,101.99999999999682,10.190000000000635,334.00000000007003,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,39.999999999997726,38,52,236,58,91.999999999997726,101.00000000000227,10.22999999999991,335.99999999999545,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,0,40,39.999999999997272,51.000000000001364,236,57.000000000001364,92,101,10.180000000000067,332.00000000000546,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,0,40,38.000000000000909,52.999999999999091,236.99999999999955,57.999999999999545,91.000000000000455,101.99999999999955,10.090000000000041,323.00000000000409,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,0,39.000000000000455,38.000000000000909,52.999999999999545,237,58,92,101,10.185000000000043,329.00000000000273,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,0,39.999999999989996,39.999999999979991,52.000000000010004,237,58,92,101,10.279999999999836,334.99999999998226,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,0,40,38.00000000001819,52,236.00000000000909,58,92,101,10.160000000000181,322.00000000003183,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,0,40,39.999999999983629,52,236,58.999999999991815,92.999999999991815,101,10.239999999997709,335.99999999982811,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
