time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,43,40,55,252,90,114,165,10.929999999999772,399.99999999997726,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,43,40,55,252,90,114,166,10.910000000000108,398,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,42.999999999998181,39.999999999998181,55,252,89.999999999998181,114.00000000000182,166,11.029999999999999,398,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,42.000000000002728,39.000000000002728,55,252,89,115,166,11.029999999999699,398.00000000003547,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,43,40,55,252,89.000000000003638,114.99999999999636,166,10.92,410.99999999998909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,43,39.999999999995453,55,252,90,114,166,10.919999999999227,407.99999999990905,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,43,39.000000000005457,55,252,90,114,165.99999999999454,10.750000000000355,388.00000000001091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,43,40,55,252,90.000000000006366,114,165.00000000000637,10.815000000000413,390.00000000001273,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,43,40,55,252,90.999999999995907,114,165.99999999999591,10.879999999998182,391.99999999991269,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,43,40,55,252,90.000000000003183,114,166,10.629999999997464,379.99999999992633,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
