time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,118,151,91,112,306,209,254,293,10.44,331.75,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,118.00000000000091,151,91,113,306,208.99999999999909,254,293.00000000000091,10.44,331.24999999999955,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,119,151.00000000000182,91,113.00000000000182,306,208.00000000000182,254.00000000000182,293.99999999999818,10.419999999999927,329.49999999999454,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,119,152,91,113.99999999999727,306,209,255,293,10.435000000000192,328.50000000000273,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,118.99999999999636,152,91,112.99999999999636,305.99999999999636,208.99999999999636,255,293,10.399999999999491,333.0000000000291,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,118.00000000000455,152,91,112.00000000000455,305.00000000000455,208.00000000000455,255,293,10.34000000000009,338.00000000000909,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,118.99999999999977,152,91,112.99999999999977,305.99999999999977,208.99999999999977,255,293,10.329999999999782,336.99999999997817,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,118.00000000000068,152.00000000000068,90.999999999999318,114.00000000000136,306,209,255,293.00000000000068,10.264999999999683,330.49999999996828,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,119,153.00000000000159,90.000000000001592,116.00000000000159,306,209,255,294,10.175000000000113,321.50000000001125,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,119.0000000000025,154,91,117,306,209.0000000000025,255,294.0000000000025,10.120000000000063,316.00000000000637,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,120,154.00000000000341,90.999999999996589,117,306,210,255.00000000000341,295,10.109999999999999,314.50000000000227,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,120,155,90.00000000000864,117.00000000000864,306,210,256,295,10.095000000000041,312.00000000000546,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,120,155,91.999999999999091,118.99999999999909,306,210,256,295,9.6350000000004048,286.00000000002183,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,120,155.00000000000045,91,119.99999999999909,306.00000000000045,210.99999999999955,256,295.00000000000045,9.6800000000004456,287.50000000002319,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,120,156,91,118,306.99999999999864,210,256.00000000000136,295.99999999999864,9.6699999999986339,284.49999999992218,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,120.00000000000227,156.00000000000227,91,118.00000000000227,306,210.00000000000227,257,295,9.1624999999999659,255.49999999999773,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,121,157,91.00000000000955,119.00000000000318,306.00000000000318,211,257,295,9.1474999999999529,254.49999999999682,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,121,157,94.000000000004093,119.99999999999591,307,211,257,295.00000000000409,9.2600000000009839,262.00000000006548,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,121,157,94.999999999999318,119.00000000000068,307,211,257,295.99999999999932,9.3850000000000513,268.99999999999,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,121.99999999999977,157.99999999999977,94.000000000000455,119.00000000000023,307,211.00000000000023,257,296,9.4300000000000193,264.49999999999841,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,121,157.00000000000114,96.000000000002274,119.99999999999886,307,211.99999999999886,257,296,9.4949999999997736,260.50000000000455,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,121.00000000000205,157.99999999999795,98,119.00000000000409,307,211,257,296,9.5100000000000726,259.50000000000364,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,122,157.00000000000148,97.999999999998522,121.00000000000296,307,211,257.00000000000148,296,9.4950000000000276,258.50000000000273,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,122,157.50000000000051,97.499999999999488,122.00000000000102,307,211,257.50000000000051,296,9.6249999999995097,267.74999999996453,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,122,157.99999999999955,97.000000000000455,122.99999999999909,307,211,257.99999999999955,296,9.8949999999997544,287.24999999998226,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,122,158,97,123,307,211,258,296,10.059999999999999,297.5,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,122,157.49999999999955,97.500000000000455,121.99999999999909,307,211,257.49999999999955,296,10.110000000000037,298,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,122.00000000000182,157.00000000000182,97.999999999998181,120.99999999999636,307,211,257,296,10.165000000000127,297.49999999999818,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,122.99999999999727,158,97.000000000002728,119,307,211,257,296,10.560000000001967,325.00000000015297,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,121.99999999999636,157.99999999999636,98,119.00000000001091,306.99999999999636,210.99999999999636,257,296,10.914999999999964,352.49999999999636,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,121,157,98,121.99999999999091,306.00000000000455,210,257,296,10.91,350.49999999998636,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,121,157,98,120.00000000000045,306.99999999999977,210,257,296,10.927500000000093,351.00000000001046,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,121,157,97.999999999999318,120.99999999999932,306.99999999999932,210.00000000000068,257,296,10.962499999999924,354.99999999999136,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,121,157,97.000000000006366,120.00000000000159,306,211,257,296,10.98,357,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,121,156.9999999999975,100.9999999999975,121,306,211,257,296,10.984999999999969,357.49999999999682,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,121,156,100.00000000000341,120.99999999999318,306,211,257,296,10.985000000000023,357.50000000000227,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,121,156,100.99999999999568,119.00000000000432,306,210.99999999999568,257,296,10.94000000000011,355.00000000000546,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,121,156,100.00000000000045,119.99999999999955,306,210.00000000000045,257,296,10.837500000000057,352.50000000000045,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.38,121.99999999999955,156,100.00000000000045,121,306.00000000000045,211,257,296,10.712499999999944,351.49999999999955,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.39,121.00000000000136,156,101,121,306.99999999999864,211,257,296,10.665000000000042,351.50000000000136,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.40,122,156,100.99999999999773,121,306.00000000000227,211,257,296,10.664999999999932,350.49999999999318,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.41,122,156,100.00000000000318,121.00000000000637,306.99999999999682,211,257,296,10.675000000000159,349.50000000000318,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.42,122,156,100.99999999999591,122.99999999998363,306.00000000000409,211,257,296,10.705000000000041,350,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.43,122,156,100.00000000000068,119.00000000000273,306.99999999999932,211,257,296,10.710000000000001,350,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.44,122.00000000000023,156,100.99999999999977,121,307,211,257,296,10.730000000000009,349.49999999999977,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.45,122.99999999999886,156,100,121.00000000000114,307,211.00000000000114,257,296,10.722500000000251,348.75000000000227,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.46,122.00000000000205,156,100,121.99999999999386,307,211.99999999999795,257,296,10.667500000000201,348.25000000000182,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.47,123,156,100,119.00000000000296,306.99999999999704,211.00000000000296,257,296,10.6949999999997,354.49999999996459,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.48,122.99999999999613,156,100.00000000000387,120,306,212,257,296,10.735000000000054,360.50000000000182,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.49,122.00000000000091,156,100.99999999999909,120,306,212,257,296,10.675000000000082,354.50000000001,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.50,122,156,101,121,306,212,257,296,10.59,344,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.51,121.99999999999909,155,101,121.00000000000091,306,211,257,296,10.55500000000001,339.50000000000091,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.52,121,155,100.99999999999636,121.99999999999818,306,211,257,296,10.562500000000009,339.74999999999909,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.53,121,155,99.000000000005457,121,306,211,257,296,10.567500000000013,339.24999999999864,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.54,121,155,100.99999999999636,121.00000000000364,306,211,257,295.99999999999636,10.625000000000401,338.49999999999636,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.55,121,155,100,121.99999999999089,306,211,257,295.00000000000455,10.389999999997359,331.99999999994537,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.56,121,155,100,120.00000000000044,306,211,257,295.99999999999977,10.084999999999836,323.99999999997817,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.57,121,155,102,120.99999999999932,306,211,257,295.99999999999932,10.044999999999966,319.99999999999727,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.58,121,155,102,120.00000000000159,306,211,257,295,10.164999999998813,330.99999999989348,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.59,121,155,101.9999999999975,121,306,211,257,295,10.324999999999905,344,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.60,121,155,101.00000000000171,120.99999999999488,306,211,257,295,10.337500000000011,343.75000000000114,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.61,121,155,101.50000000000074,119.49999999999778,306,211,257,295,10.332500000000007,343.25000000000068,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.62,121,155,101.99999999999977,118.00000000000068,306,211,257,295,9.9300000000003639,316.5000000000241,GI,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.63,121.00000000000023,155.00000000000023,103.00000000000068,120,306,211,257,295,10.115000000000531,319.00000000002638,SSSW,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.64,121.50000000000068,155.50000000000068,104.50000000000205,120,306,211,257,295,10.614999999999768,346.49999999999591,SSSW,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.65,121.99999999999773,156,105.99999999999773,120.00000000000682,306,210.99999999999773,257,295,10.519999999999953,343.99999999999545,SSSW,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
