time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,36,2,34,35,46,43,0,3,13.4,1206.8900000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,36,1.0000000000009095,34.999999999999091,36,46,42.000000000000909,0,3,13.410000000000009,1208.8900000000019,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,35.999999999998181,2,34.000000000001819,36,46,42.999999999998181,0,2.999999999998181,13.420000000000018,1210.8900000000056,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,35,2.0000000000027285,35,36,45.999999999997272,42.000000000002728,0,2,13.429999999999746,1213.8899999999492,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,35.000000000003638,3.000000000003638,35,36,45.000000000003638,42.999999999996362,0,2,13.420000000000073,1211.8900000000037,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,35.999999999998863,3.9999999999988631,35,36,45.999999999998863,42.000000000001137,0,2,13.44,1212.8900000000547,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,36,1.000000000000683,35,36,46,42.999999999999773,0,2,13.44,1214.8899999999728,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,36,1.9999999999993172,35,36,46,42.999999999999318,0,2,13.439999999999126,1209.879999999913,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,36,1,34.999999999998408,36,46,42.000000000001592,0,2,13.410000000000036,1206.8900000000037,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,36,1.0000000000050016,34.000000000002501,36,46,42.999999999997499,0,2,13.415000000000042,1207.3900000000042,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
