time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,36,28,46,64,51,42,28,116,13.449999999999999,1227.9300000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,36.000000000000909,27.000000000000909,46,64,51,42,27.999999999999091,119,13.440000000000218,1226.9300000000219,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,37,28,46,64,51,42,27.000000000001819,119,13.439999999999982,1223.930000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,37,28,45.999999999997272,64,51,42,28,119.00000000000273,13.429999999999973,1224.4350000000015,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,37,27.999999999996362,45.000000000003638,64.000000000003638,51,42.000000000003638,27.999999999996362,120.00000000000364,13.420000000000108,1224.9399999999928,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,37,27,45.999999999995453,64.999999999995453,51,42.999999999995453,27,121.00000000000909,13.449999999999454,1222.9100000000369,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,37,27,45.000000000000227,64.000000000000227,51,42.000000000000227,27,122.99999999999955,13.44,1225.9200000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,36.999999999999318,28,45.999999999999318,64.999999999999318,51.999999999999318,42,27.999999999999318,125,13.44,1225.9200000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,36.000000000001592,28.000000000001592,45.000000000001592,64,51,42,27,125,13.429999999999927,1225.9299999999782,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,37,28.999999999997499,45.999999999997499,64.000000000002501,51,42,27,125.000000000005,13.420000000000146,1222.920000000044,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,37,28.000000000003411,45.000000000003411,64.999999999993179,51.000000000003411,42.000000000003411,27,127,13.460000000000001,1225.8800000000092,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,37,28.99999999999568,46,63.00000000000864,51.99999999999568,42.99999999999568,27.00000000000432,127.00000000000432,13.460000000000001,1226.8800000000101,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,37,28.00000000000523,46,64.99999999999477,51.00000000000523,42,28,128,13.460000000000001,1227.880000000011,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,37,29,46,64.000000000000455,51.999999999999545,42,27.999999999999545,128,13.460000000000001,1228.8899999999892,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,37,29,46,65,51.000000000001364,42,27.000000000001364,128.00000000000136,13.450000000000127,1228.8999999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,37,29,46,65,52,42,27.999999999997726,129.00000000000227,13.45999999999991,1228.8900000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,36.999999999996817,29,46,65,51.999999999996817,42,27,130.00000000000318,13.440000000000364,1228.9099999999412,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,36.000000000004093,29,46,65,51,42,27.000000000004093,131,13.464999999999819,1224.8600000000295,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,36.999999999994998,28.999999999994998,46,65,51,42,27.999999999994998,130.999999999995,13.489999999999272,1220.8100000001177,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,36.000000000000227,28,46,65,51,42,27,130.00000000000091,13.470000000000109,1221.8499999999942,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,37,28.000000000002277,46,65,51,42,27.000000000001137,134.00000000000114,13.460000000000274,1221.8599999999997,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,37,29.999999999995907,46.000000000002046,65.000000000002046,51.000000000002046,42,28,134.99999999999591,13.460000000000001,1219.8700000000072,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,36.999999999997044,28.000000000002956,46.999999999997044,65.999999999997044,52,42.000000000005912,28,133,13.450000000000253,1218.8800000000253,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,36.000000000003865,29,46,65.000000000003865,51.999999999996135,43.999999999992269,28,133.00000000000387,13.449999999999999,1221.8899999999946,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,37,29,46.000000000004775,66,51.000000000004775,42.00000000000955,27.999999999995225,133.99999999999045,13.440000000000008,1220.8950000000009,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
