time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,28,35,41,192,47,54,47,6.1699999999999999,391,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,28,33.000000000001819,41.000000000000909,192,47.999999999999091,54,47,6.1900000000000004,386,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,28,35,41.999999999999602,192,47.000000000000398,53.999999999999602,47,6.1900000000000004,386,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,28,35,41.000000000000114,192,47.999999999999886,53.000000000000114,47,6.1900000000000004,386.00000000002547,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,27.000000000000796,33,41.999999999999204,192,47,54,47,6.1900000000001096,386.99999999999636,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,28,33,41,191.99999999999972,47.000000000000284,53.999999999999716,47,6.2199999999994544,386,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,28,33.000000000002387,41,191,47.999999999998806,53.000000000001194,47,6.2000000000000002,386,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,28,35,41,191.00000000000068,47,54,47,6.2000000000000002,385.9999999999709,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,28,34.999999999999659,41,192.00000000000017,47,54,47,6.1999999999999273,385,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,27.99999999999892,33.00000000000216,41.00000000000108,193,47,54,47,6.1900000000003095,384.99999999996908,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,27.000000000000568,34.999999999998863,42,192.99999999999943,47,53.999999999999432,46.999999999999432,6.2000000000003181,383.99999999996817,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,0,28,33.000000000000114,41.999999999999943,192,47.000000000000057,53.000000000000057,46.000000000000057,6.2100000000003277,383.00000000003274,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,0,28,35,41,192.00000000000097,48,53.999999999999034,47,6.2199999999999998,383.99999999998909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,0,28,35,41.000000000000455,193,48,53,47,6.2199999999996542,382.99999999993088,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,0,28,35,41.999999999999943,193,48,53,47,6.2099999999997451,381,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,0,28,33,41.999999999999147,193,48,54,47,6.1900000000003645,380.99999999996362,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,0,28,33.000000000000682,41.000000000000341,193.00000000000034,48,54,46.999999999999659,6.1999999999998545,379.99999999999272,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,0,28,34.999999999999659,41.999999999999829,193.99999999999983,48,54,46.000000000000171,6.189999999999845,379.49999999999227,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,0,28,35,41.999999999999261,193.99999999999926,48,53.999999999999261,47,6.1800000000003275,379.00000000001637,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,0,27.999999999999773,35,41.000000000000227,193,48,53.000000000000227,47,6.1999999999998909,379.99999999999454,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,0,27.000000000001137,35,42,193,48,54,47,6.1999999999998181,379.99999999996362,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,0,28,34.999999999998749,42,193,48,54,47,6.1900000000000368,378.00000000000728,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,0,28,33,42,193,48,54,47,6.1800000000009998,376,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,0,28,33,42,193.00000000000102,48,54,47,6.2299999999999098,376,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,0,28,33,42,193.99999999999949,48.000000000000512,54,47,6.2800000000000002,376,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,0,28,33,42,193,49,54,47,6.2800000000000002,376,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,0,28,33,42,193.00000000000182,49,54,47,6.2800000000066216,375.99999999879395,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,0,28,33,42,194.99999999999881,49,54,47,6.5600000000000183,324.99999999999818,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,0,28,33,42,192.00000000000034,49,54,47,6.5699999999923602,324.00000000140079,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,0,28,35,42,191.00000000000159,49,54,47,6.2699999999999632,378.99999999999272,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,0,28,34.999999999999716,42,193.00000000000028,49,54,47,6.2600000000005451,376.99999999997272,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,0,28,34.000000000001194,41.999999999998806,194,49,54,47,6.2800000000001095,376.00000000000546,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,0,28,35,41.000000000000682,193.99999999999864,48.999999999999318,54,47,6.2999999999998542,376.9999999999709,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,0,28,34.999999999999659,42,192.00000000000034,48,54,47,6.2949999999998498,375.99999999996999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,0,28,33.000000000002167,42,193.99999999999892,48.00000000000108,54,46.99999999999892,6.2900000000006182,374.99999999990723,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,0,28,34.999999999998856,42,193,48.999999999999432,54,46.000000000000568,6.309999999999909,372.00000000000909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,0,28,33,42,193,48,54,47,6.2999999999990175,373.00000000009823,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,0,27.999999999999034,33,42,193,48,54,47,6.2700000000001088,375.99999999998909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
