time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,35,18,36,39,48,41,19,35,13.609999999999999,1220.75,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,35,18,36.999999999999545,39,49,41,19,36.000000000000455,13.610000000000118,1221.7399999999884,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,35,18,36.499999999999091,39,49,41,19,36.500000000000909,13.615000000000123,1221.2449999999878,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,35,18.000000000002728,36,39,49,41,19,37.000000000002728,13.619999999999999,1220.7499999999238,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,35,18.999999999996362,36.000000000003638,39,49,41,19,37.999999999996362,13.619999999999999,1217.7599999999891,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,35,18.000000000001137,36.999999999998863,39,49,41,19,37.000000000001137,13.619999999999999,1214.7599999997271,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,35,17.000000000000227,37,39,49,41,19,37,13.620000000000326,1204.7600000000105,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,35,18.999999999999318,36.000000000000682,39,48.000000000000682,41,19,36.999999999999318,13.680000000000874,1206.6899999999121,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,35,18,36.999999999998408,39,48.999999999998408,41,18.999999999996817,36.000000000001592,13.710000000000036,1203.670000000011,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,35,17.999999999997499,36,39,48.000000000002501,41.000000000005002,17.000000000005002,37,13.715000000000042,1205.1700000000124,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,35,17,36,39,49,43,19,37,13.720000000000001,1206.6700000000276,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,35,17,36,39,49,43,19,37,13.719999999999345,1209.689999999968,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,35,17,37.999999999999091,39,49,41.000000000000909,19,36.000000000000455,13.699999999999999,1208.7099999999782,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,35,17.000000000000455,36,39,49,41,19,37,13.699999999999999,1206.7200000000691,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,35,17.999999999998636,36,39,49,41.000000000001364,19,37.000000000001364,13.700000000000891,1208.7199999998713,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,35,17,36.000000000002274,39,49,41.999999999997726,19,38,13.770000000000181,1198.6100000000545,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,35,17,37.000000000003183,39,49,41.000000000006366,18.999999999996817,38,13.775000000000185,1200.1100000000558,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,35,17.000000000004093,37.999999999995907,39,49,42.999999999991815,18.000000000004093,37.999999999991815,13.779999999999617,1201.6099999999624,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,35,17.999999999999318,37.000000000000682,39,49,41.000000000001364,18.999999999999318,36.000000000001364,13.77,1200.6300000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,35,17.000000000000227,37,39,49,41,19,35.000000000000227,13.770000000000399,1200.6299999999601,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,35,17.999999999998863,37,38.999999999998863,49,41,19,36.000000000002274,13.779999999999818,1199.6299999998548,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,35,17,37,38,49,41.000000000004093,19,38.000000000002046,13.77,1191.640000000252,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,35,17,37,38.000000000002956,49,42.999999999994088,19,38.999999999997044,13.7699999999999,1197.6600000000301,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
