time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,34,31,39,64,61,44,29,147,13.18,972.54999999999995,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,35.999999999998977,30.000000000000512,38.000000000000512,63.000000000000512,61,44,29,146.00000000000051,13.18,972.56000000000176,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,35.000000000001023,31.999999999997954,39.999999999997954,63.999999999998977,60.000000000001023,44,29,146.99999999999898,13.18,974.55999999999631,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,34.000000000000114,31.000000000000114,38.000000000000227,64,60.999999999999886,44,29,146.00000000000011,13.18,972.56000000000267,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,35.999999999998749,31,38.999999999999375,64,60.000000000000625,44,29,146.99999999999937,13.179999999999909,973.55999999997084,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,36,31.999999999998863,39,64,60,44,29,148.99999999999773,13.154999999999886,965.54999999996357,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,34.000000000000455,30.000000000000455,39,64.999999999999773,60.999999999999773,44,29,149,13.130000000000001,957.54000000000542,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,35.999999999998522,30,39,65,61,44,29,149,13.130000000000129,958.54000000003816,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,36,30.999999999998749,38.000000000001251,64.000000000001251,61,44,29,149.99999999999875,13.150000000000073,964.54000000001463,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,35.000000000000341,30.000000000000341,38,64.999999999999659,61,44,29,149.00000000000034,13.160000000000082,966.55000000001633,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,35.999999999999147,30.999999999999147,38,65,61,44.999999999999147,29,149,13.17,968.55000000000905,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,35.000000000001364,31.999999999998636,38,64.000000000001364,61,44.000000000001364,29,149.99999999999864,13.17,969.54999999999859,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,35.999999999999545,32,38,64.999999999999545,61,44,29,149.00000000000045,13.174999999999997,969.05000000000018,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,36,32,38,63.000000000001933,61,44,29,149,13.180000000000005,968.55000000000086,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,36,31.000000000000057,38.999999999999943,64.999999999999886,61,44.999999999999943,29,148.00000000000006,13.189999999999985,970.55000000000132,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,36,30.000000000000568,38.000000000000568,65,60.000000000000568,45,29,148.99999999999943,13.18,971.54999999999995,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,35.00000000000108,30.99999999999892,38.99999999999892,65,60.99999999999892,44.00000000000108,29,149,13.179999999999968,971.54999999999995,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,35,31.999999999999829,38.000000000000171,65,61,44,29,149.99999999999983,13.170000000000041,971.55999999999585,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,35.999999999999318,31.000000000000682,38.999999999999318,65,61,44,29,147.00000000000205,13.1799999999999,970.55999999997744,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,35.000000000001194,29.000000000002387,38.000000000001194,65,60.000000000001194,44,29,147.99999999999881,13.159999999999881,966.05999999997334,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,35,30.999999999999435,38,65,60.999999999999716,44.999999999999716,29,148,13.140000000000001,961.55999999999301,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,35,30.000000000000796,38,65,61,44.000000000000796,29,148.9999999999992,13.140000000000233,960.54000000003862,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,35.999999999998693,30.999999999998693,38,65,61,44,28.000000000001307,149,13.170000000000259,965.54000000003452,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,35.000000000000398,31,38,65,60.000000000000398,44,28.999999999999602,149,13.199999999999999,969.54000000001906,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,35.999999999999091,29.000000000001819,38.999999999999091,65,60,44,29,149.99999999999909,13.199999999999999,971.53999999999814,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,35,28,38,65,59,44,29,149,13.210000000000001,973.53999999999996,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,35,30.999999999998469,38.999999999999488,65,60.999999999998977,44,29,149,13.219999999999995,971.53999999999996,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,35,30.000000000001023,38.000000000001023,65,61,44,29,148.00000000000102,13.214999999999991,971.54499999999996,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,35.999999999999886,30,38.999999999999886,65,61,44,29,148,13.209999999999974,971.55000000000541,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,35.000000000000625,31.999999999998746,38.000000000000625,65,61,44,29,147.00000000000063,13.199999999999999,973.54999999999995,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,35.999999999998863,30.000000000002277,38.999999999998863,65,61,44,29,146.00000000000114,13.199999999999999,973.54999999999995,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,35.000000000000227,30,38.000000000000227,65,61,44,29,147.99999999999955,13.199999999999944,973.54999999997813,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,35.999999999999261,29.000000000000739,38,65,61,44,29,146.00000000000148,13.19,969.54999999999347,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,36,28.000000000001251,38,65,59.000000000002501,44.999999999998749,29,146.99999999999875,13.190000000000072,968.54000000001452,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,35.000000000001052,28.499999999999474,38.499999999999474,65,59.499999999999474,44.500000000000526,29,147,13.199999999999999,970.54000000001224,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,34.000000000000853,28.999999999999574,38.999999999999574,65,59.999999999999574,44.000000000000426,29,147,13.199999999999999,972.04500000000507,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,34.999999999998636,29.999999999998636,39,65,59.000000000001364,44,29,145.00000000000273,13.199999999999999,973.54999999999791,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,34.000000000000455,30,39,65,59,44,29,143.00000000000091,13.199999999999999,973.54999999999995,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.38,35.999999999998067,30,39,65,59,44,27.000000000001933,143.99999999999903,13.210000000000001,977.55999999999813,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.39,34.000000000000114,29.000000000000057,39,65,59,44,28.99999999999989,142.00000000000011,13.209999999999987,973.56000000000131,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.40,34,29.999999999999435,39,65,59.999999999999432,44,29,142,13.199999999999999,974.56000000000108,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.41,34,29.000000000001076,39,65,59.00000000000108,44,29,141.00000000000108,13.199999999999999,975.06000000000154,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.42,34,29.999999999999829,38.000000000000171,65,59,44,29,141,13.199999999999958,975.55999999999995,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.43,35.999999999998636,29.000000000000682,39.999999999998636,65,59,44,29,141,13.190000000000049,975.57000000001005,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.44,36,29.999999999998806,38.000000000002387,65,59.999999999998806,44,29,139.00000000000239,13.19582943840714,969.4403522915984,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.45,36,30,38.999999999999716,64.000000000000284,60,44,29,140.99999999999943,13.192926731714024,971.93519932857316,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
