time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,38,33,42,199,64,108,66,5.9100000000000001,345,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,38.000000000000909,35,42,198.00000000000091,64,109.00000000000091,67.000000000001819,5.9199999999999999,344,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,39,35,41.999999999996362,199.00000000000546,64.000000000001819,110,69,5.9199999999998179,344.0000000000482,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,38.999999999997272,35,40.000000000005457,202.00000000000546,65,109.99999999999727,69.000000000005457,5.8200000000008636,370.49999999977103,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,38,34.999999999996362,42,203.99999999999272,65,109,70.999999999996362,5.7200000000019093,396.99999999949387,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,38,34.000000000001137,42,202.00000000000227,65,109,70.000000000001137,5.7000000000003643,395.00000000003638,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,38.999999999999773,33.000000000000227,42,202.99999999999977,65,110.99999999999955,70.999999999999773,5.7199999999996542,395.99999999998272,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,39,34,42,204,65,111,71.999999999999318,5.9099999999968897,345.00000000083486,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,39,33.999999999998408,42,204.00000000000159,65,111,71.000000000001592,5.7300000000027831,392.99999999925785,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,39,33,41.999999999997499,204.9999999999975,65,111,72.000000000002501,5.7300000000000004,393,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,38.999999999996589,33.000000000006821,41.000000000003411,204.00000000000341,65,111,73,5.7300000000000004,393,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,0,38,35,42,205.00000000000432,65,111,73,5.9199999999975805,341.00000000066211,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
