time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,45,124,48,95,112,101,72,232,15.92,2755.3600000000001,QS,provisional_assumed_short_to_long,0
0.01,45,124,48,93.999999999999091,110.99999999999727,97.000000000002728,68,231.99999999999909,15.93,2759.349999999999,QS,provisional_assumed_short_to_long,0
0.02,45,123.99999999999818,48,93,107.99999999999818,100.00000000000182,67.999999999994543,230.99999999999636,15.93,2758.3500000000208,QS,provisional_assumed_short_to_long,0
0.03,45,123.00000000000273,48,93,106.99999999999454,101,65.000000000005457,229.00000000000273,15.93,2756.3600000000401,QS,provisional_assumed_short_to_long,0
0.04,45,124,47.999999999996362,93,104.99999999999636,101,66.999999999989086,230,15.93,2759.3599999999428,QS,provisional_assumed_short_to_long,0
0.05,45,123.99999999999545,47.000000000004547,93,104,101,64.000000000004547,230,15.93,2759.859999999991,QS,provisional_assumed_short_to_long,0
0.06,44.999999999994543,123.00000000000546,48,93,104.00000000000546,101,65.000000000005457,230,15.93,2760.3599999999915,QS,provisional_assumed_short_to_long,0
0.07,44.000000000006366,124.00000000000637,48,92.999999999993634,104.99999999999363,101,65.999999999993634,230,15.93,2755.360000000082,QS,provisional_assumed_short_to_long,0
0.08,45,124.99999999998545,48,92,103.99999999999272,101,65.000000000007276,230,15.93,2765.3599999998455,QS,provisional_assumed_short_to_long,0
0.09,45,123,48.000000000008185,92,103.00000000000819,101,66,230,15.939999999999854,2767.359999999971,QS,provisional_assumed_short_to_long,0
0.10,45,123.00000000000909,48.999999999990905,92.000000000009095,103.99999999999091,101.00000000000909,66.000000000009095,230.00000000001819,15.94,2768.3599999999865,QS,provisional_assumed_short_to_long,0
0.11,45,124,47.999999999989996,93,103.00000000002001,102,66.999999999989996,231.99999999999,15.94,2769.3599999999874,QS,provisional_assumed_short_to_long,0
0.12,45,124.00000000001091,47,92.999999999989086,105,102,66,231,15.94,2769.3600000000001,QS,provisional_assumed_short_to_long,0
0.13,45,124.99999999998818,47.000000000011823,92.000000000011823,105,102,66.000000000011823,230.99999999998818,15.94,2769.3600000000001,QS,provisional_assumed_short_to_long,0
0.14,45,124.00000000001273,48,93,105,102,67,230.00000000002547,15.94,2772.3599999999701,QS,provisional_assumed_short_to_long,0
0.15,45,125,48,93,105.00000000001364,102,67.000000000013642,231.99999999998636,15.94,2772.3600000000001,QS,provisional_assumed_short_to_long,0
0.16,45,125,48,93,106,102.00000000001455,68.000000000014552,231.00000000001455,15.949999999999918,2772.3400000000001,QS,provisional_assumed_short_to_long,0
0.17,45,124.99999999998454,48.000000000015461,93,106,102.99999999998454,68.999999999969077,232,15.940000000000072,2773.3499999999926,QS,provisional_assumed_short_to_long,0
0.18,45,124.00000000003274,48.999999999983629,93,106,102,67.000000000016371,232,15.94,2773.8499999999967,QS,provisional_assumed_short_to_long,0
0.19,45,126.00000000001728,48,93,106.00000000001728,102.00000000001728,68,232.00000000001728,15.94,2774.3499999999972,QS,provisional_assumed_short_to_long,0
0.20,45,126.99999999998181,47.99999999998181,93,107.00000000001819,103,67.99999999996362,233,15.949999999999953,2781.3599999999683,QS,provisional_assumed_short_to_long,0
0.21,45,126.0000000000573,47.000000000019099,93,108,103,65.999999999980901,233,15.949999999999999,2784.3599999999892,QS,provisional_assumed_short_to_long,0
0.22,45,128.99999999999181,47.999999999997272,93,108,103,65.000000000002728,233,15.949999999999999,2786.3599999999947,QS,provisional_assumed_short_to_long,0
0.23,45.999999999998181,129.99999999999818,48,93.999999999998181,108,103.99999999999818,65,233.99999999999818,15.959999999999983,2787.3599999999983,QS,provisional_assumed_short_to_long,0
0.24,46,130,48,94.999999999999091,108.99999999999909,104,65,234,15.960000000000001,2787.3499999999999,QS,provisional_assumed_short_to_long,0
0.25,46,130,48,95,109,105,63,234,15.960000000000001,2788.8499999999999,QS,provisional_assumed_short_to_long,0
0.26,46,129,48,95,111,106.99999999999909,64,235,15.96000000000001,2790.3500000000017,QS,provisional_assumed_short_to_long,0
0.27,45.999999999998181,129.00000000000364,48,95.000000000001819,111.00000000000182,106.00000000000546,64,235,15.969999999999791,2792.3399999999583,QS,provisional_assumed_short_to_long,0
0.28,45.000000000002728,130.99999999999727,48,96,111.99999999999727,109,64.000000000002728,235.00000000000546,15.970000000000001,2793.3399999999801,QS,provisional_assumed_short_to_long,0
0.29,46,130,48,96,111.00000000000364,109.00000000000364,65.000000000003638,236.99999999999636,15.970000000000001,2794.339999999981,QS,provisional_assumed_short_to_long,0
0.30,46,130,48,96,112.00000000000455,110.00000000000455,65.999999999995453,236,15.970000000000001,2795.339999999982,QS,provisional_assumed_short_to_long,0
0.31,46,130.00000000000546,48,96,113,111,65.000000000005457,236,15.974999999999914,2796.3399999999829,QS,provisional_assumed_short_to_long,0
0.32,46,130.99999999999363,48,96.000000000006366,113.00000000001273,111.00000000001273,66,236.00000000000637,15.979999999999919,2797.3399999999838,QS,provisional_assumed_short_to_long,0
0.33,46,130,48,97,114.99999999999272,113.00000000000728,66.000000000029104,237,15.98,2800.3399999999538,QS,provisional_assumed_short_to_long,0
0.34,46,130.00000000002456,48,97,114,113.99999999999181,70.000000000008185,237,15.989999999999855,2802.3299999999708,QS,provisional_assumed_short_to_long,0
0.35,46,132.99999999999091,48,97,114.00000000000909,113.00000000001819,70.99999999998181,237,15.99,2804.3299999999726,QS,provisional_assumed_short_to_long,0
0.36,46,132.00000000001,48,97,115,115.00000000001,69.000000000020009,237.00000000001,15.99,2805.3299999999872,QS,provisional_assumed_short_to_long,0
