time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,0,269,159,50,234,160,164,150,9.9100000000000001,1512,QS,provisional_assumed_short_to_long,0
0.01,0,269,159,50,234,160,166,149,9.8849999999999767,1509.9999999999982,QS,provisional_assumed_short_to_long,0
0.02,0,269,159,50,234,160,166,149,9.8600000000000723,1508.0000000000073,QS,provisional_assumed_short_to_long,0
0.03,0,269,159.99999999999136,50,234,160.99999999999136,166.99999999999136,148.00000000000864,9.899999999999654,1511.9999999999654,QS,provisional_assumed_short_to_long,0
0.04,0,269.99999999999227,160.99999999999227,50,234.99999999999227,161.99999999999227,168.99999999998454,147.00000000000773,9.9000000000000004,1512,QS,provisional_assumed_short_to_long,0
0.05,0,270,161,49.000000000006821,235,162,171.99999999997954,147,9.8900000000000681,1512.9999999999932,QS,provisional_assumed_short_to_long,0
0.06,0,270,161,49,235,162,173.99999999998818,150.99999999997635,9.8999999999999417,1512.0000000000059,QS,provisional_assumed_short_to_long,0
0.07,0,270,160.000000000005,49.999999999994998,235,162,175.99999999999,151,9.8900000000000503,1511.000000000005,QS,provisional_assumed_short_to_long,0
0.08,0,270,160.99999999999591,50,235,162,176,150.00000000000409,9.8800000000000416,1510.0000000000041,QS,provisional_assumed_short_to_long,0
0.09,0,270.99999999999682,160.00000000000318,50,235,163.99999999999363,177.99999999999363,150,9.8800000000000008,1511.9999999999936,QS,provisional_assumed_short_to_long,0
0.10,0,271,159.00000000000227,50,235,164,178.99999999999773,150,9.8700000000000223,1510.0000000000045,QS,provisional_assumed_short_to_long,0
0.11,0,271,159.99999999999864,50,235.99999999999864,164,179,150,9.8600000000000136,1509.0000000000014,QS,provisional_assumed_short_to_long,0
0.12,0,271,159.00000000000045,50,235.00000000000045,163.00000000000045,179.99999999999955,151.99999999999909,9.8100000000000236,1510.9999999999991,QS,provisional_assumed_short_to_long,0
0.13,0,270.00000000000045,159.99999999999955,50,236,163,178.99999999999955,151.99999999999955,9.870000000000001,1509.0000000000005,QS,provisional_assumed_short_to_long,0
0.14,0,270.99999999999,159.00000000001,50,236,163,178.00000000001,151.00000000001,9.8750000000000071,1510.0000000000014,QS,provisional_assumed_short_to_long,0
0.15,0,271,160.99999999998181,50,235.00000000000909,163,178.99999999999091,151,9.8799999999999777,1510.9999999999977,QS,provisional_assumed_short_to_long,0
0.16,0,270.00000000000819,161,50,235,163,178.00000000000819,150.00000000000819,9.8700000000000809,1510.0000000000082,QS,provisional_assumed_short_to_long,0
0.17,0,270,161.99999999999272,50,235,163,176.00000000001455,150.99999999999272,9.7900000000005818,1515.9999999999563,QS,provisional_assumed_short_to_long,0
0.18,0,270,162.99999999999363,50,235,163,175.00000000000637,150.00000000000637,9.7899999999999991,1516,QS,provisional_assumed_short_to_long,0
0.19,0,269.00000000000546,162.00000000000546,50,235,163,172.00000000001637,150,9.7899999999999991,1516,QS,provisional_assumed_short_to_long,0
0.20,0,269,162,50,235,163.99999999999545,170.00000000000909,150,9.7899999999999991,1515.0000000000045,QS,provisional_assumed_short_to_long,0
0.21,0,269,162.99999999999636,50,235,162.00000000000728,168.00000000000728,150,9.8049999999999446,1513.5000000000055,QS,provisional_assumed_short_to_long,0
0.22,0,268.00000000000273,163,49.000000000002728,234.00000000000273,160.00000000000546,166.00000000000546,149.00000000000273,9.8199999999999594,1512.0000000000041,QS,provisional_assumed_short_to_long,0
0.23,0,268,161.00000000000364,49.999999999998181,234.99999999999818,157.00000000000546,163.00000000000546,147.00000000000364,9.7900000000000542,1512.9999999999982,QS,provisional_assumed_short_to_long,0
0.24,0,267.00000000000091,161,50,233.00000000000182,153.00000000000364,161.00000000000182,144.00000000000273,9.7899999999999991,1516.9999999999964,QS,provisional_assumed_short_to_long,0
0.25,0,267,162,50,232,152,158,143,9.7899999999999991,1517,QS,provisional_assumed_short_to_long,0
0.26,0,266.99999999999909,161.00000000000091,49,232,149.99999999999909,154.99999999999636,140.99999999999818,9.7899999999999991,1515.9999999999995,QS,provisional_assumed_short_to_long,0
0.27,0,266.00000000000955,161.99999999999045,49,232,149.00000000000955,151.0000000000382,139.0000000000191,9.7899999999999991,1515.5000000000018,QS,provisional_assumed_short_to_long,0
0.28,0,266,160.00000000001728,49.99999999999136,232,148.00000000000864,149.00000000001728,139,9.7899999999999991,1515.0000000000043,QS,provisional_assumed_short_to_long,0
0.29,0,265.00000000000773,158.00000000001546,50,232,145.00000000002319,147.00000000001546,137.00000000001546,9.7500000000003091,1510.0000000000387,QS,provisional_assumed_short_to_long,0
0.30,0,264.00000000000682,157.00000000000682,50,231.00000000000682,143.00000000001364,145.00000000001364,134.00000000002046,9.7699999999998628,1510,QS,provisional_assumed_short_to_long,0
