time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,0,275,184,47,238,90,137,144,9.9399999999999995,1622,QS,provisional_assumed_short_to_long,0
0.01,0,275,184.00000000000091,47,238,90,138,144,9.9400000000000084,1619.9999999999973,QS,provisional_assumed_short_to_long,0
0.02,0,275,185,47,237.99999999999818,90,138,144,9.9499999999999815,1617,QS,provisional_assumed_short_to_long,0
0.03,0,275,185.00000000000273,47,237,90,138,144.00000000000273,9.9400000000000137,1617,QS,provisional_assumed_short_to_long,0
0.04,0,275,185.99999999999636,47,237.00000000000364,90,138.00000000000364,145,9.945000000000018,1617,QS,provisional_assumed_short_to_long,0
0.05,0,275,184.99999999999545,47,238,90,138.99999999999545,144.99999999999545,9.9500000000002267,1616.9999999999181,QS,provisional_assumed_short_to_long,0
0.06,0,275,184,47,238,90,138.00000000000546,144,10,1599,QS,provisional_assumed_short_to_long,0
0.07,0,275,184.00000000000637,47,237.99999999999363,90,138.99999999999363,144,10.000000000000064,1599,QS,provisional_assumed_short_to_long,0
0.08,0,275,185,47,237,90,138,144.00000000000728,10.01,1599.0000000000218,QS,provisional_assumed_short_to_long,0
0.09,0,275,185,47,237,90,138.00000000000819,144.99999999998363,10.01,1601.9999999999918,QS,provisional_assumed_short_to_long,0
0.10,0,275,184.99999999998181,47,237,90,139,143.00000000000909,10.01,1601.0000000000023,QS,provisional_assumed_short_to_long,0
0.11,0,275,183.00000000002001,47,237,90,139,144.00000000002001,10.01,1600.0000000000127,QS,provisional_assumed_short_to_long,0
0.12,0,275,185.00000000001091,47,237,90,139,145.99999999998909,10.01,1599.0000000000118,QS,provisional_assumed_short_to_long,0
0.13,0,275.00000000001182,185.99999999998818,47,237,90,139,145.00000000002365,10.000000000000108,1596.0000000000327,QS,provisional_assumed_short_to_long,0
0.14,0,276,185.00000000002547,47,237,90,139,146.99999999997453,10.0099999999999,1597.99999999998,QS,provisional_assumed_short_to_long,0
0.15,0,276,186.99999999998636,47,237,90,139,145,10.019999999999909,1598.9999999999909,QS,provisional_assumed_short_to_long,0
0.16,0,276,186.00000000001455,47,237,90,139,145,9.9900000000002454,1596.0000000000246,QS,provisional_assumed_short_to_long,0
0.17,0,276,187,47,237,90,139,145.00000000001546,9.9100000000005828,1599.9999999999709,QS,provisional_assumed_short_to_long,0
0.18,0,276,187,47,237,90,139,145.99999999998363,9.9249999999999048,1600.4999999999968,QS,provisional_assumed_short_to_long,0
0.19,0,276,187,47,237,90,139,145.00000000001728,9.9399999999999178,1600.9999999999973,QS,provisional_assumed_short_to_long,0
0.20,0,276,187.00000000001819,47,236.99999999998181,90,139.00000000001819,145.99999999998181,9.9200000000000905,1598.0000000000136,QS,provisional_assumed_short_to_long,0
0.21,0,276,188,47,236.0000000000191,90.000000000057298,140,144.9999999999809,9.9299999999999642,1595.0000000000109,QS,provisional_assumed_short_to_long,0
0.22,0,276,188,47,236.99999999999727,92.999999999991815,140,144.00000000000273,9.9200000000000266,1593.0000000000055,QS,provisional_assumed_short_to_long,0
0.23,0,276,187.00000000000182,47,237,96.999999999992724,140,146.99999999999454,9.9100000000000179,1590.0000000000055,QS,provisional_assumed_short_to_long,0
0.24,0,276.99999999999909,187,47,237,101.99999999999545,140.99999999999909,146.00000000000091,9.9149999999999956,1588.5000000000014,QS,provisional_assumed_short_to_long,0
0.25,0,277,187,47,236,106,141,145,9.9199999999999999,1587,QS,provisional_assumed_short_to_long,0
0.26,0,277,187.00000000000182,47,237,107.00000000000182,141.00000000000182,145.00000000000091,9.9500000000000544,1582.0000000000091,QS,provisional_assumed_short_to_long,0
0.27,0,277.00000000000182,189,47,237,109.00000000000182,142.99999999999636,145.99999999999818,10.010000000000018,1591.9999999999945,QS,provisional_assumed_short_to_long,0
0.28,0,278,188.99999999999727,47,236.99999999999727,110.00000000000273,141,145,10.019999999999973,1588.9999999999945,QS,provisional_assumed_short_to_long,0
0.29,0,278,188.00000000000728,47,236.00000000000364,111.00000000000728,141,145,10.010000000000035,1587.0000000000073,QS,provisional_assumed_short_to_long,0
0.30,0,278.00000000000455,190,47,236.99999999999545,113.00000000000455,140.99999999999545,145.00000000000455,10.020000000000023,1589,QS,provisional_assumed_short_to_long,0
0.31,0,279,189.99999999998363,47,236,114,140.00000000000546,146,10.025000000000027,1589,QS,provisional_assumed_short_to_long,0
0.32,0,279,187.00000000000637,46.999999999993634,236.00000000000637,114.00000000000637,141,146.00000000000637,10.030000000000063,1589.0000000000064,QS,provisional_assumed_short_to_long,0
0.33,0,279.00000000000728,188,46.000000000007276,237,115.00000000000728,141,147.00000000000728,10.039999999999926,1589.9999999999927,QS,provisional_assumed_short_to_long,0
0.34,0,280,188.00000000001637,47,237,116,141.00000000000819,148.00000000001637,10.029999999999999,1588.9999999999836,QS,provisional_assumed_short_to_long,0
0.35,0,280,190,47,237,116.00000000000909,142,149.99999999999091,10.029999999999999,1587.0000000000273,QS,provisional_assumed_short_to_long,0
0.36,0,280.00000000001,190,47,236.99999999999,117.00000000002001,142,148.99999999999,10.010000000000254,1583.0000000000509,QS,provisional_assumed_short_to_long,0
0.37,0,281,190,47,236.00000000001091,119.00000000001091,141.99999999998909,148.00000000001091,10.019999999999881,1582.0000000000118,QS,provisional_assumed_short_to_long,0
0.38,0,280.99999999998818,190.00000000001182,46.999999999988177,237,120.00000000001182,141,148.99999999998818,10.02,1582,QS,provisional_assumed_short_to_long,0
0.39,0,280.00000000001273,191.00000000001273,46.000000000012733,237,121,141,148.00000000001273,10.02,1582,QS,provisional_assumed_short_to_long,0
0.40,0,281,192.00000000001364,47,237.00000000001364,121,141,149,10.02,1581.0000000000091,QS,provisional_assumed_short_to_long,0
0.41,0,281.00000000001455,192.99999999998545,47,237.99999999998545,121,141.00000000001455,149,10.029999999999918,1581,QS,provisional_assumed_short_to_long,0
0.42,0,282,192,47,237,121,142.00000000001546,149.00000000001546,10.029999999999999,1582.9999999999854,QS,provisional_assumed_short_to_long,0
0.43,0,282,191.99999999996726,47,237.00000000001637,121,143,150,10.020000000000064,1582.0000000000064,QS,provisional_assumed_short_to_long,0
0.44,0,282,190,47,238,121,143.00000000001728,150,10.010000000000055,1579.0000000000164,QS,provisional_assumed_short_to_long,0
0.45,0,282,190.00000000001819,47,237.99999999998181,121,143.99999999999091,150.00000000000909,10.019999999999953,1580.9999999999909,QS,provisional_assumed_short_to_long,0
0.46,0,282,191.00000000000773,47,236.99999999999227,121,143.49999999999613,150.50000000000387,10.029999999999964,1582.9999999999927,QS,provisional_assumed_short_to_long,0
0.47,0,282,191.99999999999727,47,236.00000000000273,121,143.00000000000136,150.99999999999864,10.020000000000026,1583.9999999999973,QS,provisional_assumed_short_to_long,0
0.48,0,282.99999999999818,191.00000000000182,47,236.99999999999818,121,143.99999999999818,150.00000000000182,10.039999999999964,1584.9999999999982,QS,provisional_assumed_short_to_long,0
0.49,0,283,191,47,237,121.99999999999909,143.00000000000091,150.99999999999909,10.030000000000008,1584.0000000000009,QS,provisional_assumed_short_to_long,0
0.50,0,283,192,47,238,121,143,150,10.039999999999999,1584,QS,provisional_assumed_short_to_long,0
0.51,0,283,192,47,238.00000000000091,122,143,150.00000000000091,10.029999999999999,1585,QS,provisional_assumed_short_to_long,0
0.52,0,283,192,47,238.99999999999818,122,143,150.99999999999818,10.029999999999999,1585,QS,provisional_assumed_short_to_long,0
0.53,0,283,192,47,238,122,143,150,10.029999999999999,1585.0000000000027,QS,provisional_assumed_short_to_long,0
0.54,0,282.99999999999636,191.99999999999636,46.999999999996355,238,122.00000000000364,142.99999999999636,150,10.029999999999999,1585.9999999999891,QS,provisional_assumed_short_to_long,0
0.55,0,282.00000000000455,191.00000000000909,46.000000000004555,238,123,142.00000000000455,150.00000000000455,10.029999999999999,1582.9999999999955,QS,provisional_assumed_short_to_long,0
0.56,0,283,193,47,237.99999999999454,123,143,151,10.029999999999944,1582,QS,provisional_assumed_short_to_long,0
0.57,0,283,192.99999999998727,47,237.00000000000637,123,143,150.99999999999363,10.02,1582.0000000000191,QS,provisional_assumed_short_to_long,0
0.58,0,283,191.00000000001455,47,238,123.00000000000728,143.00000000001455,150,10.020000000000035,1585.0000000000036,QS,provisional_assumed_short_to_long,0
