time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,0,223,180,51,241,138,232,78,10.16,1516,QS,provisional_assumed_short_to_long,0
0.01,0,222,182,51,240.99999999999909,139,231.99999999999909,78,10.159999999999991,1515.0000000000009,QS,provisional_assumed_short_to_long,0
0.02,0,221.99999999999818,181.99999999999818,51,240.00000000000182,138.99999999999818,230.99999999999818,78,10.15,1515.9999999999945,QS,provisional_assumed_short_to_long,0
0.03,0,220.99999999999727,181,51,240.99999999999727,138.00000000000273,230,78,10.15,1513.0000000000055,QS,provisional_assumed_short_to_long,0
0.04,0,219.99999999999636,181,51,240.00000000000364,139,230,78,10.149999999999965,1515,QS,provisional_assumed_short_to_long,0
0.05,0,219,181.00000000000455,51,240.99999999999091,139,229.99999999999091,78,10.140000000000047,1515.0000000000045,QS,provisional_assumed_short_to_long,0
0.06,0,219.00000000000546,182,51,239.00000000000546,139,227.99999999999454,78.000000000005457,10.15,1515.9999999999945,QS,provisional_assumed_short_to_long,0
0.07,0,220,182,51,239.99999999999363,139,227,78.999999999993634,10.15,1514.9999999999936,QS,provisional_assumed_short_to_long,0
0.08,0,220,182.00000000000728,51,239.00000000000728,139,226.99999999999272,78,10.149999999999928,1513.9999999999782,QS,provisional_assumed_short_to_long,0
0.09,0,220,182.99999999998545,51,239.99999999998545,139,226.00000000001455,78,10.140000000000001,1510.9999999999918,QS,provisional_assumed_short_to_long,0
0.10,0,219.50000000000682,184.49999999997954,51,240,139,226.49999999999318,78.499999999993179,10.140000000000001,1509.9999999999909,QS,provisional_assumed_short_to_long,0
0.11,0,219.00000000000637,185.9999999999809,51,240,139,226.99999999999363,78.999999999993634,10.140000000000001,1509,QS,provisional_assumed_short_to_long,0
0.12,0,219.99999999998818,184.00000000002365,51,240,139,227,79,10.140000000000109,1508.9999999999945,QS,provisional_assumed_short_to_long,0
0.13,0,220,184.99999999998909,51,240,139.99999999998909,227,79,10.150000000000119,1508.4999999999941,QS,provisional_assumed_short_to_long,0
0.14,0,220,184.00000000001,51,239.00000000001,140,226.00000000001,79,10.159999999999872,1508,QS,provisional_assumed_short_to_long,0
0.15,0,220,185.99999999998181,51,239,140,226.99999999999091,79,10.15,1508,QS,provisional_assumed_short_to_long,0
0.16,0,220.99999999999181,184.00000000001637,51,239,140,227,79,10.150000000000146,1508,QS,provisional_assumed_short_to_long,0
0.17,0,221,184,51,239,140.99999999999272,227,78.000000000007276,10.160000000000155,1507.9999999999536,QS,provisional_assumed_short_to_long,0
0.18,0,221,184.99999999999363,51,239,141,227.99999999999363,78.999999999993634,10.170000000000655,1505.0000000001637,QS,provisional_assumed_short_to_long,0
0.19,0,221,188.99999999997817,51,239.99999999999454,141,228,79,10.210000000000001,1514.9999999999914,QS,provisional_assumed_short_to_long,0
0.20,0,221.99999999999545,188.00000000000455,51.999999999995453,240,140.00000000000455,227.00000000000455,79.999999999995453,10.210000000000001,1514.4999999999966,QS,provisional_assumed_short_to_long,0
0.21,0,222,188.99999999999636,52,239.00000000000364,140,227.99999999999636,80.999999999996362,10.210000000000001,1514.0000000000018,QS,provisional_assumed_short_to_long,0
0.22,0,222.99999999999727,189,52,239,140.99999999999727,228,80.000000000002728,10.210000000000001,1513.0000000000027,QS,provisional_assumed_short_to_long,0
0.23,0,223,189,52,239,141.99999999999818,228,80.999999999998181,10.210000000000001,1513,QS,provisional_assumed_short_to_long,0
0.24,0,223.99999999999909,189.99999999999909,52,239,142,228,80.000000000000909,10.200000000000008,1514.9999999999982,QS,provisional_assumed_short_to_long,0
0.25,0,225,190,52,238,142,228,81,10.210000000000001,1515,QS,provisional_assumed_short_to_long,0
0.26,0,224,190,51.999999999999091,239.99999999999909,143,228,82,10.210000000000001,1516,QS,provisional_assumed_short_to_long,0
0.27,0,224.00000000000182,190.00000000000182,51.000000000001819,238.99999999999818,143,227.99999999999818,82.000000000003638,10.210000000000001,1516,QS,provisional_assumed_short_to_long,0
0.28,0,225,191,52,238.00000000000273,143,226.99999999999727,84,10.210000000000001,1516.0000000000027,QS,provisional_assumed_short_to_long,0
0.29,0,225,190.99999999999636,51.999999999996362,239,142.99999999999636,225.99999999999272,84.000000000003638,10.210000000000001,1516.9999999999964,QS,provisional_assumed_short_to_long,0
0.30,0,225.00000000000455,190.00000000000455,51.000000000004547,239,142.00000000000455,224,84.999999999995453,10.210000000000047,1516.0000000000045,QS,provisional_assumed_short_to_long,0
0.31,0,226.00000000000546,191,52,239.00000000000546,143,223.99999999999454,84.000000000005457,10.220000000000001,1516.9999999999945,QS,provisional_assumed_short_to_long,0
0.32,0,227,191.00000000000637,52,240.00000000001273,143,223,85,10.219999999999969,1516,QS,provisional_assumed_short_to_long,0
0.33,0,227,192.00000000000728,52,242,142.99999999999272,222.99999999999272,85.000000000007276,10.214999999999964,1516,QS,provisional_assumed_short_to_long,0
