time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,0,273,201,52,238,83,133,145,10.08,1614,QS,provisional_assumed_short_to_long,0
0.01,0,272,199,52,238,84,134,145,10.079999999999982,1612.9999999999991,QS,provisional_assumed_short_to_long,0
0.02,0,272,199,52,238,83.999999999998181,133.99999999999818,145.00000000000182,10.059999999999892,1612.0000000000073,QS,provisional_assumed_short_to_long,0
0.03,0,272,199.00000000000273,52,238,83,133,145.99999999999727,10,1616,QS,provisional_assumed_short_to_long,0
0.04,0,272,200.00000000000728,52,238,83,133,145.00000000000364,10,1615.9999999999982,QS,provisional_assumed_short_to_long,0
0.05,0,272,201.99999999999545,52,237.99999999999545,83,133,146,10,1615.4999999999977,QS,provisional_assumed_short_to_long,0
0.06,0,272,201.00000000000546,51.999999999994543,237,83,132.99999999999454,146,10,1614.9999999999945,QS,provisional_assumed_short_to_long,0
0.07,0,272,202,51.000000000006366,237,83,132,145.99999999999363,10,1614,QS,provisional_assumed_short_to_long,0
0.08,0,272,202.00000000000728,51.999999999992724,237,83,131.99999999999272,145.00000000000728,10,1613.9999999999854,QS,provisional_assumed_short_to_long,0
0.09,0,272,203,51.000000000008185,237,83,131.00000000000819,146,10,1611.9999999999754,QS,provisional_assumed_short_to_long,0
0.10,0,272,203.00000000000909,51.999999999990905,236.99999999999091,82.999999999990905,131.99999999999091,145.99999999999091,9.9999999999999094,1608.9999999999454,QS,provisional_assumed_short_to_long,0
0.11,0,272,203.99999999999,51.000000000010004,236,82,131.00000000001,145,9.99000000000005,1602.999999999995,QS,provisional_assumed_short_to_long,0
0.12,0,272,202.99999999998909,51.999999999989086,236,82.000000000010914,132,145.00000000001091,9.9949999999999974,1602.5000000000002,QS,provisional_assumed_short_to_long,0
0.13,0,272,201.99999999998818,51,236,83,131.99999999997635,146,9.9999999999999449,1602.0000000000055,QS,provisional_assumed_short_to_long,0
0.14,0,272,201,51,236,83.000000000012733,130.00000000001273,146,10,1598.00000000004,QS,provisional_assumed_short_to_long,0
0.15,0,271.99999999998636,200.99999999997272,51,236,84.000000000013642,131.00000000001364,145.99999999998636,10.009999999999909,1595.0000000000273,QS,provisional_assumed_short_to_long,0
0.16,0,271.00000000001455,199,51,236,85,132,145,10.01,1594.0000000000082,QS,provisional_assumed_short_to_long,0
0.17,0,271.99999999998454,198.99999999998454,51,236,85,132,145,10.01,1594.9999999999927,QS,provisional_assumed_short_to_long,0
0.18,0,271,197.99999999998363,51,236,85.000000000163709,132.00000000001637,144.99999999998363,10.039999999999807,1591.0000000000255,QS,provisional_assumed_short_to_long,0
0.19,0,271.00000000001728,197.00000000001728,51,236,95.000000000138243,133.00000000001728,144.00000000001728,10.079999999999782,1596.9999999999673,QS,provisional_assumed_short_to_long,0
0.20,0,271.99999999998181,197.99999999998181,50.99999999998181,236,103.00000000009095,134,145,10.08,1597,QS,provisional_assumed_short_to_long,0
0.21,0,271.0000000000191,196.9999999999809,50.000000000019099,236,108.0000000000573,134,145,10.08,1597,QS,provisional_assumed_short_to_long,0
0.22,0,272.00000000002001,195.99999999997999,51,236,111.00000000014006,134.00000000002001,145.00000000002001,10.109999999999918,1596.0000000000027,QS,provisional_assumed_short_to_long,0
0.23,0,272.99999999997908,195,51,235.99999999997908,118.00000000010459,135.00000000002092,146,10.109999999999999,1594.0000000000036,QS,provisional_assumed_short_to_long,0
0.24,0,272.00000000002183,195.00000000004366,51,235.00000000002183,123.00000000006548,136,146,10.129999999999983,1593.0000000000009,QS,provisional_assumed_short_to_long,0
0.25,0,273,197,51,236,126,136,146,10.130000000000001,1591,QS,provisional_assumed_short_to_long,0
0.26,0,273.00000000000091,195,50,235.00000000000091,126.00000000000273,136,146,10.130000000000001,1590.4999999999995,QS,provisional_assumed_short_to_long,0
0.27,0,273.99999999999818,195,50.000000000001819,235.99999999999818,129.00000000000909,136.00000000000182,146,10.130000000000019,1589.9999999999982,QS,provisional_assumed_short_to_long,0
0.28,0,273,195,51,234.99999999999727,134.00000000001364,137.00000000000273,146,10.140000000000056,1589.0000000000027,QS,provisional_assumed_short_to_long,0
0.29,0,273.00000000000364,194.99999999999636,51,234,139.00000000000728,137.99999999999636,146,10.160000000000036,1589.9999999999964,QS,provisional_assumed_short_to_long,0
0.30,0,273.99999999999545,193.99999999999091,51,234,141.00000000000909,137,145.99999999999545,10.17,1588.9999999999955,QS,provisional_assumed_short_to_long,0
0.31,0,273,191.99999999998909,51,234.00000000000546,143.00000000000546,136.99999999999454,145,10.170000000000108,1588,QS,provisional_assumed_short_to_long,0
