time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,51,144,51,124,115,102,77,242,15.869999999999999,2649.2199999999998,QS,provisional_assumed_short_to_long,0
0.01,50.000000000000909,144,51,123.99999999999909,115,102.99999999999909,76,245.00000000000091,15.870000000000008,2649.2199999999998,QS,provisional_assumed_short_to_long,0
0.02,51,144,51,123,115.00000000000182,102,76,245.99999999999818,15.880000000000001,2649.21,QS,provisional_assumed_short_to_long,0
0.03,51,144,51,123.00000000000273,116,102.00000000000273,76.000000000002728,245,15.880000000000027,2649.2100000000164,QS,provisional_assumed_short_to_long,0
0.04,51,144.00000000000728,51,124,116.00000000000728,102.99999999999636,77,245,15.889999999999983,2655.2100000000073,QS,provisional_assumed_short_to_long,0
0.05,51,145.99999999999091,51,124,117.99999999999091,102.00000000000909,76.999999999995453,245,15.884999999999978,2657.2150000000092,QS,provisional_assumed_short_to_long,0
0.06,51,144.00000000000546,50.999999999994543,124,115.99999999999454,104,75.999999999994543,245,15.880000000000001,2659.2199999999998,QS,provisional_assumed_short_to_long,0
0.07,51,145.00000000000637,50.000000000006366,124,115,103.99999999999363,75.000000000012733,245.00000000000637,15.880000000000001,2659.2100000000064,QS,provisional_assumed_short_to_long,0
0.08,50.999999999992724,146.00000000000728,51,124,115.00000000001455,103.00000000000728,76.999999999978172,246,15.880000000000001,2660.2200000000071,QS,provisional_assumed_short_to_long,0
0.09,50.000000000016371,146.99999999999181,51,124,117,104,74.000000000008185,245.99999999999181,15.880000000000001,2661.2199999999916,QS,provisional_assumed_short_to_long,0
0.10,52,146,51,124,117,103.99999999999091,75.000000000009095,244.99999999999091,15.880000000000001,2660.2200000000043,QS,provisional_assumed_short_to_long,0
0.11,52,146,51,124,117,103.00000000002001,76.000000000010004,244.00000000001,15.880000000000001,2660.7200000000048,QS,provisional_assumed_short_to_long,0
