time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,0,276,214,51,244,215,196,156,10.050000000000001,1540,QS,provisional_assumed_short_to_long,0
0.01,0,276,213,51,243.00000000000091,213.99999999999909,195.99999999999909,156.99999999999909,10.050000000000001,1540,QS,provisional_assumed_short_to_long,0
0.02,0,276,213.00000000000182,51,244,213,195,156.00000000000182,10.049999999999983,1540.0000000000036,QS,provisional_assumed_short_to_long,0
0.03,0,276,213.99999999999454,51,243.99999999999727,212.99999999999727,195,156.99999999999727,10.040000000000054,1541.9999999999836,QS,provisional_assumed_short_to_long,0
0.04,0,276,212,51,243.00000000000364,212,195.00000000000364,156,10.059999999999619,1536.0000000001146,QS,provisional_assumed_short_to_long,0
0.05,0,276,211.99999999999545,51,244,212,195.99999999999545,156,10.064999999999909,1535.5000000000091,QS,provisional_assumed_short_to_long,0
0.06,0,276,211.00000000001091,51,243.99999999999454,212,194.99999999999454,156.00000000000546,10.069999999999913,1535.0000000000086,QS,provisional_assumed_short_to_long,0
0.07,0,276,212.99999999998727,51,243.00000000000637,212.00000000000637,194.00000000000637,157,10.07,1535,QS,provisional_assumed_short_to_long,0
0.08,0,276,211.00000000000728,51,244,213,195.00000000000728,157.00000000000728,10.060000000000155,1534.0000000000155,QS,provisional_assumed_short_to_long,0
0.09,0,276,212.00000000000819,51,244,213,196,158,10.069999999999855,1535.9999999999709,QS,provisional_assumed_short_to_long,0
0.10,0,276,212.99999999999091,51,244,213,196.00000000001819,158,10.050000000000274,1535.0000000000136,QS,provisional_assumed_short_to_long,0
0.11,0,276,212.00000000002001,51,244,213,198.00000000001,158,10.059999999999873,1535,QS,provisional_assumed_short_to_long,0
0.12,0,276.00000000001091,213.99999999997817,51,244,213.00000000001091,199,158,10.069999999999881,1537.9999999999645,QS,provisional_assumed_short_to_long,0
0.13,0,277,212.00000000001182,51,244.00000000001182,214,199.00000000001182,158,10.065000000000055,1538,QS,provisional_assumed_short_to_long,0
0.14,0,277,213,51,245,214.00000000001273,200,158.00000000001273,10.06000000000005,1538,QS,provisional_assumed_short_to_long,0
0.15,0,277,213,51,245,215,200,158.99999999998636,10.06999999999991,1537.0000000000091,QS,provisional_assumed_short_to_long,0
0.16,0,277,212.99999999999272,51,245,215,200,158.00000000000728,10.07,1537,QS,provisional_assumed_short_to_long,0
0.17,0,277,212.49999999999795,51,245,215,200,158.50000000000205,10.030000000000291,1538.9999999999854,QS,provisional_assumed_short_to_long,0
0.18,0,277,212.00000000000318,51,245,215,200,158.99999999999682,10.029999999999999,1539.9999999999936,QS,provisional_assumed_short_to_long,0
0.19,0,277,212,51,245,215,199.00000000000546,158.00000000000546,10.034999999999972,1540.4999999999973,QS,provisional_assumed_short_to_long,0
0.20,0,277,211.00000000000455,51,245.99999999999545,215,199,158.99999999999545,10.039999999999976,1540.9999999999977,QS,provisional_assumed_short_to_long,0
0.21,0,277,211,51,246,214.00000000000364,198.00000000000364,159,10.030000000000035,1541,QS,provisional_assumed_short_to_long,0
0.22,0,277,210.00000000000273,51,246,213.00000000000273,197.00000000000273,159,10.039999999999973,1539.0000000000055,QS,provisional_assumed_short_to_long,0
0.23,0,277,210,51,245.00000000000182,213,188.00000000001637,159,10.030000000000017,1538.0000000000018,QS,provisional_assumed_short_to_long,0
0.24,0,277,209.00000000000091,51,245,211.00000000000182,187.00000000000091,159,10.049999999999983,1541.9999999999964,QS,provisional_assumed_short_to_long,0
0.25,0,277,209,51,245,209,186,160,10.050000000000001,1542,QS,provisional_assumed_short_to_long,0
0.26,0,277,209.99999999999818,50.000000000000909,244.99999999999909,206.99999999999545,184.99999999999818,159,10.050000000000001,1542,QS,provisional_assumed_short_to_long,0
0.27,0,277,207.99999999999818,50.999999999998181,243.99999999999818,201.99999999999454,182.99999999999272,159,10.050000000000001,1542,QS,provisional_assumed_short_to_long,0
0.28,0,277,207.00000000000273,50,243.00000000000273,198.99999999999727,178.99999999999454,159.00000000000273,10.050000000000001,1542,QS,provisional_assumed_short_to_long,0
0.29,0,276.99999999999636,208,50,243.99999999999636,197.99999999999636,176.99999999998545,160,10.050000000000001,1542,QS,provisional_assumed_short_to_long,0
0.30,0,276,207.99999999999545,50,243,196.99999999999545,172.99999999998636,160,10.04000000000018,1541.0000000000182,QS,provisional_assumed_short_to_long,0
0.31,0,276,206.99999999999454,50,242.99999999999454,196,169.99999999999454,160,10.049999999999828,1550.9999999998272,QS,provisional_assumed_short_to_long,0
0.32,0,276,206.00000000000637,50,242,196,169,160,10.010000000000655,1555.9999999999181,QS,provisional_assumed_short_to_long,0
0.33,0,276,206.99999999999272,49.999999999992724,242,196,168.99999999998545,159.99999999999272,10.01,1556,QS,provisional_assumed_short_to_long,0
0.34,0,276,206.00000000000819,49.000000000008185,242.00000000000819,196,167.00000000000819,159.00000000000819,10.01,1556,QS,provisional_assumed_short_to_long,0
0.35,0,276,207,50,242.99999999999091,196,168,160.00000000000909,10.01,1556,QS,provisional_assumed_short_to_long,0
0.36,0,276,207,50,241.99999999999,196,168,161,10.01,1552.0000000000509,QS,provisional_assumed_short_to_long,0
0.37,0,276,207.00000000003274,50,241.00000000001091,196.00000000001091,168.00000000003274,160.99999999998909,10.01,1552,QS,provisional_assumed_short_to_long,0
0.38,0,276.00000000001182,209.99999999998818,50,242.00000000002365,197.00000000002365,171.00000000002365,160.00000000001182,10.019999999999891,1551.0000000000109,QS,provisional_assumed_short_to_long,0
0.39,0,277,209.00000000001273,50.000000000012733,244,199.0000000000764,173.0000000000764,161.00000000001273,10.02,1551.99999999999,QS,provisional_assumed_short_to_long,0
0.40,0,277.00000000001364,210.00000000002728,51,244.00000000002728,205.00000000009553,179.00000000012281,162.00000000004093,10.015000000000045,1551.0000000000091,QS,provisional_assumed_short_to_long,0
0.41,0,278.00000000001455,212.00000000001455,51,246.0000000000291,212.00000000005821,188.00000000026199,165.0000000000291,10.010000000000041,1550.0000000000082,QS,provisional_assumed_short_to_long,0
0.42,0,279.00000000003092,212.99999999998454,50.999999999984539,248.00000000001546,216.00000000006185,206.00000000009277,167,10.029999999999854,1550,QS,provisional_assumed_short_to_long,0
0.43,0,280.99999999998727,212.00000000000637,50.000000000006366,248.99999999999363,219.99999999997453,211.9999999999618,167,10.029999999999999,1550,QS,provisional_assumed_short_to_long,0
0.44,0,283.99999999998363,213.99999999998909,50.999999999994543,253.99999999997272,225.99999999996726,228.99999999990723,166.00000000000546,10.029999999999999,1546.0000000000218,QS,provisional_assumed_short_to_long,0
0.45,0,284.99999999999545,214.99999999999545,51,258.99999999997726,231.99999999997272,236.99999999996362,166.99999999999545,10.039999999999953,1542.0000000000182,QS,provisional_assumed_short_to_long,0
0.46,0,286.99999999999272,215,51,261.99999999998909,236.99999999998181,244.99999999997092,167,10.044999999999982,1543.4999999999945,QS,provisional_assumed_short_to_long,0
0.47,0,287,216.99999999999454,51,263.99999999999454,238.99999999999454,248.99999999998909,168.99999999999454,10.049999999999986,1544.9999999999959,QS,provisional_assumed_short_to_long,0
0.48,0,287.99999999999818,219.99999999999454,51,264.99999999999818,240.99999999999636,251.99999999999454,169.99999999999818,10.040000000000017,1542.0000000000055,QS,provisional_assumed_short_to_long,0
0.49,0,288,219.00000000000091,51,265.99999999999909,243.99999999999727,253.99999999999818,170.99999999999909,10.049999999999992,1540.0000000000018,QS,provisional_assumed_short_to_long,0
0.50,0,288,219,51,267,246,255,172,10.050000000000001,1537,QS,provisional_assumed_short_to_long,0
0.51,0,288.00000000000091,218.99999999999909,51,268.00000000000182,247.00000000000091,256.00000000000091,171.00000000000182,10.060000000000009,1537.00000000001,QS,provisional_assumed_short_to_long,0
0.52,0,289,218.00000000000364,51,269.99999999999818,248.00000000000364,257.00000000000182,173,10.07,1547.9999999999964,QS,provisional_assumed_short_to_long,0
0.53,0,289,219.99999999999727,51,269.00000000000136,250.00000000000136,258.00000000000136,172.99999999999864,10.07,1546,QS,provisional_assumed_short_to_long,0
0.54,0,289,218.99999999999636,51,269.50000000000182,250.50000000000182,258.50000000000182,172.49999999999818,10.07,1546,QS,provisional_assumed_short_to_long,0
0.55,0,289.00000000000455,218,51,269.99999999999545,251.00000000000455,259.00000000000455,172,10.07,1546,QS,provisional_assumed_short_to_long,0
0.56,0,289.99999999999454,218,51,269.00000000000546,252.00000000000546,259.99999999999454,172,10.07,1545.0000000000173,QS,provisional_assumed_short_to_long,0
0.57,0,289,218,51,270,253,259,172.00000000000637,10.07,1545,QS,provisional_assumed_short_to_long,0
0.58,0,289,218.00000000000728,51,270,253.00000000000728,259.00000000000728,173,10.07,1545,QS,provisional_assumed_short_to_long,0
0.59,0,289,218.99999999999181,51,270,253.99999999999181,260,173,10.07,1545,QS,provisional_assumed_short_to_long,0
0.60,0,289,218,51,269.99999999999091,253,260,172.99999999999091,10.079999999999863,1545,QS,provisional_assumed_short_to_long,0
0.61,0,289,217.99999999999,51,269,253,260.00000000001,172.00000000001,10.08,1544.5000000000064,QS,provisional_assumed_short_to_long,0
