time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,0,273,149,49,226,213,161,159,10,1532,QS,provisional_assumed_short_to_long,0
0.01,0,272.99999999999909,149.99999999999818,48.999999999999091,225.99999999999909,212.99999999999909,160.00000000000091,159,10.000000000000005,1531.9999999999995,QS,provisional_assumed_short_to_long,0
0.02,0,272,148.00000000000364,48.000000000001819,225,212.00000000000182,161,159,10.00500000000001,1531.4999999999991,QS,provisional_assumed_short_to_long,0
0.03,0,272,150.00000000000273,49,225,213,160.99999999999727,159,10.01,1531,QS,provisional_assumed_short_to_long,0
0.04,0,272,150.99999999999636,48.999999999996362,225,212.99999999999636,159.99999999998909,159,10.009999999999964,1530.9999999999927,QS,provisional_assumed_short_to_long,0
0.05,0,272.00000000000455,150.00000000000455,48.000000000004547,225,212,157,159,10.000000000000046,1529.0000000000091,QS,provisional_assumed_short_to_long,0
0.06,0,272.99999999999454,150.99999999998363,48.999999999994543,225,212,156.99999999999454,158.99999999999454,10.010000000000055,1531.0000000000055,QS,provisional_assumed_short_to_long,0
0.07,0,272,147.99999999999363,48,225,212,156,158,10.02,1532,QS,provisional_assumed_short_to_long,0
0.08,0,272,147.00000000000728,48.000000000007276,225,212,155.99999999999272,157.99999999999272,10.02,1532,QS,provisional_assumed_short_to_long,0
0.09,0,272,148,48.999999999991815,225,212,154.99999999999181,157,10.02,1531.9999999999836,QS,provisional_assumed_short_to_long,0
0.10,0,271.99999999999091,148.00000000000909,48,225,212,153.99999999999091,156.99999999999091,10.019999999999909,1530,QS,provisional_assumed_short_to_long,0
0.11,0,271.00000000000136,148.99999999999864,48,225,212,153.00000000000136,156.00000000000136,10.010000000000099,1530.00000000001,QS,provisional_assumed_short_to_long,0
0.12,0,271.99999999999955,148.00000000000045,48,225,211.00000000000045,152.00000000000045,155.00000000000045,10.02,1531,QS,provisional_assumed_short_to_long,0
0.13,0,271,147.99999999999955,48,224,211,152.99999999999955,154.99999999999909,10.02,1531,QS,provisional_assumed_short_to_long,0
0.14,0,271,147.00000000000136,48.000000000001364,224,210.99999999999864,151.99999999999727,153,10.019999999999872,1530.9999999999873,QS,provisional_assumed_short_to_long,0
0.15,0,271,147.99999999999773,48.999999999998863,224,209.99999999999773,150.00000000000227,152.99999999999886,10.01,1529.9999999999932,QS,provisional_assumed_short_to_long,0
0.16,0,271,146.99999999999682,48.499999999998408,224,208.99999999999682,151.00000000000318,152.49999999999841,10.01,1529.4999999999927,QS,provisional_assumed_short_to_long,0
0.17,0,271,145.99999999999591,47.999999999995907,223.99999999999181,207.99999999999181,151.99999999997135,151.99999999998772,10.009999999999845,1528.9999999999382,QS,provisional_assumed_short_to_long,0
0.18,0,271,145,47.000000000005002,222,206,145,148.99999999997999,10.000000000000064,1525.0000000000255,QS,provisional_assumed_short_to_long,0
0.19,0,271,144.99999999999409,48,222,206,145.00000000004138,145.00000000000591,10,1524.0000000000055,QS,provisional_assumed_short_to_long,0
0.20,0,270.99999999999318,143.99999999998636,48,222,206,151.99999999998636,146.00000000000682,10,1524,QS,provisional_assumed_short_to_long,0
0.21,0,270,142.00000000000773,48,221.99999999999227,205.99999999999227,150.00000000000773,146.99999999998454,10.009999999999964,1523.0000000000036,QS,provisional_assumed_short_to_long,0
0.22,0,269.99999999999568,142.99999999998704,48,221,204.99999999999568,150.9999999999568,144.99999999999568,10.01,1523.4999999999986,QS,provisional_assumed_short_to_long,0
0.23,0,269.49999999999807,141.4999999999942,48,221,204.49999999999807,145.99999999998067,144.49999999999807,10.01,1523.9999999999991,QS,provisional_assumed_short_to_long,0
0.24,0,269.00000000000045,140.00000000000136,48,221,204.00000000000045,141.00000000000455,144.00000000000045,10.01,1523.0000000000009,QS,provisional_assumed_short_to_long,0
0.25,0,270,140,48,221,203,141,143,10.02,1520,QS,provisional_assumed_short_to_long,0
0.26,0,269,137.00000000000091,47.999999999999091,221,203,140,142.99999999999909,10.07,1508,QS,provisional_assumed_short_to_long,0
0.27,0,269,138.00000000000364,47.000000000001819,221,203,140,141.99999999999818,10.069999999999983,1508,QS,provisional_assumed_short_to_long,0
0.28,0,269,140.00000000000273,48,220.99999999999864,203,140,141.00000000000273,10.06,1508.0000000000014,QS,provisional_assumed_short_to_long,0
0.29,0,269,141.00000000000364,48,220.49999999999818,203,140,142.00000000000364,10.06,1508.5000000000018,QS,provisional_assumed_short_to_long,0
0.30,0,269,142,48,220,203,140,142.99999999999545,10.06,1509,QS,provisional_assumed_short_to_long,0
0.31,0,269,142,48,220.00000000000546,203.00000000000546,140,141.99999999999454,10.06,1509,QS,provisional_assumed_short_to_long,0
0.32,0,269,141.99999999999363,47.999999999993634,220.99999999999363,204,140,141.00000000001273,10.060000000000064,1508.9999999999873,QS,provisional_assumed_short_to_long,0
0.33,0,269,141,47.000000000007276,220.00000000000728,204,140,143,10.070000000000073,1507.0000000000073,QS,provisional_assumed_short_to_long,0
0.34,0,269,141,48,221,204.00000000000819,140,143.00000000000819,10.08,1508.0000000000246,QS,provisional_assumed_short_to_long,0
0.35,0,269,140.99999999998181,48,221,204.99999999999091,140,144.00000000000909,10.079999999999909,1510.9999999999864,QS,provisional_assumed_short_to_long,0
0.36,0,269,139.00000000000273,48,221,204.00000000000136,140,144.99999999999864,10.069999999999901,1509.499999999985,QS,provisional_assumed_short_to_long,0
0.37,0,269,139.99999999999955,48,221,204.99999999999955,139.00000000000045,145,10.060000000000219,1508.0000000000327,QS,provisional_assumed_short_to_long,0
0.38,0,269,138,47,220,205,141,144.00000000000045,10.079999999999881,1510.9999999999764,QS,provisional_assumed_short_to_long,0
0.39,0,269,138.00000000000273,47,220,205,141,145,10.070000000000128,1509.0000000000255,QS,provisional_assumed_short_to_long,0
0.40,0,269,140,47,220,205,140.99999999999773,145,10.079999999999863,1511,QS,provisional_assumed_short_to_long,0
0.41,0,268.99999999999682,139.99999999999682,47.000000000003183,220,204.99999999999682,140.00000000000318,145,10.07,1511,QS,provisional_assumed_short_to_long,0
0.42,0,268,138.99999999999591,47.999999999995907,220,204,140.99999999999181,144.99999999999591,10.069999999999922,1510.9999999999845,QS,provisional_assumed_short_to_long,0
0.43,0,268,138,47.000000000005002,220,203.999999999995,139,143.999999999995,10.064999999999975,1509.999999999995,QS,provisional_assumed_short_to_long,0
0.44,0,268,138,48,220,203,139.00000000000591,142.99999999998818,10.060000000000027,1509.0000000000055,QS,provisional_assumed_short_to_long,0
0.45,0,267.99999999999318,138,47.999999999993179,220,202.99999999999318,140,141,10.06,1509,QS,provisional_assumed_short_to_long,0
0.46,0,267,138,47,220,202,140,140.99999999997681,10.069999999999965,1508.0000000000036,QS,provisional_assumed_short_to_long,0
0.47,0,267,137.99999999995677,47.00000000000864,220,201.99999999997408,139.99999999999136,137.99999999999136,10.060000000000027,1508.9999999999973,QS,provisional_assumed_short_to_long,0
0.48,0,267,132.9999999999809,48,219.99999999999045,198.99999999999045,139,136.99999999997135,10.06,1509,QS,provisional_assumed_short_to_long,0
0.49,0,267,131.00000000000182,48,219.00000000000091,198.00000000000091,139,134.00000000000273,10.06,1509,QS,provisional_assumed_short_to_long,0
0.50,0,267,131,48,219,196,137,134,10.030000000000001,1507.5,QS,provisional_assumed_short_to_long,0
0.51,0,265,130.00000000000182,47.000000000000909,218,193.99999999999818,134.99999999999909,133.99999999999818,9.9999999999999627,1506.0000000000064,QS,provisional_assumed_short_to_long,0
0.52,0,264.99999999999818,132,48,217.99999999999818,191.99999999999454,134,131.99999999999636,9.9600000000000009,1512.9999999999982,QS,provisional_assumed_short_to_long,0
0.53,0,263.99999999999454,132.00000000000273,47.999999999997272,217,188.99999999999454,133.99999999999727,129.99999999998636,9.9600000000000009,1512.0000000000027,QS,provisional_assumed_short_to_long,0
0.54,0,261.99999999999636,132.99999999998542,47.000000000003645,217,186.99999999998909,132.99999999999636,124.9999999999818,9.9600000000000009,1512.9999999999964,QS,provisional_assumed_short_to_long,0
0.55,0,260.99999999999545,129.00000000000455,48,216.99999999999545,183.99999999999545,132,119.99999999996358,9.9600000000000239,1512.0000000000023,QS,provisional_assumed_short_to_long,0
0.56,0,259.99999999997272,129.99999999999454,48,216,183,132,111.99999999998361,9.9650000000000283,1512.5000000000027,QS,provisional_assumed_short_to_long,0
0.57,0,254.99999999997451,128.99999999999363,47.999999999993626,215.99999999999363,182.99999999999363,131.99999999999363,109.00000000000637,9.9700000000000006,1512.9999999999873,QS,provisional_assumed_short_to_long,0
0.58,0,250.99999999997817,128,47.000000000007269,215,181.99999999999272,130.99999999999272,109.99999999997819,9.9699999999997821,1510.9999999999636,QS,provisional_assumed_short_to_long,0
0.59,0,247.99999999997544,127.9999999999509,48,214.99999999999181,180.99999999999181,129.99999999998363,106.99999999998363,9.9400000000000812,1505.9999999999918,QS,provisional_assumed_short_to_long,0
0.60,0,244.99999999998181,122.00000000000909,48,213.99999999999091,179.99999999999091,127.99999999999091,104.99999999997272,9.9500000000000899,1504.9999999999636,QS,provisional_assumed_short_to_long,0
0.61,0,243.00000000000273,122.99999999999864,48,213.00000000000136,179.00000000000136,127.00000000000136,102.00000000000409,9.9600000000002016,1500.99999999998,QS,provisional_assumed_short_to_long,0
0.62,0,241.00000000000091,121.00000000000091,48,213,179,126.00000000000045,99.000000000001364,9.9800000000005458,1499.0000000000982,QS,provisional_assumed_short_to_long,0
0.63,0,238.99999999999864,118.99999999999864,47.999999999999545,212,176.99999999999955,124.99999999999864,96.999999999999545,10.030000000000058,1507.9999999999764,QS,provisional_assumed_short_to_long,0
0.64,0,235.99999999999727,115.99999999999318,47.000000000001364,211.99999999999864,175.99999999999727,121.99999999999727,95.999999999998636,10.035000000000062,1505.9999999999745,QS,provisional_assumed_short_to_long,0
0.65,0,233.99999999999545,111.00000000000227,47.999999999997726,211,173.99999999999773,120,94.999999999997726,10.039999999999999,1503.9999999999591,QS,provisional_assumed_short_to_long,0
0.66,0,231.99999999999682,112,47.000000000003183,211.00000000000318,173.00000000000318,120.00000000000318,94,10.040000000000145,1500.9999999999709,QS,provisional_assumed_short_to_long,0
0.67,0,231.00000000000409,112.0000000000082,48,212.00000000000409,174.00000000000409,121.00000000001639,94,10.050000000000155,1498.9999999999536,QS,provisional_assumed_short_to_long,0
0.68,0,232.00000000001,114.00000000006008,48,213.000000000005,175.00000000001504,125.00000000003004,94,10.059999999999937,1496.0000000000191,QS,provisional_assumed_short_to_long,0
0.69,0,234.00000000002368,125.99999999998816,48,214.00000000001182,178.00000000004141,131.00000000004141,94.000000000023675,10.079999999999892,1495.0000000000055,QS,provisional_assumed_short_to_long,0
0.70,0,238.00000000002731,124.00000000002048,48.000000000006828,216.00000000002049,185.00000000008876,138.00000000013657,98.000000000013657,10.084999999999978,1493.0000000000091,QS,provisional_assumed_short_to_long,0
0.71,0,242.00000000004636,127.00000000005409,49,219.00000000001546,198.00000000008501,158.00000000030136,99.999999999976822,10.089999999999982,1491.0000000000073,QS,provisional_assumed_short_to_long,0
0.72,0,248.00000000006045,134,49.00000000000864,221.00000000001728,209.00000000009501,197.0000000002764,96.999999999930893,10.109999999999944,1486.0000000000136,QS,provisional_assumed_short_to_long,0
0.73,0,255.00000000007637,134.00000000006685,50,223.0000000000191,220.00000000008592,229.00000000021961,88.99999999999045,10.129999999999963,1479.0000000000127,QS,provisional_assumed_short_to_long,0
0.74,0,262.99999999999272,140.99999999999363,50,224.99999999999818,228.99999999999181,251.99999999997905,88.000000000000909,10.149999999999983,1467.0000000000109,QS,provisional_assumed_short_to_long,0
0.75,0,265,148,51,230,241,268,85,10.18,1456,QS,provisional_assumed_short_to_long,0
0.76,0,266,156.00000000000091,51,235.00000000000273,250.00000000000182,273.00000000000182,85.00000000000729,10.220000000000056,1442.9999999999936,QS,provisional_assumed_short_to_long,0
0.77,0,266,157.00000000000909,51,238.00000000000546,252.00000000000182,275.00000000000182,92.999999999998181,10.280000000000154,1435.9999999999482,QS,provisional_assumed_short_to_long,0
0.78,0,266.00000000000273,162.00000000001913,51,241.00000000000546,252.99999999999727,276.00000000000819,91.999999999989072,10.365000000000231,1407.4999999999222,QS,provisional_assumed_short_to_long,0
0.79,0,267,169.00000000001091,51,243.00000000000364,252.00000000001091,279.00000000001455,87.999999999989072,10.450000000000072,1378.9999999999563,QS,provisional_assumed_short_to_long,0
0.80,0,266.99999999997272,172.00000000001364,51,244.00000000000455,255,283.00000000000909,84.999999999986343,10.469999999999954,1366.9999999999181,QS,provisional_assumed_short_to_long,0
0.81,0,260.99999999998909,175.00000000000546,51,245.00000000001091,255.00000000002186,285.00000000001091,81.999999999989072,10.459999999999946,1348.9999999999618,QS,provisional_assumed_short_to_long,0
0.82,0,258.9999999999809,176.00000000003823,51.000000000050981,247.00000000003186,259.00000000002547,287.00000000003189,80.000000000006366,10.449999999999935,1341.9999999999491,QS,provisional_assumed_short_to_long,0
0.83,0,255.99999999998542,182.00000000004371,59.000000000101963,252.00000000003641,263.00000000003644,292.00000000001455,81.000000000014566,10.439999999999962,1333.9999999999709,QS,provisional_assumed_short_to_long,0
0.84,0,254.00000000003274,188.00000000009001,73.00000000005727,257.0000000000573,268.00000000004093,294.00000000004911,83.000000000016371,10.434999999999958,1329.9999999999673,QS,provisional_assumed_short_to_long,0
0.85,0,258.00000000010914,199.00000000006364,80.000000000118206,264.00000000006366,273.00000000006366,300.00000000003638,85.00000000006365,10.429999999999819,1325.9999999999091,QS,provisional_assumed_short_to_long,0
0.86,0,269.99999999998363,205.99999999999045,92.999999999982251,270.99999999999045,279.99999999999045,303.99999999999454,91.999999999990436,10.409999999999799,1315.99999999991,QS,provisional_assumed_short_to_long,0
0.87,0,279.99999999999545,209.99999999999818,106.99999999999363,278.99999999999636,285.99999999999727,308.99999999999773,107.99999999999272,10.389999999999564,1306.9999999998909,QS,provisional_assumed_short_to_long,0
0.88,0,288.00000000000273,220.00000000000591,118.00000000000637,285.00000000000455,289.00000000000182,312.00000000000273,124.00000000000591,10.35,1296.9999999999291,QS,provisional_assumed_short_to_long,0
0.89,0,294.00000000002456,233.00000000001504,132.00000000000819,295.00000000000819,293.00000000000955,318.00000000000819,137.00000000000409,10.34999999999949,1290.9999999998981,QS,provisional_assumed_short_to_long,0
0.90,0,312.00000000001819,244.00000000000909,138.00000000000227,301.00000000000455,300.00000000000909,324.00000000000682,140.00000000000909,10.309999999999727,1282.999999999925,QS,provisional_assumed_short_to_long,0
0.91,0,320.00000000000637,248.00000000000318,139.00000000000637,303.00000000000637,304.00000000001592,327.00000000000318,143.99999999999682,10.28999999999971,1277.49999999992,QS,provisional_assumed_short_to_long,0
0.92,0,322,248.99999999998772,140.9999999999836,305.00000000000819,309.00000000001637,328,142.99999999999181,10.269999999994742,1271.999999999103,QS,provisional_assumed_short_to_long,0
0.93,0,321.99999999998499,245.99999999996496,136.99999999996496,306.999999999995,313.000000000005,327.99999999998499,140.999999999995,9.9300000000021633,1214.000000000369,QS,provisional_assumed_short_to_long,0
0.94,0,318.99999999995265,238.9999999999645,129.99999999992306,305.99999999999409,314,324.99999999997038,139.99999999997041,9.9100000000001085,1209.0000000000273,QS,provisional_assumed_short_to_long,0
0.95,0,310.99999999994537,232.99999999995219,116.9999999999044,304.99999999998636,313.99999999999318,319.99999999997954,134.99999999991806,9.9100000000000001,1207.0000000000091,QS,provisional_assumed_short_to_long,0
0.96,0,302.99999999992275,225.99999999997681,102.99999999989181,302.99999999999227,312.99999999999227,316.99999999994589,123.00000000001546,9.9100000000000001,1210.9999999999854,QS,provisional_assumed_short_to_long,0
0.97,0,293.00000000000864,223.00000000002592,88.99999999998272,302.00000000000864,312.00000000001728,309.99999999999136,125.00000000012092,9.6900000000005999,1278.9999999998142,QS,provisional_assumed_short_to_long,0
0.98,0,294.00000000000955,226.0000000000191,87.000000000028649,303.00000000000955,314.00000000000955,309.00000000002865,139.0000000000573,9.6450000000000813,1292.9999999999745,QS,provisional_assumed_short_to_long,0
0.99,0,294.99999999999909,227.99999999999818,89.999999999997272,303.99999999999909,314.99999999999909,311.99999999999727,144.99999999999454,9.6000000000000405,1306.9999999999873,QS,provisional_assumed_short_to_long,0
1.00,0,293,225,88,302,314,306,151,9.8200000000000003,1377,QS,provisional_assumed_short_to_long,0
1.01,0,289.99999999999727,220.99999999999909,83.999999999996362,297.99999999999727,308.99999999999727,304.99999999999727,150.99999999999636,9.7799999999999816,1403.0000000000236,QS,provisional_assumed_short_to_long,0
1.02,0,286.99999999999636,220.00000000000182,79.999999999961759,294.99999999999272,305.99999999999636,301.99999999999636,147.00000000000182,9.7599999999999625,1429.0000000000346,QS,provisional_assumed_short_to_long,0
1.03,0,285.00000000000273,221,58.999999999978151,291,303.99999999999727,299.99999999999454,148,9.7400000000000144,1448.0000000000109,QS,provisional_assumed_short_to_long,0
1.04,0,286,221,51,290.99999999999636,302.99999999999636,297.99999999998181,148,9.7450000000000188,1452.0000000000146,QS,provisional_assumed_short_to_long,0
1.05,0,285.99999999999545,221.00000000000909,51,290,301.99999999999091,292.99999999999091,148.00000000001364,9.7500000000000462,1456.0000000000409,QS,provisional_assumed_short_to_long,0
1.06,0,284.99999999999454,223,51.000000000005464,289.99999999998909,299.99999999998363,290.99999999997817,151.00000000001091,9.7600000000001632,1465.0000000000273,QS,provisional_assumed_short_to_long,0
1.07,0,284,222.99999999999363,51.999999999993626,288,296.99999999999363,286.99999999997453,153,9.7899999999999991,1470.0000000000446,QS,provisional_assumed_short_to_long,0
1.08,0,283.99999999998545,222,51,288,295.99999999999272,282.99999999997084,153.00000000000728,9.7899999999999991,1477.0000000000364,QS,provisional_assumed_short_to_long,0
1.09,0,281.99999999997544,222.0000000000164,51.000000000008193,287.99999999999181,294.99999999999181,278.99999999998363,154.00000000000819,9.7900000000003278,1481.9999999999345,QS,provisional_assumed_short_to_long,0
1.10,0,278.99999999997272,223.99999999997269,51.999999999990898,286.99999999998181,293.99999999998181,276.99999999996356,155.00000000001822,9.8299999999999095,1474.0000000000455,QS,provisional_assumed_short_to_long,0
1.11,0,276.00000000000404,221.00000000000406,51.000000000001357,285.00000000000273,292.00000000000273,273.0000000000054,156.9999999999973,9.8199999999999505,1479.00000000002,QS,provisional_assumed_short_to_long,0
1.12,0,273.00000000000131,218.00000000000134,51,282.00000000000131,289.00000000000131,266.00000000000313,155.00000000000088,9.8149999999999462,1481.0000000000218,QS,provisional_assumed_short_to_long,0
1.13,0,268.99999999999955,213.99999999999812,50.999999999999531,276.99999999999909,285.99999999999721,256.99999999999721,158,9.8100000000000005,1483.0000000000591,QS,provisional_assumed_short_to_long,0
1.14,0,267.99999999999727,209.99999999999449,50,274.99999999999585,279.99999999998346,250.99999999999037,157.99999999999449,9.8099999999996186,1488.0000000000509,QS,provisional_assumed_short_to_long,0
1.15,0,265.99999999999773,205.99999999999085,50,271.99999999999773,267.9999999999863,243.99999999998627,153.99999999998857,9.7799999999997258,1492.0000000000819,QS,provisional_assumed_short_to_long,0
1.16,0,264.99999999999682,202.00000000000318,49.999999999996824,270.99999999997459,261.99999999998732,237.9999999999873,148.99999999999366,9.7599999999998541,1498.0000000001164,QS,provisional_assumed_short_to_long,0
1.17,0,263.99999999999591,202.99999999998775,49,262.99999999998568,257.99999999998772,233.99999999998366,147,9.75,1506.0000000000464,QS,provisional_assumed_short_to_long,0
1.18,0,262.999999999995,199.99999999998502,49,259.49999999998249,254.99999999998502,229.99999999998002,147,9.75,1508.9999999999809,QS,provisional_assumed_short_to_long,0
1.19,0,261.99999999999409,196.99999999999409,48.999999999994095,255.99999999994685,251.99999999998229,225.9999999999232,146.99999999998229,9.7400000000000553,1510.9999999999891,QS,provisional_assumed_short_to_long,0
1.20,0,261,195.99999999996592,48,246.99999999998636,248.9999999999182,212.99999999978868,143.99999999993184,9.7300000000000466,1512.9999999999909,QS,provisional_assumed_short_to_long,0
1.21,0,261.00000000000773,190.99999999998454,48,244.99999999999227,236.99999999998454,181.99999999995364,133.99999999997681,9.7300000000000004,1516.9999999999854,QS,provisional_assumed_short_to_long,0
1.22,0,262.00000000000864,189,47.99999999999568,243.99999999998704,235,175.99999999995251,130.99999999999568,9.7100000000000559,1519.9999999999918,QS,provisional_assumed_short_to_long,0
1.23,0,263.00000000000387,189,47.499999999998067,242.4999999999942,235,170.49999999997874,130.49999999999807,9.7100000000000009,1520.9999999999982,QS,provisional_assumed_short_to_long,0
1.24,0,263.99999999999909,189,47.000000000000455,241.00000000000136,235,165.000000000005,130.00000000000045,9.6300000000000736,1525.9999999999955,QS,provisional_assumed_short_to_long,0
1.25,0,265,185,47,238,233,158,126,9.6300000000000008,1529,QS,provisional_assumed_short_to_long,0
1.26,0,266.00000000000227,187.99999999999909,46.000000000000455,236.99999999999955,234.00000000000045,149,125.00000000000546,9.6300000000000008,1529.5000000000005,QS,provisional_assumed_short_to_long,0
1.27,0,268.50000000000455,186.99999999999818,46.500000000000909,236.49999999999909,234.50000000000091,149,131.00000000001091,9.6299999999999635,1530.0000000000018,QS,provisional_assumed_short_to_long,0
1.28,0,271.00000000001091,186.00000000000546,47,236,235,149,137,9.6100000000000261,1531,QS,provisional_assumed_short_to_long,0
1.29,0,275.00000000000728,188.00000000001091,47,236,235.00000000000728,149,137.00000000001822,9.6199999999999992,1531.0000000000109,QS,provisional_assumed_short_to_long,0
1.30,0,277.00000000000909,191.00000000000455,47,236,237.00000000000455,149.00000000002277,142.00000000002277,9.619999999999953,1534.0000000000136,QS,provisional_assumed_short_to_long,0
1.31,0,279.00000000001091,192.0000000000164,47,236.00000000000546,238,154.00000000001091,147.00000000002186,9.6099999999998893,1537.0000000000109,QS,provisional_assumed_short_to_long,0
1.32,0,281,195.00000000001273,46.999999999993626,237.00000000000637,238,156.00000000001913,151.00000000001273,9.5900000000000318,1539.0000000000159,QS,provisional_assumed_short_to_long,0
1.33,0,281.00000000000728,197.00000000002186,46.000000000007283,238,237.99999999998542,158.99999999997814,153.00000000000728,9.5950000000000362,1541.5000000000182,QS,provisional_assumed_short_to_long,0
1.34,0,281.99999999999181,200,47,238,235.9999999999836,155.99999999999181,153.99999999996723,9.5999999999997545,1544.0000000000164,QS,provisional_assumed_short_to_long,0
1.35,0,281,199.99999999999091,47,238,233.99999999996359,154.99999999999091,149.99999999996359,9.5700000000000003,1546.0000000000546,QS,provisional_assumed_short_to_long,0
1.36,0,281,199.00000000000136,47,238,230.00000000000543,154.00000000000136,146.00000000000543,9.5699999999994994,1552.0000000002703,QS,provisional_assumed_short_to_long,0
1.37,0,280.00000000000045,199,47,238,227.00000000000134,152.00000000000088,146,9.5200000000001097,1579.0000000000218,QS,provisional_assumed_short_to_long,0
