time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,46,138,51,96,91,103,55,240,15.77,2712.5599999999999,QS,provisional_assumed_short_to_long,0
0.01,46,137.00000000000182,50,95,90,102.99999999999818,54.999999999999091,241,15.77,2712.5600000000009,QS,provisional_assumed_short_to_long,0
0.02,46,138.99999999999454,50.000000000001819,94.999999999998181,89.999999999996362,101.00000000000546,53.999999999996362,240.99999999999818,15.77,2713.5599999999981,QS,provisional_assumed_short_to_long,0
0.03,46,136,50.999999999997272,94,87.999999999997272,104,52.000000000005457,240.00000000000273,15.77,2712.5600000000027,QS,provisional_assumed_short_to_long,0
0.04,46,136.00000000000364,50.000000000003638,94,87,104.00000000000364,53.999999999989086,240.99999999999636,15.77,2713.5599999999836,QS,provisional_assumed_short_to_long,0
0.05,46,137,50.999999999995453,94,86.999999999995453,104.99999999999545,51.000000000009095,240,15.77,2709.0599999999795,QS,provisional_assumed_short_to_long,0
0.06,46,137.00000000000546,50,94,86.000000000005457,104,53.000000000005457,239.99999999999454,15.769999999999836,2704.5599999999895,QS,provisional_assumed_short_to_long,0
0.07,46,137.99999999999363,50.000000000006366,93.999999999993634,87,104.00000000000637,54,239.00000000000637,15.74,2702.6100000000065,QS,provisional_assumed_short_to_long,0
0.08,46,137,50.999999999992724,93.000000000007276,86.999999999992724,105,53.999999999992724,240,15.74,2703.6199999999999,QS,provisional_assumed_short_to_long,0
0.09,46,137.00000000000819,50,93.999999999991815,86,105,53.000000000008185,240,15.74,2703.6300000000083,QS,provisional_assumed_short_to_long,0
0.10,46,138,50.000000000009095,93.000000000009095,86,104.99999999998181,53.99999999998181,239.99999999999091,15.74,2704.6199999999999,QS,provisional_assumed_short_to_long,0
0.11,46,138,50.999999999989996,93.999999999989996,86,103.00000000002001,52.000000000020009,239.00000000002001,15.74,2704.6199999999999,QS,provisional_assumed_short_to_long,0
0.12,46,138,50.000000000010914,93.000000000010914,86.000000000010914,105,54.000000000010914,241.00000000001091,15.74,2704.6199999999999,QS,provisional_assumed_short_to_long,0
0.13,46,138,50.999999999988177,94,87.000000000011823,105.00000000001182,54.999999999952706,242,15.74,2704.6199999999999,QS,provisional_assumed_short_to_long,0
0.14,46,138,50,94,87.999999999987267,105.99999999998727,51.000000000012733,241.99999999998727,15.74,2704.6300000000128,QS,provisional_assumed_short_to_long,0
0.15,46,138,50.000000000013642,94.000000000013642,87.000000000027285,105,52.000000000013642,241.00000000001364,15.739999999999863,2705.6300000000274,QS,provisional_assumed_short_to_long,0
0.16,46,137.99999999999272,50.999999999992724,95.000000000007276,89.000000000021828,104.99999999999272,53.000000000014552,242,15.729999999999855,2707.6399999999999,QS,provisional_assumed_short_to_long,0
0.17,46,137.49999999999795,50.499999999997954,95.500000000002046,90.500000000006139,104.49999999999795,54.000000000004093,242,15.720000000000001,2707.6500000000156,QS,provisional_assumed_short_to_long,0
0.18,46,137.00000000000318,50.000000000003183,95.999999999996817,91.99999999999045,104.00000000000318,54.999999999993634,242,15.720000000000001,2708.6500000000165,QS,provisional_assumed_short_to_long,0
0.19,46,138.99999999998909,50.999999999994543,96,94.999999999983629,105.99999999998909,56.999999999989086,242,15.720000000000001,2709.6499999999828,QS,provisional_assumed_short_to_long,0
0.20,46,139,51,96.999999999995453,98.99999999998181,106.99999999999545,57.999999999995453,242.99999999999545,15.720000000000001,2708.6500000000001,QS,provisional_assumed_short_to_long,0
0.21,45.000000000003638,139.99999999999636,50.000000000003638,99.999999999989086,98.000000000003638,107,58,243.99999999999636,15.720000000000001,2708.6500000001911,QS,provisional_assumed_short_to_long,0
0.22,45.999999999997272,140.99999999999727,50,100.99999999999727,98.999999999997272,107,59.999999999994543,245.99999999999454,15.720000000000001,2718.6599999999726,QS,provisional_assumed_short_to_long,0
0.23,46,143.99999999999454,50,103.99999999999454,99,107,60,246.99999999999818,15.720000000000001,2720.6599999999962,QS,provisional_assumed_short_to_long,0
0.24,46,144,50,104.99999999999909,100.99999999999818,108.99999999999818,61.999999999998181,247,15.720000000000001,2722.6699999999983,QS,provisional_assumed_short_to_long,0
0.25,47,143,51,112,101,112,64,247,15.715,2721.6700000000001,QS,provisional_assumed_short_to_long,0
0.26,46,145.00000000000091,50,114.00000000000455,102,115.00000000000182,63.000000000000909,249.00000000000091,15.710000000000001,2720.6700000000001,QS,provisional_assumed_short_to_long,0
0.27,46.000000000001819,146.00000000000364,50.000000000001819,119.00000000000364,102.00000000000182,116.99999999999818,64.000000000001819,250,15.710000000000001,2720.6700000000001,QS,provisional_assumed_short_to_long,0
0.28,47.000000000002728,148.00000000000273,50.999999999997272,121.00000000000546,103,116.00000000000273,65.000000000002728,250.00000000000273,15.710000000000027,2720.6700000000001,QS,provisional_assumed_short_to_long,0
0.29,48,149,50,123.00000000000728,103.00000000001091,117,66.000000000003638,251,15.720000000000001,2720.6700000000037,QS,provisional_assumed_short_to_long,0
0.30,48,149.00000000000455,50.000000000004547,125.00000000000909,106.00000000000909,117.00000000001364,66.999999999995453,251.00000000000455,15.720000000000001,2721.6699999999955,QS,provisional_assumed_short_to_long,0
0.31,48,149.99999999998909,50.999999999994543,127.00000000001091,108.00000000001091,120,66.000000000005457,252.00000000000546,15.720000000000027,2720.6700000000028,QS,provisional_assumed_short_to_long,0
0.32,48.000000000006366,148.00000000001273,50.000000000006366,129.00000000001273,110.0000000000191,120.00000000000637,67.000000000006366,253.00000000000637,15.725000000000032,2721.1650000000031,QS,provisional_assumed_short_to_long,0
0.33,49,150.00000000000728,51,131,113.00000000000728,121,68.000000000007276,254,15.73,2721.6599999999926,QS,provisional_assumed_short_to_long,0
0.34,49,150.99999999999181,50.999999999991815,131,113.99999999998363,121.00000000000819,68.999999999991815,253.99999999999181,15.73,2720.6600000000572,QS,provisional_assumed_short_to_long,0
0.35,49,149.99999999999091,50.000000000009095,131.00000000000909,112.00000000001819,121.99999999999091,68.000000000009095,253.00000000000909,15.730000000000091,2727.6600000000453,QS,provisional_assumed_short_to_long,0
0.36,49,149.00000000001,50.999999999989996,132,114.00000000003001,121,68.999999999979991,254.00000000001,15.74,2732.6599999999698,QS,provisional_assumed_short_to_long,0
0.37,49,149.99999999998909,50,132,116.99999999998909,121.00000000001091,66.999999999978172,255,15.74,2729.6599999999944,QS,provisional_assumed_short_to_long,0
0.38,49.000000000011823,149,50.000000000011823,132.00000000001182,116.00000000001182,121.99999999997635,65.000000000023647,255.00000000001182,15.74,2729.1599999999939,QS,provisional_assumed_short_to_long,0
0.39,49.999999999987267,149.00000000001273,50.999999999987267,133,116.99999999998727,120.00000000002547,67.000000000025466,255.99999999998727,15.74,2728.6600000000126,QS,provisional_assumed_short_to_long,0
