time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,48,144,50,116,122,145,82,251,15.76,2638.3299999999999,QS,provisional_assumed_short_to_long,0
0.01,48,143.00000000002183,50,116,122,144.00000000002183,82.999999999978172,251,15.779999999999999,2637.3100000000072,QS,provisional_assumed_short_to_long,0
0.02,48,143,50,116,122,144.99999999997908,80.000000000062755,251,15.779999999999999,2645.3200000000038,QS,provisional_assumed_short_to_long,0
0.03,47.000000000020009,143.99999999997999,50,116,121.00000000002001,144.00000000002001,80.999999999979991,251.99999999997999,15.779999999999999,2647.3200000000029,QS,provisional_assumed_short_to_long,0
0.04,47.999999999980901,144,50,116,121,144.9999999999809,82.999999999961801,251.0000000000191,15.779999999999999,2648.3199999999924,QS,provisional_assumed_short_to_long,0
0.05,48,144,50,116,121.99999999998181,139.00000000010914,82.00000000001819,251,15.779999999999999,2649.319999999982,QS,provisional_assumed_short_to_long,0
0.06,48,144,50,115.00000000001728,121.00000000001728,141.99999999994816,82,250.00000000001728,15.789999999999827,2650.3199999999829,QS,provisional_assumed_short_to_long,0
0.07,48,144.99999999998363,50,115.99999999998363,120.00000000001637,140.00000000003274,82,250.99999999998363,15.789999999999999,2649.3200000000165,QS,provisional_assumed_short_to_long,0
0.08,48,145,50,116,120.99999999998454,138.00000000003092,81.000000000015461,251.99999999998454,15.789999999999999,2647.3100000000309,QS,provisional_assumed_short_to_long,0
0.09,48,144.00000000001455,50,116,121,144.99999999989814,81.999999999985448,251.00000000001455,15.789999999999999,2651.3099999999417,QS,provisional_assumed_short_to_long,0
0.10,48,144,50,116,121,144.00000000001364,80.000000000027285,251.99999999998636,15.789999999999999,2651.3099999999999,QS,provisional_assumed_short_to_long,0
0.11,48,144,50,115.00000000001273,120.00000000001273,141.0000000000382,79.000000000012733,252.99999999998727,15.794999999999936,2651.8099999999936,QS,provisional_assumed_short_to_long,0
0.12,48,144,50,115,120.99999999998818,141,80.999999999976353,253,15.799999999999942,2652.309999999994,QS,provisional_assumed_short_to_long,0
0.13,48,144,50,115,121,140.00000000001091,81,253,15.790000000000108,2651.3100000000109,QS,provisional_assumed_short_to_long,0
0.14,48,144,50,114.00000000001,121,140,81,253.99999999999,15.789999999999999,2651.3099999999999,QS,provisional_assumed_short_to_long,0
0.15,48,144,50,113.00000000000909,121,135.00000000004547,80.000000000009095,253.00000000000909,15.79999999999991,2652.2999999999911,QS,provisional_assumed_short_to_long,0
0.16,48,144,50,113,121,135,79.000000000008185,253,15.809999999999919,2651.2900000000081,QS,provisional_assumed_short_to_long,0
0.17,48,144,50,113,121,135.99999999999272,79.999999999992724,253.99999999999272,15.800000000000074,2651.3000000000002,QS,provisional_assumed_short_to_long,0
0.18,48,144,50,112.00000000000637,121,137.99999999998727,80,254,15.800000000000001,2651.3000000000002,QS,provisional_assumed_short_to_long,0
0.19,48,144,49.000000000005457,112,121,137.00000000000546,78.000000000010914,254.99999999999454,15.800000000000001,2651.3000000000002,QS,provisional_assumed_short_to_long,0
0.20,48,144,49.999999999995453,113.99999999999091,121,138.99999999999091,79.999999999990905,254.00000000000455,15.800000000000001,2654.2999999999865,QS,provisional_assumed_short_to_long,0
0.21,48,144,50,114.99999999999636,121,139,80,254.99999999999636,15.809999999999965,2653.2800000000038,QS,provisional_assumed_short_to_long,0
0.22,48,144,50,116.99999999999454,121,143.99999999998636,80,255,15.819999999999974,2653.2800000000002,QS,provisional_assumed_short_to_long,0
0.23,48,144.99999999999818,50,120.99999999999272,122.99999999999636,145.99999999999636,80.999999999998181,256.99999999999636,15.82,2655.2799999999966,QS,provisional_assumed_short_to_long,0
0.24,48,145,50,122.99999999999818,126.99999999999636,147.99999999999818,80.000000000000909,257,15.810000000000009,2654.2900000000009,QS,provisional_assumed_short_to_long,0
0.25,48,144,50,123,130,146,80,258,15.815000000000001,2656.2849999999999,QS,provisional_assumed_short_to_long,0
0.26,48,144.99999999997817,50,124.99999999995634,131.99999999995634,148.99999999993452,82.999999999934516,257.00000000002183,15.82,2658.2799999999975,QS,provisional_assumed_short_to_long,0
0.27,54.999999999853586,144.00000000002092,50,125.99999999997908,133.99999999995816,149.99999999997908,80.000000000062755,257,15.819999999999983,2655.280000000002,QS,provisional_assumed_short_to_long,0
0.28,55,144,50,127.99999999995998,135.99999999995998,151.99999999995998,81.999999999959982,258.99999999995998,15.810000000000027,2656.2800000000057,QS,provisional_assumed_short_to_long,0
0.29,53.000000000038206,144.9999999999809,50,129.9999999999618,134.0000000000382,152,82.999999999980901,259,15.82,2658.2799999999929,QS,provisional_assumed_short_to_long,0
0.30,53.99999999998181,145,50,130.99999999998181,134,152.49999999999091,84.499999999972715,261.49999999995453,15.82,2656.2800000000366,QS,provisional_assumed_short_to_long,0
0.31,54.99999999998272,145,50,131.99999999998272,134,152.99999999999136,85.999999999974079,263.9999999999568,15.82,2656.2800000000002,QS,provisional_assumed_short_to_long,0
0.32,53.000000000032742,145.99999999998363,50,132.99999999998363,135.99999999996726,153,86.999999999983629,262.00000000003274,15.82,2656.2800000000002,QS,provisional_assumed_short_to_long,0
0.33,55.999999999953623,146,50,133,136,153.99999999998454,88.999999999969077,262,15.82,2656.2800000000002,QS,provisional_assumed_short_to_long,0
0.34,55.500000000007276,145.50000000000728,50,133,136,154,89,260.50000000002183,15.82,2656.2800000000002,QS,provisional_assumed_short_to_long,0
0.35,55.000000000006821,145.00000000000682,50,133,136,154,89,259.00000000002046,15.82,2656.2800000000002,QS,provisional_assumed_short_to_long,0
0.36,55,145,49.000000000012733,133,135.00000000001273,153.00000000001273,90.999999999974534,259,15.82,2659.279999999962,QS,provisional_assumed_short_to_long,0
0.37,55.999999999988177,145.99999999998818,49.999999999988177,133,135.99999999998818,152.00000000001182,90.000000000011823,259.99999999998818,15.82,2658.280000000012,QS,provisional_assumed_short_to_long,0
0.38,54.000000000021828,146.99999999998909,50,133,136,151.00000000001091,89.000000000010914,260,15.815000000000055,2654.2800000000439,QS,provisional_assumed_short_to_long,0
