time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,0,274,183,49,243,205,177,138,10.02,1546,QS,provisional_assumed_short_to_long,0
0.01,0,274.00000000000091,182.00000000000091,49,244.00000000000273,208.00000000000182,178.00000000000091,138.00000000000182,10.020000000000008,1544.9999999999991,QS,provisional_assumed_short_to_long,0
0.02,0,275,183.00000000000182,49,247.00000000000364,210.00000000000364,179.00000000000182,140,10.029999999999999,1543.9999999999991,QS,provisional_assumed_short_to_long,0
0.03,0,275,183.99999999997999,49,248.99999999995998,211.99999999995998,179.99999999997999,140,10.029999999999999,1543.4999999999986,QS,provisional_assumed_short_to_long,0
0.04,0,275,184,49,250.9999999999618,213.9999999999618,181.9999999999618,140,10.029999999999999,1543.0000000000036,QS,provisional_assumed_short_to_long,0
0.05,0,275,182.00000000003638,49,251,216.99999999994543,184.99999999994543,141.99999999996362,10.030000000000046,1543.9999999999955,QS,provisional_assumed_short_to_long,0
0.06,0,275.99999999998272,182,49,254.99999999993088,219.99999999994816,185.99999999998272,141.00000000001728,10.039999999999999,1542.9999999999945,QS,provisional_assumed_short_to_long,0
0.07,0,276,181.00000000001637,49,255.99999999998363,222.99999999995089,187.99999999996726,141,10.039999999999999,1542.0000000000064,QS,provisional_assumed_short_to_long,0
0.08,0,276.99999999998454,180.00000000001546,49,258.99999999995362,224.99999999996908,192.99999999992269,141.99999999998454,10.040000000000072,1542.9999999999927,QS,provisional_assumed_short_to_long,0
0.09,0,277.99999999998545,180,49,261.99999999995634,225.99999999998545,198.99999999991269,142,10.050000000000001,1541.9999999999959,QS,provisional_assumed_short_to_long,0
0.10,0,278.99999999998636,180.99999999998636,49,262.99999999998636,226.99999999998636,202.99999999994543,142,10.050000000000001,1541.4999999999955,QS,provisional_assumed_short_to_long,0
0.11,0,279,181,49.999999999987267,264.99999999997453,227.99999999998727,204.99999999997453,143.99999999997453,10.0500000000001,1541,QS,provisional_assumed_short_to_long,0
0.12,0,279,179.00000000002365,49.000000000011823,267.99999999996453,228.99999999998818,210.99999999992906,145.99999999997635,10.059999999999892,1541,QS,provisional_assumed_short_to_long,0
