time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,49,94,50,93,80,102,89,238,15.98,2693.2399999999998,QS,provisional_assumed_short_to_long,0
0.01,48.999999999999545,93.000000000000909,50,93.000000000000455,79.999999999998181,100.00000000000091,86.999999999999545,239,15.98,2695.2399999999789,QS,provisional_assumed_short_to_long,0
0.02,48.499999999999091,94.000000000001819,50,93.500000000000909,77.999999999996362,101.00000000000182,86.499999999999091,239,15.960000000000193,2683.2700000001141,QS,provisional_assumed_short_to_long,0
0.03,48,95,49.999999999997272,94,76.000000000010914,101.99999999999727,86,239,15.950000000000086,2686.2799999999743,QS,provisional_assumed_short_to_long,0
0.04,48.000000000003638,95.000000000003638,49.000000000003638,94,79.999999999996362,100.99999999999272,86.000000000003638,239.00000000000364,15.959999999999923,2683.2800000000234,QS,provisional_assumed_short_to_long,0
0.05,49,96.000000000004547,50,93.999999999995453,79,98.999999999990905,87,240.00000000000455,15.960000000000001,2683.779999999997,QS,provisional_assumed_short_to_long,0
0.06,49,97.000000000005457,50,93.000000000005457,79.000000000016371,97.000000000010914,87.000000000010914,241,15.960000000000001,2684.279999999997,QS,provisional_assumed_short_to_long,0
0.07,49.000000000006366,97.999999999987267,50,94,81.999999999980901,99.000000000031832,88.999999999987267,241.00000000000637,15.960000000000001,2685.2799999999952,QS,provisional_assumed_short_to_long,0
0.08,50,96,50,94,79.000000000014552,104,87.000000000007276,241.99999999999272,15.960000000000001,2687.279999999992,QS,provisional_assumed_short_to_long,0
0.09,50,96.000000000008185,50,94.000000000008185,81,103.99999999999181,88.000000000008185,241.00000000000819,15.960000000000001,2688.2699999999968,QS,provisional_assumed_short_to_long,0
0.10,50,96.999999999997726,50,94.999999999997726,81,103.00000000000227,88.999999999997726,241.99999999999773,15.960000000000001,2689.2699999999977,QS,provisional_assumed_short_to_long,0
0.11,50,97,50,94.000000000001364,78.000000000004093,103.99999999999864,89,242,15.969999999999986,2692.2699999999959,QS,provisional_assumed_short_to_long,0
0.12,50,97.999999999999545,50,94,80.999999999998636,104,93.999999999997726,241.00000000000045,15.970000000000001,2692.27,QS,provisional_assumed_short_to_long,0
0.13,49.999999999999545,98.000000000001364,49.000000000000455,94,78.999999999999545,106,92.000000000000455,242,15.970000000000006,2692.2700000000009,QS,provisional_assumed_short_to_long,0
0.14,49.000000000001364,101.00000000000136,49.999999999998636,94,78,105.99999999999044,93.000000000002728,242,15.979999999999901,2694.26999999998,QS,provisional_assumed_short_to_long,0
0.15,50,101.99999999999773,49,94,78,99.000000000015916,94.999999999988631,242,15.98,2701.2599999999366,QS,provisional_assumed_short_to_long,0
0.16,50,101.00000000000318,49,94,78.00000000000955,106,90.000000000012733,242,15.989999999999919,2699.2600000000166,QS,provisional_assumed_short_to_long,0
0.17,50,102,49.000000000004093,93.999999999995907,80.999999999987722,106,93.999999999983629,242.00000000000409,15.99,2705.2599999999566,QS,provisional_assumed_short_to_long,0
