time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,0,278,208,47,247,231,140,142,9.8399999999999999,1512,QS,provisional_assumed_short_to_long,0
0.01,0,278,207.00000000000045,47,246.99999999999955,230.00000000000045,140,143,9.830000000000009,1513,QS,provisional_assumed_short_to_long,0
0.02,0,278,207.50000000000091,47,246.49999999999909,230.50000000000091,140,143,9.8400000000000176,1513,QS,provisional_assumed_short_to_long,0
0.03,0,278,207.99999999999727,47,246,230.99999999999727,140,143,9.849999999999973,1512.9999999999973,QS,provisional_assumed_short_to_long,0
0.04,0,277.99999999999636,207,47,246.00000000000364,230,140.00000000000364,142.99999999999636,9.8399999999999999,1512.0000000000073,QS,provisional_assumed_short_to_long,0
0.05,0,277.00000000000455,207,47,247.00000000000455,230,140.99999999999545,142.00000000000909,9.8399999999999999,1513.9999999999977,QS,provisional_assumed_short_to_long,0
0.06,0,278,206.99999999998909,47,247.99999999999454,230,140,143.99999999999454,9.8399999999999999,1513.4999999999973,QS,provisional_assumed_short_to_long,0
0.07,0,278,205.00000000000637,47,247,230,140.00000000000637,143,9.8399999999999999,1512.9999999999936,QS,provisional_assumed_short_to_long,0
0.08,0,278,206,47,247,230,141,143.00000000000728,9.8399999999999999,1512.0000000000041,QS,provisional_assumed_short_to_long,0
0.09,0,278,205.99999999999181,47,247.00000000000819,230,141,144.00000000000819,9.8399999999999999,1512,QS,provisional_assumed_short_to_long,0
0.10,0,278,205.00000000000227,47,247.99999999999773,230,141,144.99999999999773,9.8399999999999999,1511.0000000000023,QS,provisional_assumed_short_to_long,0
0.11,0,278,204.00000000000136,47,248,230.99999999999864,141.99999999999864,145,9.8499999999999854,1511.9999999999986,QS,provisional_assumed_short_to_long,0
0.12,0,278,203.00000000000045,47,248,231,142,145,9.8200000000000145,1512,QS,provisional_assumed_short_to_long,0
0.13,0,278,205.00000000000045,47,248,231.99999999999955,144.00000000000045,145,9.8200000000000003,1513.0000000000005,QS,provisional_assumed_short_to_long,0
0.14,0,278.00000000000136,205.99999999999864,47,248.00000000000136,231.00000000000136,145.00000000000136,145.00000000000136,9.8199999999999861,1513.9999999999973,QS,provisional_assumed_short_to_long,0
0.15,0,279,204.99999999999773,47.000000000002274,249.00000000000227,232,146.00000000000227,145.99999999999773,9.8100000000000236,1512,QS,provisional_assumed_short_to_long,0
0.16,0,279,204,48,250.00000000000637,232,147.00000000000318,145.00000000000318,9.8200000000000003,1512.0000000000032,QS,provisional_assumed_short_to_long,0
0.17,0,279.00000000000409,204.00000000000819,48.000000000004093,252.00000000000409,232.00000000000409,148.00000000001228,146.00000000000409,9.8200000000000411,1513.0000000000041,QS,provisional_assumed_short_to_long,0
0.18,0,280,206.000000000005,49,253.000000000005,233.000000000005,151.00000000001,146.99999999999,9.8300000000000001,1514.000000000005,QS,provisional_assumed_short_to_long,0
0.19,0,280,206.99999999999409,49,254.00000000000591,234,153.00000000002365,145.00000000002365,9.8300000000000303,1515.000000000003,QS,provisional_assumed_short_to_long,0
0.20,0,280,206,49,255.00000000000682,234.00000000000682,157.00000000002046,149,9.8350000000000062,1515.5000000000007,QS,provisional_assumed_short_to_long,0
0.21,0,280,206.00000000001546,48.999999999992269,256,235.00000000000773,160.00000000001546,149,9.8399999999999821,1515.9999999999982,QS,provisional_assumed_short_to_long,0
0.22,0,280,207.99999999999454,48.000000000002728,256,235.99999999999727,161.99999999999454,149,9.849999999999973,1516.9999999999973,QS,provisional_assumed_short_to_long,0
0.23,0,280,207.00000000000182,48.999999999998181,257.99999999999636,236,164.99999999999454,149,9.8200000000000554,1531.9999999999727,QS,provisional_assumed_short_to_long,0
0.24,0,280,207,49,258.99999999999909,236.99999999999909,166.99999999999818,149.99999999999909,9.8200000000000003,1532,QS,provisional_assumed_short_to_long,0
0.25,0,281,207,49,261,237,171,152,9.8000000000000007,1529,QS,provisional_assumed_short_to_long,0
0.26,0,281.00000000000091,207.00000000000091,48.999999999999091,262.00000000000091,237.00000000000091,172.00000000000091,151.99999999999909,9.8100000000000058,1530.9999999999995,QS,provisional_assumed_short_to_long,0
0.27,0,282,208,48.000000000000909,263.00000000000182,238,173.00000000000091,151,9.8150000000000102,1530.4999999999991,QS,provisional_assumed_short_to_long,0
0.28,0,282,208,48.500000000001364,264.00000000000273,238,173.50000000000136,151,9.8200000000000003,1530,QS,provisional_assumed_short_to_long,0
