time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,49,149,47,93,77,135,67,261,15.970000000000001,2858.23,QS,provisional_assumed_short_to_long,0
0.01,49,145.99999999999909,47,92.999999999999091,75.000000000000909,133.99999999999818,65.999999999999091,260.99999999999909,15.964999999999996,2857.2349999999992,QS,provisional_assumed_short_to_long,0
0.02,49,145,46.999999999998181,92,75.999999999996362,132,64.999999999998181,259.99999999999818,15.960000000000001,2856.2400000000052,QS,provisional_assumed_short_to_long,0
0.03,48.999999999997272,144.99999999999727,46.000000000002728,92,74,131.99999999999454,63.999999999997272,259,15.960000000000001,2859.2399999999998,QS,provisional_assumed_short_to_long,0
0.04,48.000000000003638,144,47,91.999999999996362,74,129.99999999999636,63.000000000007276,259,15.960000000000074,2859.2399999999925,QS,provisional_assumed_short_to_long,0
0.05,48.999999999995453,143.99999999999091,47,90.999999999995453,73.999999999995453,128.99999999999091,65,258.99999999999091,15.979999999999954,2857.1799999999907,QS,provisional_assumed_short_to_long,0
0.06,48,142,47,90,72.999999999994543,126.99999999999454,65.000000000005457,256.99999999998909,15.970000000000109,2855.2000000000162,QS,provisional_assumed_short_to_long,0
0.07,48,141.99999999999363,46.999999999993634,90,71.999999999993634,125.99999999999363,65.999999999993634,255.00000000000637,15.989999999999936,2858.1599999999999,QS,provisional_assumed_short_to_long,0
0.08,48,141.00000000000728,46,90,71,124.9999999999709,65,255.99999999999272,15.980000000000036,2858.1700000000073,QS,provisional_assumed_short_to_long,0
0.09,48,141.99999999998363,46.000000000008185,90,71,121,64.999999999991815,255.00000000001637,15.985000000000042,2859.160000000008,QS,provisional_assumed_short_to_long,0
0.10,48,140.00000000000909,46.999999999990905,90,70.999999999990905,121,64.000000000009095,256.99999999998181,15.990000000000091,2860.1500000000092,QS,provisional_assumed_short_to_long,0
0.11,48,141,46.000000000010004,90,70,120.99999999999,65,254.99999999994998,16,2861.1400000000099,QS,provisional_assumed_short_to_long,0
0.12,48,140.99999999998909,46.999999999989086,90,70,119.99999999998909,65,250.00000000001091,16,2862.139999999989,QS,provisional_assumed_short_to_long,0
0.13,48,140,46,89.999999999988177,70,118.99999999998818,64.999999999976353,251.00000000001182,16,2861.1300000000001,QS,provisional_assumed_short_to_long,0
0.14,48,140,46.000000000012733,89.000000000012733,70,118,63,252,16,2861.1300000000001,QS,provisional_assumed_short_to_long,0
0.15,48,140,47,90,70.000000000013642,118,63.000000000027285,252,16,2861.1299999999865,QS,provisional_assumed_short_to_long,0
0.16,48,140,47,90,71,117.99999999998545,64.999999999970896,252,16,2860.1299999999856,QS,provisional_assumed_short_to_long,0
0.17,48,140.00000000003092,46.999999999984539,89.999999999984539,71,117.00000000001546,63.000000000015461,252.00000000001546,16,2859.1299999999692,QS,provisional_assumed_short_to_long,0
0.18,48.000000000016371,141.99999999998363,46,89.000000000016371,70.999999999983629,117.99999999998363,64.000000000032742,253,15.999999999999837,2857.130000000066,QS,provisional_assumed_short_to_long,0
0.19,49,141,46.00000000001728,90,70.00000000001728,117.00000000001728,65.99999999998272,253.0000000000864,15.990000000000173,2861.1499999999828,QS,provisional_assumed_short_to_long,0
0.20,49,141,46.999999999995453,90,70.999999999995453,117.99999999999545,65.000000000004547,257.99999999997726,16,2860.1400000000181,QS,provisional_assumed_short_to_long,0
0.21,48.000000000003638,141,46.000000000003638,90,70.000000000003638,118,65,258,15.999999999999904,2861.1399999999044,QS,provisional_assumed_short_to_long,0
0.22,48,141,46,90,70.999999999997272,118,66.999999999994543,258.99999999999727,15.9949999999999,2856.1449999998999,QS,provisional_assumed_short_to_long,0
0.23,48,142.99999999999636,46,90,71,115.00000000000546,66.000000000001819,259.99999999999818,15.989999999999581,2851.1499999998327,QS,provisional_assumed_short_to_long,0
0.24,48,142.00000000000091,46.999999999999091,90,71,115,66.999999999999091,260.99999999999909,15.969999999999782,2843.1599999999567,QS,provisional_assumed_short_to_long,0
0.25,48,142,46,89,71,115,64,261,15.960000000000001,2841.1799999999998,QS,provisional_assumed_short_to_long,0
0.26,48,142.00000000000091,48,90.000000000000909,72.000000000000909,116.00000000000546,65.999999999999091,262,15.970000000000001,2841.1700000000001,QS,provisional_assumed_short_to_long,0
