time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,0,245,170,51,249,266,240,79,11.119999999999999,1698,QS,provisional_assumed_short_to_long,0
0.01,0,246.00000000000091,170,51.999999999999091,247.00000000000273,266,241.00000000000182,78,11.114999999999995,1696.4999999999986,QS,provisional_assumed_short_to_long,0
0.02,0,247.00000000000182,170,51,249.99999999999636,266,243,78,11.109999999999982,1694.9999999999945,QS,provisional_assumed_short_to_long,0
0.03,0,248,170.00000000000546,51,248.00000000000273,266,243.00000000000546,78,11.099999999999973,1692.0000000000055,QS,provisional_assumed_short_to_long,0
0.04,0,248.00000000000364,171.99999999998909,51,249.00000000000364,266,245.00000000000364,78,11.089999999999927,1693.9999999999927,QS,provisional_assumed_short_to_long,0
0.05,0,249.00000000000455,169.00000000001364,51,249.99999999999545,266,246.00000000000455,78.000000000009095,11.07,1692,QS,provisional_assumed_short_to_long,0
0.06,0,250.00000000000546,172,51,249,266,247.00000000000546,80.000000000005457,11.07,1692,QS,provisional_assumed_short_to_long,0
0.07,0,251,171.99999999999363,51,249,266,248,81,11.07,1692,QS,provisional_assumed_short_to_long,0
0.08,0,251,171,51,249.00000000001455,266.00000000000728,248.00000000000728,81.000000000007276,11.07,1692,QS,provisional_assumed_short_to_long,0
0.09,0,251.00000000001637,171.00000000000819,51,250.99999999999181,267,249.00000000001637,81.999999999991815,11.07,1693.9999999999709,QS,provisional_assumed_short_to_long,0
0.10,0,253,172,51,250,267,251.00000000000909,81,11.060000000000137,1691.0000000000409,QS,provisional_assumed_short_to_long,0
0.11,0,253.00000000001,172.00000000001,51,250.00000000002001,267,252.00000000001,81,11.06,1689.0000000000255,QS,provisional_assumed_short_to_long,0
0.12,0,254,172.99999999997817,51,251.99999999998909,267,253,81,11.05000000000012,1689.9999999999882,QS,provisional_assumed_short_to_long,0
0.13,0,254,171.00000000002365,51,251.00000000001182,267,253.00000000001182,81.000000000011823,11.040000000000108,1688.0000000000218,QS,provisional_assumed_short_to_long,0
0.14,0,254,172.99999999998727,51,252,267,254,81.999999999987267,11.03500000000005,1688.499999999995,QS,provisional_assumed_short_to_long,0
0.15,0,254,172,51,252,267,254,81.000000000013642,11.030000000000046,1688.9999999999955,QS,provisional_assumed_short_to_long,0
0.16,0,254,172,51,251.99999999998545,267,254,82,11.020000000000081,1688.0000000000082,QS,provisional_assumed_short_to_long,0
0.17,0,253.99999999998454,172,51,251.00000000001546,266.99999999998454,254.00000000003092,82.000000000015461,11.029999999999927,1688,QS,provisional_assumed_short_to_long,0
0.18,0,253,171.99999999996726,51,252,266,255.99999999998363,83,11.029999999999999,1688,QS,provisional_assumed_short_to_long,0
0.19,0,253,170,51,252.00000000001728,266,255.00000000001728,82.99999999998272,11.020000000000055,1688.9999999999945,QS,provisional_assumed_short_to_long,0
0.20,0,253,170,51,252.99999999999545,266,255.99999999999545,82.000000000004547,11.029999999999953,1689,QS,provisional_assumed_short_to_long,0
0.21,0,253,170.99999999999636,51,252.00000000000364,266,256,82,11.039999999999964,1689,QS,provisional_assumed_short_to_long,0
0.22,0,253,171,51,251.00000000000273,265.00000000000273,256,82.999999999997272,11.030000000000026,1688.0000000000027,QS,provisional_assumed_short_to_long,0
0.23,0,253,171,51,249.00000000000364,264.00000000000182,255.00000000000182,83,11.020000000000017,1688.9999999999982,QS,provisional_assumed_short_to_long,0
0.24,0,252.00000000000091,170.00000000000091,50.000000000000909,249.99999999999909,264,254.00000000000091,83,11.02999999999999,1688.0000000000009,QS,provisional_assumed_short_to_long,0
0.25,0,252,171,51,250,264,254,83,11.029999999999999,1688,QS,provisional_assumed_short_to_long,0
0.26,0,252,169,50,253.00000000000091,263,251.99999999999727,81.999999999998181,11.029999999999999,1688.0000000000009,QS,provisional_assumed_short_to_long,0
0.27,0,252,169,50,253.99999999999818,262.99999999999636,248.99999999999818,80,11.029999999999999,1688.9999999999991,QS,provisional_assumed_short_to_long,0
0.28,0,252,168.99999999999454,50,253,261,247.99999999999454,80.000000000002728,11.029999999999999,1688.4999999999986,QS,provisional_assumed_short_to_long,0
0.29,0,251.99999999999636,167.00000000000364,50,252.99999999999636,261,245.99999999999636,81,11.029999999999999,1687.9999999999927,QS,provisional_assumed_short_to_long,0
0.30,0,251,167.99999999999091,50,252.00000000000455,261,244.99999999999545,80.999999999995453,11.030000000000046,1686,QS,provisional_assumed_short_to_long,0
0.31,0,251,166.00000000000546,50,253,261,244,80.000000000005457,11.039999999999999,1686,QS,provisional_assumed_short_to_long,0
0.32,0,251,166.9999999999809,50,252.99999999999363,260.99999999999363,244,81,11.039999999999999,1686,QS,provisional_assumed_short_to_long,0
0.33,0,251,163.99999999999272,50,252,260,243.99999999999272,81,11.039999999999999,1685.0000000000155,QS,provisional_assumed_short_to_long,0
