time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,49,130,50,92,82,98,88,239,15.83,2735.54,QS,provisional_assumed_short_to_long,0
0.01,49,132,49.999999999999091,91.000000000000909,83,98,88.000000000001819,238.00000000000182,15.83,2735.5400000000018,QS,provisional_assumed_short_to_long,0
0.02,49,132,49,92,83,98.000000000001819,89.999999999998181,239.99999999999818,15.830000000000018,2737.5399999999945,QS,provisional_assumed_short_to_long,0
0.03,49,132.00000000000273,49,91.999999999997272,83.000000000002728,99.000000000005457,89,239.00000000000546,15.84,2734.5300000000057,QS,provisional_assumed_short_to_long,0
0.04,49,132.99999999999636,49,91.000000000003638,84,101.00000000000364,89,240.99999999999636,15.840000000000146,2736.5299999999925,QS,provisional_assumed_short_to_long,0
0.05,49,132.00000000000682,49,91.999999999993179,84,101.99999999999318,89,240.00000000000682,15.879999999999864,2734.4500000000094,QS,provisional_assumed_short_to_long,0
0.06,49,132,49,92.999999999994088,84,102.99999999999409,87.000000000011823,240,15.850000000000136,2736.509999999997,QS,provisional_assumed_short_to_long,0
0.07,49,132,49,93,84.999999999994998,103.999999999995,88.999999999989996,240,15.87500000000016,2735.9549999999967,QS,provisional_assumed_short_to_long,0
0.08,49,132.99999999999591,49.999999999995907,93,85,104,91.999999999987722,240.99999999999591,15.900000000000146,2735.4000000000074,QS,provisional_assumed_short_to_long,0
0.09,49,132.00000000000318,49.000000000003183,93,85,104,98.999999999977717,241.99999999999682,15.919999999999936,2736.3799999999969,QS,provisional_assumed_short_to_long,0
0.10,49,132.99999999999773,49.999999999997726,93,85.999999999997726,104.99999999999773,99,242,15.92,2737.3599999999979,QS,provisional_assumed_short_to_long,0
0.11,49,132.00000000000136,50,92.000000000001364,86,106.99999999999727,99,242,15.929999999999986,2739.3499999999972,QS,provisional_assumed_short_to_long,0
0.12,49,132.99999999999955,49.000000000000455,92.999999999999545,86,106.00000000000045,99,242,15.939999999999994,2734.3400000000024,QS,provisional_assumed_short_to_long,0
0.13,48.000000000000455,133.99999999999955,49.999999999999545,93,86.000000000000455,106.00000000000045,98.000000000000909,243.00000000000045,15.94,2736.3350000000009,QS,provisional_assumed_short_to_long,0
0.14,49,133,49,93,87.000000000002728,107.00000000000136,100.00000000000136,244,15.94,2738.3300000000013,QS,provisional_assumed_short_to_long,0
0.15,49,133.00000000000455,49,93,89,108,101.00000000000455,244.00000000000455,15.940000000000023,2739.3299999999908,QS,provisional_assumed_short_to_long,0
0.16,49,134.99999999999682,49.000000000003183,93,89.000000000003183,108.00000000000637,103,245.99999999999682,15.949999999999999,2735.3200000000129,QS,provisional_assumed_short_to_long,0
0.17,48.999999999995907,134.00000000000819,49.999999999995907,93,90.000000000008185,109.99999999999591,103.00000000000409,245.00000000000819,15.95000000000004,2739.3200000000043,QS,provisional_assumed_short_to_long,0
0.18,48.000000000006366,135.99999999998727,49.000000000006366,93,91.999999999987267,109.00000000000637,103.99999999999363,246.99999999998727,15.960000000000001,2740.310000000015,QS,provisional_assumed_short_to_long,0
0.19,48,136,49,93,92.999999999994543,109.99999999999454,103.00000000000546,247,15.960000000000031,2743.3100000000059,QS,provisional_assumed_short_to_long,0
0.20,48,136.99999999999545,49.999999999995453,93.999999999995453,93.999999999995453,110.99999999999545,103.99999999999545,247.99999999999545,15.965000000000035,2744.3050000000067,QS,provisional_assumed_short_to_long,0
0.21,48,137.99999999999636,49.000000000003638,94,94,111.99999999999636,104,248,15.970000000000001,2745.3000000000079,QS,provisional_assumed_short_to_long,0
0.22,48,136.00000000000546,49,94,94.999999999997272,112,102.00000000000546,248.99999999999727,15.970000000000001,2746.2999999999975,QS,provisional_assumed_short_to_long,0
0.23,48,136.99999999999818,49.999999999998181,94,95,111.00000000000182,104.99999999999454,249,15.970000000000001,2745.3100000000018,QS,provisional_assumed_short_to_long,0
0.24,48,136.00000000000091,50,93.000000000000909,94.000000000000909,111.99999999999909,105.99999999999909,248.00000000000091,15.970000000000001,2746.2999999999993,QS,provisional_assumed_short_to_long,0
0.25,49,136,50,94,95,112,105,250,15.960000000000001,2731.3000000000002,QS,provisional_assumed_short_to_long,0
0.26,48,137,49.999999999999091,94,95.999999999999091,112.99999999999909,106,249.00000000000091,15.954999999999995,2730.3149999999991,QS,provisional_assumed_short_to_long,0
0.27,48,137,49,94.000000000001819,95,112,106.00000000000364,250.00000000000182,15.949999999999999,2729.3300000000017,QS,provisional_assumed_short_to_long,0
0.28,48,137.00000000000273,49,95,95,112.00000000000273,107.99999999999727,251.00000000000273,15.949999999999999,2730.3300000000054,QS,provisional_assumed_short_to_long,0
0.29,48.000000000003638,137.99999999999272,49.000000000003638,95,95,113,107,252,15.950000000000035,2732.3299999999999,QS,provisional_assumed_short_to_long,0
0.30,48.999999999993179,136.00000000001364,49.999999999993179,95,95,113,107,252,15.960000000000001,2732.3300000000045,QS,provisional_assumed_short_to_long,0
0.31,49,136,49.000000000005912,95,95,113.99999999999409,107.99999999999409,251.00000000000591,15.960000000000056,2733.3299999999999,QS,provisional_assumed_short_to_long,0
0.32,49,136.999999999995,49,94.000000000005002,95,114,109.99999999999,251,15.970000000000001,2733.3300000000031,QS,provisional_assumed_short_to_long,0
0.33,49,137.99999999999591,49.999999999995907,95.999999999991815,95,113.00000000000409,113.99999999998363,251,15.970000000000001,2733.8300000000008,QS,provisional_assumed_short_to_long,0
0.34,49,138.99999999999682,50,96,95,113.99999999999682,115.99999999999363,251.99999999999682,15.970000000000001,2734.3299999999986,QS,provisional_assumed_short_to_long,0
0.35,49,139.99999999999773,50,96,95,114,114.00000000000455,252,15.970000000000001,2734.3299999999999,QS,provisional_assumed_short_to_long,0
0.36,49,141.99999999999727,50,96,95.999999999998636,114,115.99999999999727,251.00000000000136,15.960000000000015,2735.3299999999986,QS,provisional_assumed_short_to_long,0
0.37,49,139.00000000000136,50,96,95.000000000000455,114,115.00000000000045,252.99999999999909,15.960000000000001,2736.3299999999995,QS,provisional_assumed_short_to_long,0
0.38,48.999999999999545,138.99999999999955,49.000000000000455,96,96,113.99999999999955,117,252,15.960000000000001,2738.3400000000006,QS,provisional_assumed_short_to_long,0
0.39,48.000000000001364,138.00000000000136,50,96,96,113,117.00000000000136,252.00000000000136,15.960000000000001,2739.3400000000015,QS,provisional_assumed_short_to_long,0
0.40,49,139,50,96,96,113.00000000000227,118,253,15.959999999999955,2740.3399999999638,QS,provisional_assumed_short_to_long,0
0.41,49,138.99999999999682,49.999999999996817,96.000000000003183,96,114,117.99999999999363,253,15.939999999999968,2724.360000000016,QS,provisional_assumed_short_to_long,0
0.42,49,137.99999999999591,49,96.999999999995907,96,114.00000000000409,116,252.99999999999591,15.929999999999959,2729.3899999999835,QS,provisional_assumed_short_to_long,0
0.43,49,137.00000000000637,49,96.000000000006366,96,114.99999999999363,116,252.00000000000637,15.92,2725.4000000000101,QS,provisional_assumed_short_to_long,0
0.44,49,139.99999999998363,49.999999999994543,96,96,113.00000000001091,116,252.99999999999454,15.92,2727.4000000000237,QS,provisional_assumed_short_to_long,0
0.45,49,139.00000000000455,50,96,96,113.99999999999545,116.99999999999545,253.99999999999545,15.919999999999966,2731.4000000000001,QS,provisional_assumed_short_to_long,0
0.46,49,139,50,96,96.999999999996362,114,117,253.00000000000364,15.91499999999999,2731.4050000000002,QS,provisional_assumed_short_to_long,0
0.47,49,140.99999999999454,50,96,96.000000000002728,114,116.00000000000273,252.00000000000273,15.910000000000014,2731.4099999999999,QS,provisional_assumed_short_to_long,0
0.48,49,140.00000000000182,49.000000000001819,96,96,114,116.99999999999818,252.99999999999818,15.900000000000018,2731.4200000000001,QS,provisional_assumed_short_to_long,0
0.49,49,140,49.999999999999091,96,96,114,117,253,15.9,2730.4300000000007,QS,provisional_assumed_short_to_long,0
0.50,49,140,50,96,97,113,118,253,15.890000000000001,2731.4400000000001,QS,provisional_assumed_short_to_long,0
0.51,49,139.00000000000091,49,96,96.000000000000909,114,116.99999999999909,253,15.879999999999992,2734.449999999998,QS,provisional_assumed_short_to_long,0
0.52,49,140.00000000000182,49,96,96.999999999998181,113.99999999999818,116,253,15.86999999999999,2732.4599999999991,QS,provisional_assumed_short_to_long,0
0.53,49,141,49,96,96,113,116,253,15.864999999999986,2731.9649999999988,QS,provisional_assumed_short_to_long,0
0.54,49,141.00000000000364,49.000000000003638,96,95.999999999996362,113,115.99999999999272,253,15.859999999999962,2731.4700000000034,QS,provisional_assumed_short_to_long,0
0.55,49,141.99999999999318,49.999999999993186,96,95.000000000006821,113,114.00000000001363,253,15.849999999999953,2732.4899999999998,QS,provisional_assumed_short_to_long,0
0.56,49,141.00000000000591,50,96,96.999999999988191,113,115.99999999998819,253.99999999999409,15.839999999999945,2732.5000000000055,QS,provisional_assumed_short_to_long,0
0.57,49,141,49.000000000004995,96,96.000000000005002,113,113.00000000001499,253.000000000005,15.83,2733.52,QS,provisional_assumed_short_to_long,0
0.58,49,141.99999999999591,49.9999999999959,96,96,113.99999999999591,114.9999999999918,253.99999999999591,15.83,2733.5200000000291,QS,provisional_assumed_short_to_long,0
0.59,49,141.00000000000318,50,96,96,113.00000000000318,115.99999999999682,254,15.83,2737.5250000000101,QS,provisional_assumed_short_to_long,0
0.60,49,141.99999999999773,49.000000000002274,96.999999999997726,96,113.99999999999773,113.00000000000682,253.00000000000227,15.83,2741.5299999999911,QS,provisional_assumed_short_to_long,0
0.61,49,142,49.999999999998636,98.999999999997272,96.999999999998636,113.00000000000136,116.99999999999454,253.99999999999864,15.820000000000014,2742.5399999999986,QS,provisional_assumed_short_to_long,0
0.62,49,137.00000000000227,50,99,97,113.99999999999955,117,254.99999999999955,15.810000000000006,2745.5499999999988,QS,provisional_assumed_short_to_long,0
0.63,49,139.99999999999955,49.000000000000455,99,97.000000000000909,113.99999999999955,117.99999999999909,255.99999999999955,15.809999999999995,2744.5599999999999,QS,provisional_assumed_short_to_long,0
0.64,48.999999999998636,139.00000000000409,49.999999999998636,99,99,113,116.00000000000409,255,15.800000000000001,2744.5600000000013,QS,provisional_assumed_short_to_long,0
0.65,48.000000000002274,141.99999999999545,49.000000000002274,99,99,113,119.00000000000227,254.99999999999773,15.79999999999999,2745.5700000000002,QS,provisional_assumed_short_to_long,0
