time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
0.00,51,152,51,128,119,121,62,250,15.99,2750.1599999999999,QS,provisional_assumed_short_to_long,0
0.01,51,152,50.999999999999091,131.00000000000091,120.00000000000091,122.99999999999454,61,250,15.979999999999995,2743.1599999999935,QS,provisional_assumed_short_to_long,0
0.02,51,152.00000000000182,50.000000000001819,132.00000000000364,121.00000000000364,117.00000000001091,61.000000000003638,250.00000000000182,15.974999999999991,2736.1599999999871,QS,provisional_assumed_short_to_long,0
0.03,51,153,51,134.00000000000546,123.00000000000273,123.00000000000819,63,251.00000000000273,15.970000000000001,2729.1599999999944,QS,provisional_assumed_short_to_long,0
0.04,51,153,50.999999999996362,136.00000000000364,124.00000000000728,126,63.000000000003638,252.00000000000364,15.970000000000001,2727.1599999999999,QS,provisional_assumed_short_to_long,0
0.05,51,153.00000000000455,50.000000000004547,137.00000000000909,126.00000000000455,126.00000000000455,64,253.00000000000909,15.970000000000001,2727.1599999999999,QS,provisional_assumed_short_to_long,0
0.06,51,154.00000000000546,50.999999999994543,139.00000000000546,127.00000000001091,127,64.000000000005457,255,15.960000000000173,2722.1700000000865,QS,provisional_assumed_short_to_long,0
0.07,51,155,50.000000000006366,140.0000000000191,129,126.99999999998727,65.000000000012733,255,15.969999999999837,2721.1600000000162,QS,provisional_assumed_short_to_long,0
0.08,51,155,51,143.00000000002183,129.00000000000728,125.00000000000728,67,255,15.970000000000001,2719.660000000023,QS,provisional_assumed_short_to_long,0
0.09,51,155,50.999999999991815,146.00000000004911,130.00000000001637,126,66.999999999983629,255,15.970000000000001,2718.1600000000217,QS,provisional_assumed_short_to_long,0
0.10,51,155.00000000000909,50.000000000009095,152.00000000001819,132.00000000001819,126.00000000000909,65.000000000009095,255.00000000000909,15.970000000000001,2719.1599999999862,QS,provisional_assumed_short_to_long,0
0.11,51,156,51,154.00000000002001,134,127.00000000006003,66,256.00000000001,15.970000000000001,2718.1600000000126,QS,provisional_assumed_short_to_long,0
0.12,51,156,50.999999999989086,156.00000000004366,134.00000000004366,133.00000000001091,66,257,15.979999999999881,2716.1500000000237,QS,provisional_assumed_short_to_long,0
0.13,51,156.00000000002365,50.000000000011823,160.00000000004729,138.00000000003547,134.00000000002365,66.000000000023647,257,15.98,2715.150000000011,QS,provisional_assumed_short_to_long,0
0.14,50.999999999987267,157.99999999998727,50.999999999987267,164.00000000002547,141.0000000000382,136,68,257.00000000001273,15.98,2707.1500000000801,QS,provisional_assumed_short_to_long,0
0.15,50.000000000013642,157,50.000000000013642,166,144.00000000001364,136.00000000002728,68,258,15.98,2709.6499999999774,QS,provisional_assumed_short_to_long,0
0.16,51,157.00000000001455,51,166.00000000001455,145.00000000001455,138,68,257.99999999998545,15.98,2712.1499999999796,QS,provisional_assumed_short_to_long,0
0.17,51,158,50.999999999984539,167.00000000001546,146.00000000001546,138.00000000003092,68,257.00000000006185,15.989999999999927,2718.1399999999562,QS,provisional_assumed_short_to_long,0
0.18,51,158,50.000000000016371,168,146.99999999998363,139.99999999998363,68.000000000016371,261,15.999999999999936,2720.1399999999871,QS,provisional_assumed_short_to_long,0
0.19,51,158.00000000001728,51,168,146,138.99999999998272,68.99999999998272,261.00000000001728,16.009999999999948,2718.130000000011,QS,provisional_assumed_short_to_long,0
0.20,51,158.99999999998181,50.99999999998181,168.00000000003638,146.00000000001819,138.00000000001819,67.99999999998181,262,16.000000000000046,2717.1300000000047,QS,provisional_assumed_short_to_long,0
0.21,51,158,50.000000000019099,170,147.0000000000382,138.9999999999809,67.000000000076398,262.0000000000191,16,2718.6299999999947,QS,provisional_assumed_short_to_long,0
0.22,50.999999999989996,158,50.999999999989996,170.00000000001,148.99999999997999,138,71,263,16,2720.129999999996,QS,provisional_assumed_short_to_long,0
0.23,50.499999999995225,158,50.499999999995225,170.50000000000477,147.99999999999045,138,71,263,16.009999999999984,2719.1200000000017,QS,provisional_assumed_short_to_long,0
0.24,50.000000000000455,158,50.000000000000455,170.99999999999955,147.00000000000091,138,71,263,16.010000000000002,2718.1200000000008,QS,provisional_assumed_short_to_long,0
0.25,50,158,51,172,149,138,72,263,16.010000000000002,2719.1199999999999,QS,provisional_assumed_short_to_long,0
0.26,51,158.00000000000091,50.999999999999091,172,149.00000000000091,138,71.999999999997272,263.00000000000091,16.010000000000012,2720.119999999999,QS,provisional_assumed_short_to_long,0
0.27,51,158.99999999999818,50.000000000001819,171.99999999999636,149.99999999999818,137.99999999999818,69.000000000003638,264,16.02,2719.1100000000001,QS,provisional_assumed_short_to_long,0
0.28,51,158.00000000000273,50.999999999997272,170,148.99999999999727,137,71,263.99999999999727,16.02,2719.1100000000001,QS,provisional_assumed_short_to_long,0
0.29,51,159,50,169.99999999999636,147.99999999999636,137,70.999999999992724,263,16.02,2719.1100000000001,QS,provisional_assumed_short_to_long,0
0.30,51,159,50,169,147.00000000000455,137,69.000000000013642,263.00000000000455,16.02,2719.1100000000001,QS,provisional_assumed_short_to_long,0
