time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,22,34,39,155,52,51,38,8.7699999999999996,1404,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,23,34,40,155,52,51,38,8.7399999999999913,1409.9999999999973,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,23,34,40,155,52,51,38,8.7300000000000093,1407.0000000000036,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,23,34,40,154.00000000000864,51.00000000000864,51,38,8.7349999999999852,1408.9999999999941,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,23,34,38.000000000015461,154.99999999999227,51.999999999992269,50.000000000007731,38,8.7399999999999611,1410.9999999999845,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,23,32.000000000013642,39.999999999986358,155.99999999999318,52,50.999999999993179,38,8.7300000000000679,1409.0000000000136,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,23,32,40,154.00000000001182,52,51,38.999999999994088,8.7200000000000593,1407.0000000000118,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,22.000000000005002,31.000000000005002,40,154,52,51,37.000000000010004,8.7399999999999007,1409.999999999985,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,22,32.999999999991815,40,154,52,51,37,8.7400000000000002,1406.0000000000164,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,22,32.000000000003183,40,154.99999999999682,51.000000000003183,51,37.999999999996817,8.749999999999968,1403.0000000000095,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,22,32.999999999997726,40,155,51.999999999997726,51,38,8.75,1402.0000000000023,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,0,22,32.000000000001364,39.000000000001364,155,52,51,38,8.75,1401.0000000000014,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,0,22.999999999999545,32,39.999999999999545,156.99999999999909,52,51,38,8.7999999999999776,1385.0000000000073,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,0,23,32.999999999999545,39.999999999999091,155,51.000000000000455,50.999999999999545,38.999999999999545,8.7999999999999954,1381.9999999999986,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,0,23,32,38.000000000002728,155.00000000000136,52,50.000000000001364,38,8.7899999999999174,1378.9999999999945,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,0,23,32,39.99999999998181,155.99999999999091,52,50.999999999990905,38,8.7300000000000466,1374.9999999999977,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,0,23,32.999999999991815,40,156,52,51,38,8.7499999999998401,1374,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
