time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,22,34,38,166,53,51,38,8.8000000000000007,1316,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,22,34.500000000000455,37.499999999999545,166,52.499999999999545,51,38,8.7949999999999946,1314.9999999999991,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,22,34.999999999998181,37.000000000003638,166,52,51,38,8.7899999999999991,1313.9999999999964,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,22,34.00000000000864,38.99999999998272,166,52,51,38,8.7899999999999441,1311.9999999999836,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,22,34.999999999992269,39,166.99999999999227,52,51,38,8.7700000000000724,1306.0000000000291,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,22,35,37.000000000013642,166.00000000000682,52,51,38,8.7899999999998624,1313.9999999999454,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,22,34.000000000005912,37,166,52.999999999994088,51,38,8.7999999999999421,1314.9999999999941,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,22,34,36.000000000005002,166.999999999995,52.000000000005002,51,38,8.7850000000000747,1314.5000000000025,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,22,34.999999999995907,38.999999999987722,166.00000000000409,52,50.000000000004093,38,8.7700000000000617,1314.000000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,22,35,38.000000000003183,166,52,50.999999999996817,38,8.7799999999999674,1314,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,22,34.000000000002274,36.000000000004547,166.99999999999773,52.999999999997726,51,38,8.7999999999999545,1306.0000000000182,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,0,22,34,36.999999999998636,166.00000000000136,52.000000000001364,51,38,8.8499999999999321,1293.0000000000177,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,0,22,34.999999999999545,37.999999999999545,166,52.999999999999545,51,38,8.8499999999999996,1292.0000000000005,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,0,22,34,39,166.99999999999955,52,51,38,8.8200000000000056,1291.9999999999991,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,0,22,34.000000000001364,39,166,52,51,38,8.8300000000000001,1290.0000000000007,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,0,22,35,39,166.00000000000227,52,51,38,8.8300000000000001,1290.5000000000011,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,0,22,35,39,166.99999999999181,52,51,38,8.8299999999999681,1290.9999999999905,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,0,22,34.000000000007276,37.000000000014552,166.00000000000728,52,50.000000000007276,38,8.8199999999995917,1288.0000000000532,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,0,22,34.999999999993634,37.999999999993634,166.99999999999363,52,50.999999999993634,38,8.7200000000000504,1300.99999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,0,22,35,37.000000000005457,166.00000000000546,52,51,38,8.7299999999996452,1298.9999999999409,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,0,22,34.000000000004547,38.999999999990905,166,52,51,38,8.6700000000002735,1289.0000000000455,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,0,22,34.999999999996362,39,166.99999999999636,52,50.000000000003638,38,8.6799999999999642,1280.0000000000327,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,0,22,35,38.000000000002728,167,52,50.999999999997272,38,8.6849999999999863,1277.5000000000068,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,0,22,34.000000000001819,38.999999999998181,167.99999999999818,52,51,38,8.6899999999999906,1275.0000000000045,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,0,22,34.999999999999091,39,166.00000000000182,52,50.000000000000909,38,8.8199999999998813,1253.00000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,0,22,34,39,167,52,51,38,8.8699999999999992,1250,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,0,22,34.500000000000455,39,167,52,50.499999999999545,38,8.8500000000000263,1252.0000000000045,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
