time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,22,34,38,159,53,51,36,8.4300000000009092,1329.9999999998522,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,22,36,38,159,52.999999999999091,49.000000000001819,36.000000000000909,8.5100000000001224,1317.0000000000246,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,22,35.999999999996362,38,159,52.000000000001819,50.999999999996362,36.999999999998181,8.520000000000131,1319.0000000000198,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,22,34,38,159,52.999999999997272,49.000000000002728,35.999999999997272,8.5300000000000828,1320.5000000000125,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,22,34.000000000007276,38,159.00000000000728,52.000000000003638,50,35.000000000003638,8.5399999999999991,1322.0000000000036,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,22,35.999999999990905,38,160.99999999999091,53,50.000000000004547,36,8.5399999999998624,1322.9999999999682,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,22,34,38,159,53,51,36,8.5100000000001632,1316.0000000000382,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,22,34,38,159.00000000000637,53,51,36,8.5399999999999991,1323,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,22,34.000000000014552,38,160,53,50.999999999985448,36.000000000007276,8.5399999999994893,1322.9999999998763,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,22,36,38,159.99999999999181,53,49,36.999999999991815,8.4700000000000006,1305.9999999999918,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,22,35.99999999998181,38,159.00000000000909,52.999999999990905,49.00000000001819,36,8.4700000000000006,1304.9999999999909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,0,22,34.000000000002728,38,159.99999999999864,52.000000000001364,50.999999999997272,36,8.4699999999999012,1303.99999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,0,22,34,38,160,52.999999999999545,49.000000000000909,36.999999999999545,8.4599999999997824,1301.9999999999782,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,0,21.999999999999545,34.000000000000909,38,159,53,51,37,8.4400000000000048,1299.9999999999991,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,0,21.000000000001364,35.999999999997272,38,159,53,50.999999999998636,37,8.4500000000000135,1298.0000000000027,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,0,22,34,38,159,53,50.000000000002274,37,8.4600000000000009,1300,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,0,22,34,38,159,52.999999999996817,50.999999999996817,36.999999999996817,8.4600000000000009,1299.9999999999936,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,0,22,34.000000000008185,38,159,52.000000000004093,50,36.000000000004093,8.4599999999999795,1298,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,0,22,35.999999999989996,38,159,53,50.000000000005002,36.999999999989996,8.4549999999999752,1298,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,0,22,34.000000000011823,38,159,53,51,35.000000000011823,8.4500000000000579,1298.0000000000059,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
