time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,26,31,36,166,51,48,41,8.1899999999999995,1036,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,26,30.000000000010459,34.000000000020918,168.99999999996862,51,48.999999999989541,41,8.1899999999999995,1077.9999999995607,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,26,29.00000000000955,35.999999999980901,170.9999999999809,51,49,41,8.1800000000000956,1072.0000000000573,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,26.99999999999136,29.99999999999136,36,171.99999999999136,51.99999999999136,49,41,8.1799999999999997,1070.0000000000173,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,26.000000000007731,29.000000000007731,35.000000000007731,172.99999999999227,52,49,39.000000000015461,8.1400000000003097,1058.0000000000928,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,26.999999999993179,30.999999999986358,35,173.99999999999318,52,49.999999999993179,39,8.1999999999995907,1076.9999999998704,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,27,31,34.000000000005912,173.00000000000591,52,50,40.999999999988177,8.1950000000000287,1078.4999999999911,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,27.999999999994998,31,36.999999999984993,173,52,49.000000000005002,41,8.1900000000000244,1079.9999999999925,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,27.000000000004093,30.000000000004093,35.000000000008185,172.00000000000409,52,49,41,8.1999999999999584,1077.0000000000123,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,27,30,35,171.00000000000318,52,49.999999999996817,41,8.2599999999998079,1081.9999999999841,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
