time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,30.000000000011823,30.999999999976353,42,0,48,54,41,6.4500000000000002,777,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.01,0,30.000000000011823,30.999999999976353,42,0,48,54,41,6.5500000000000087,776.00000000000091,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.02,0,30.000000000011823,30.999999999976353,42,0,48,54,41,6.5600000000000183,777.00000000000182,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.03,0,30.000000000011823,30.999999999976353,42,0,48,54,41,6.5700000000000278,778,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.04,0,30.000000000011823,30.999999999976353,42,0,48,54,41,6.5800000000000729,778.00000000001091,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.05,0,30.000000000011823,30.999999999976353,42,0,48,54,41,6.6000000000001364,781.00000000002274,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.06,0,30.000000000011823,30.999999999976353,42,0,48,54,41,6.6299999999986898,785.99999999983083,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.07,0,30.000000000011823,30.999999999976353,42,0,48,54,41,6.3899999999999997,755,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.08,0,30.000000000011823,30.999999999976353,42,0,48,54,41,6.3899999999999997,755,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.09,0,30.000000000011823,30.999999999976353,42,0,48,54,41,6.3899999999999997,754.99999999999591,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.10,0,30.000000000011823,30.999999999976353,42,0,48,54,41,6.3899999999999997,754.49999999999545,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.11,0,30.000000000011823,30.999999999976353,42,0,48,54,41,6.3900000000001995,754,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.12,0,30.000000000011823,30.999999999976353,42,0,48,54,41,6.4099999999998909,754.00000000002183,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.13,0,30.000000000011823,30.999999999976353,42,0,48,54,41,6.3999999999998822,755.99999999995271,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.14,0,30.000000000011823,30.999999999976353,42,0,48,54,41,6.3900000000001,752.00000000004002,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.15,0,30.000000000011823,30.999999999976353,42,0,48,54,41,6.3899999999999997,752,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.16,0,30.000000000011823,30.999999999976353,42,0,48,54,41,6.4699999999993452,756.99999999995907,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.17,0,30.000000000011823,30.999999999976353,42,0,48,54,41,6.4699999999999998,756.00000000000728,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.18,0,30.000000000011823,30.999999999976353,42,0,48,54,41,6.4699999999999998,755.00000000000637,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.19,0,30.000000000011823,30.999999999976353,42,0,48,54,41,6.4500000000001094,761.9999999999618,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.20,0,30.000000000011823,30.999999999976353,42,0,48,54,41,6.4400000000000457,768.99999999996817,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.21,0,30.000000000011823,30.999999999976353,42,0,48,54,41,6.4200000000000728,769,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.22,0,30.000000000011823,30.999999999976353,42,0,48,54,41,6.4199999999999999,766.00000000000819,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.23,0,30.000000000011823,30.999999999976353,42,0,48,54,41,6.4199999999999999,768.99999999999454,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.24,0,30.000000000011823,30.999999999976353,42,0,48,54,41,6.3700000000000454,762.00000000000637,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.25,0,30.000000000011823,30.999999999976353,42,0,48,54,41,6.3300000000000001,756.5,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.26,0,30.000000000011823,30.999999999976353,42,0,48,54,41,6.2900000000002096,751.00000000002638,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.27,0,30.000000000011823,30.999999999976353,42,0,48,54,41,6.5200000000000182,780.00000000000182,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
