time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,31.999999999988177,0,36,35.999999999976353,42,39,0,4,11.279999999999999,1043.6400000000001,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.01,31.999999999988177,0,36,35.999999999976353,42,39,0,4,11.32,1046.5900000000008,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.02,31.999999999988177,0,36,35.999999999976353,42,39,0,4,11.32,1047.5950000000018,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.03,31.999999999988177,0,36,35.999999999976353,42,39,0,4,11.32,1048.6000000000026,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.04,31.999999999988177,0,36,35.999999999976353,42,39,0,4,11.32,1049.6100000000072,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.05,31.999999999988177,0,36,35.999999999976353,42,39,0,4,11.319999999999954,1051.6299999999956,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.06,31.999999999988177,0,36,35.999999999976353,42,39,0,4,11.310000000000164,1050.6299999999612,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.07,31.999999999988177,0,36,35.999999999976353,42,39,0,4,11.340000000000764,1043.5200000000436,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.08,31.999999999988177,0,36,35.999999999976353,42,39,0,4,11.460000000000036,1050.3600000000108,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.09,31.999999999988177,0,36,35.999999999976353,42,39,0,4,11.465000000000042,1051.8700000000124,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.10,31.999999999988177,0,36,35.999999999976353,42,39,0,4,11.469999999999819,1053.3799999999637,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.11,31.999999999988177,0,36,35.999999999976353,42,39,0,4,11.449999999999999,1049.3900000000101,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.12,31.999999999988177,0,36,35.999999999976353,42,39,0,4,11.450000000000873,1050.3999999998996,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.13,31.999999999988177,0,36,35.999999999976353,42,39,0,4,11.529999999998699,1041.1899999999546,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.14,31.999999999988177,0,36,35.999999999976353,42,39,0,4,11.41999999999949,1037.3400000000008,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.15,31.999999999988177,0,36,35.999999999976353,42,39,0,4,11.379999999999797,1037.4099999999596,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.16,31.999999999988177,0,36,35.999999999976353,42,39,0,4,11.364999999999782,1034.4399999999569,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.17,31.999999999988177,0,36,35.999999999976353,42,39,0,4,11.349999999999536,1031.4699999999696,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.18,31.999999999988177,0,36,35.999999999976353,42,39,0,4,11.320000000000819,1029.5000000001307,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.19,31.999999999988177,0,36,35.999999999976353,42,39,0,4,11.369999999997233,1037.4899999996212,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.20,31.999999999988177,0,36,35.999999999976353,42,39,0,4,11.210000000000182,1015.5700000000548,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.21,31.999999999988177,0,36,35.999999999976353,42,39,0,4,11.220000000000383,1018.5800000000576,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
