time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,35,35,44,0,50,77,44,7.3499999999999996,938,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,35,36.000000000000909,44,0,50,77,44,7.3499999999895946,936.9999999988413,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,35,36.999999999998181,44,0,50,77,44,6.9100000000000001,887.99999999999454,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,35,36.000000000005457,44,0,50,77,44,6.9099999999997452,885.00000000002547,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,35,37.999999999992724,43.999999999996362,0,50,77,44,6.9000000000000732,885.99999999999272,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,34.999999999995453,36.000000000004547,43.000000000004547,0,50,77,44,6.9199999999996358,884.00000000003638,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,34.000000000005457,37,43.999999999994543,0,50,77,44,6.9100000000000277,887,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,35,37,43.000000000006366,0,50,77,44,6.915000000000032,887,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,35,37,44,0,50,77,44,6.9200000000005089,887.00000000001455,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,35.165940370672807,38.792956368915299,44.346802729276959,0.17384657287612781,51.443319462180405,79.67938838692821,45.876259004400772,6.9899999999989815,888.9999999999709,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.10,0,35.345999811813513,39.682899133067828,44.524428212962427,0.19723350979261878,52.125411064942547,80.369772967343437,46.796987893323809,6.9799999999996363,894.00000000011823,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.11,0,36.44054806681325,44.320359226635915,45.787234071624788,0.96737310348288497,54.653523377924742,86.232862520626213,52.129635348993197,6.9400000000005093,906.99999999983447,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.12,2.0012695769565156,36.506432511913616,48.013745849282138,45.965511174423128,0.66358268469534143,56.698731415725717,89.708674700363787,54.880189224696053,6.9099999999998909,903,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.13,1.339822166132314,36.114306864782321,46.299609625887911,45.245646545795275,0.021035303455900545,55.231100319085456,87.198043841791062,53.067728008229167,6.9000000000001096,903,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.14,1.5873531564322341,36.127095931373169,46.490550541646677,45.090722630110264,0,55.042134607621158,86.760178712355923,53.059967518804925,6.8900000000001,901.00000000002001,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.15,2.0054267804339503,36.290136665337052,46.846668739489239,45.032522417174057,0,55.560203292550518,86.769615812636303,53.458875340109273,6.8800000000000905,899.00000000001819,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.16,1.3457891600200995,36.252139456423016,46.250167559568851,45.381069268540017,0.057435175872662114,53.73618715732912,86.017336658745222,52.795759743310846,6.8300000000026193,890.00000000033469,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.17,3.7139147006912903,37.036924648681811,49.115971356604867,45.47880778102315,0.24317439316252809,57.843649995862101,90.052319682442359,55.696756320842638,7.0099999999986906,912.99999999983265,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.18,4.3358086624656549,37.412220406846934,49.379310033375326,45.410889903353848,0.25089210268095585,58.674137527871821,90.393218613565338,56.062865471042784,7.0300000000009826,912.00000000001637,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.19,3.6662401821244806,37.134758860539378,47.904256145254827,45.234111760890251,0.28371205652833198,57.901295070927162,89.042884845418897,54.726034326223008,7.0899999999996721,912.99999999999454,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.20,3.5376355536756861,36.819544499217329,47.828791965591684,45.217026569257015,0.32584566467669585,57.297054130853233,89.294438710206521,54.703629434774022,7.1300000000061852,909.00000000121884,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.21,10.374090341217718,39.706866533213287,58.379870356938859,47.280241612210702,1.6743670197870246,67.251317997642332,104.1825918469313,65.540697975670653,7.4699999999987625,975.99999999975626,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.22,6.8175421996479679,37.865325184029466,53.459392399513682,46.467345231933734,1.1749082937487323,61.001609524923872,96.998788991608947,60.118228550109208,7.2500000000006004,950.50000000006958,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.23,3.8767197390358001,36.654679110423217,49.65591395104974,46.165090386201271,1.2030728590875879,56.403919680881984,92.206941058954556,56.13360496258624,7.0300000000003999,925.00000000004638,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.24,3.3174549497663848,36.334224845560584,49.06930019566618,46.123893050660243,1.1432535645488873,55.336923928579481,91.262572320661491,55.464381640262687,6.9899999999993456,920.99999999986903,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.25,2.5456890490165294,36.067319976401294,47.93006754181549,45.954177506667612,1.0243093813901833,53.977040419740042,89.597780068078066,54.306129003908389,6.96,915,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.26,5.7092121468581691,37.209710559882268,52.185172097752677,46.371895467454863,1.3785500020248265,59.670782276452464,95.447977600226523,58.713907197069105,7.1199999999992905,930.00000000016553,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.27,3.1098531631586779,36.42390704377349,47.585487372664467,45.913702591170043,1.0159551383954122,55.244894476336498,90.078616773296559,54.885585948921189,7.0899999999999812,937,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.28,3.1056856919738829,36.490144141050841,47.438264917423709,45.945501196194982,1.0497379257188539,55.751139156648499,90.08620099643656,55.006066328017098,7.0800000000001271,937,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.29,3.1105554457697022,36.510925442023485,47.02514827515337,45.914874677288594,1.0272575139808344,56.028322976294781,89.58555443296467,54.897432204652468,7.0850000000000177,937,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.30,3.2115397356922899,36.74813181016286,46.731003823681377,45.840185159217476,0.99979963374894476,56.37727071359874,89.085785223402794,54.646165274895864,7.0899999999999093,937,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.31,4.8487862561748942,38.583685117609704,46.942382539891909,45.874540791383772,1.8184944249617567,62.515450304928017,91.860056273712331,55.657788210382982,7.5099999999997271,987.99999999993997,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.32,5.9792594373421837,38.311516352661279,48.967244277217517,46.178670397552587,1.7094422454687692,62.343315926809566,94.00773490787428,57.832000297315815,7.4600000000008189,977.00000000018008,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.33,9.1289661433786424,39.107194466805538,54.004109761056036,46.866184487631195,1.9615442512895609,66.889865816268738,99.916322440735371,62.676276353991256,7.5199999999999996,987.99999999999272,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.34,9.2422217590657496,39.050191160235158,54.128750135861679,46.846432020871454,1.947805349833472,66.657614587021058,100.00721135372018,62.801773990561479,7.5199999999999996,987.00000000001455,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.35,9.1761430772961834,38.915915142870261,54.081154152073658,46.757911090694755,1.8261547824810982,66.085171133214672,99.576202165080645,62.640408775925827,7.4699999999999998,986.00000000000909,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.36,7.0135278173864792,38.204012238806598,50.424780759515329,46.366383525236266,1.6234005688248181,62.832597992431324,95.503756168240002,59.492393187542376,7.4699999999999998,986.99999999998727,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.37,7.0815658582265328,38.240168433991855,50.239614378610845,46.293598766686976,1.6974887031731791,62.869296183724799,95.241097504937315,59.216492211708612,7.4650000000000594,987.49999999999409,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.38,7.3110709096779605,38.461550429740527,50.222104918426069,46.151919786699466,1.5843539711492496,63.145786199125737,94.636848129993552,59.155414002080732,7.4600000000000541,987.99999999999454,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.39,7.3800616821045502,38.452933725089167,50.150810133794067,46.098420651228032,1.6086352238276904,63.335717699863821,94.327394573553462,59.052269444299469,7.4799999999998734,983,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.40,7.3310441787628697,38.112559027641048,50.280703723925363,46.16807821642611,1.5748494897772269,63.478144911332535,94.435198191502849,59.165224739880252,7.4700000000000903,983,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.41,3.9514929713799871,37.599368996281306,44.679524834135819,45.390334806211833,1.6206660177970285,60.510468843995582,88.106750421982639,53.723049287206365,7.4800000000000004,983.00000000004366,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.42,4.2574037029786655,37.392661230657467,45.234901728988703,45.539914590610273,1.5889466327190542,60.490865348334076,88.84188535937372,54.318692577021437,7.4800000000000004,985.99999999997817,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.43,3.9988319545730198,37.323518534633862,44.91143075204517,45.443675517727556,1.7522121788560558,60.277661341671873,88.240840411577665,53.752938533670779,7.4899999999998368,981.00000000002456,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.44,4.1778213988467776,37.421051782280863,44.972525098322627,45.429174178992902,1.7318484068280764,60.456899028416615,88.246158127349403,53.863082748166086,7.4799999999998272,982.50000000002592,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.45,4.4053131379803023,37.337756648658186,45.3285053666145,45.540396707719957,1.8011900259888938,60.48226134994178,88.85626124023635,54.277794680942634,7.4699999999999998,984,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.46,4.6569763698303914,37.534718501819988,45.258482456758848,45.496897639614119,1.7404825125354093,60.630095615230552,88.818218556385546,54.409627497765932,7.4699999999999998,984,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.47,3.6848185663227624,37.121732228913743,43.419493419000787,45.065586278361458,1.3433151669299497,59.210676410763405,85.849095395407716,52.504930207819179,7.4599999999985993,984.99999999993997,QS,model_assisted_not_ground_truth,0,1,1,1,1,1,1,1,1,0,0
0.48,0,34,35.000000000003638,43,0,50,75,44,7.3900000000001267,982.00000000000546,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
