time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,0,35,34,40,0,52,58,41,6.6799999999999997,1019,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,0,35.999999999978172,35.999999999956344,40.999999999978172,0,52,58,41,6.6500000000006914,1017.9999999998618,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,0,36,34.000000000003638,40.999999999998181,0,52,58,41,6.6600000000000001,1016,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,0,36,35.999999999959982,40.000000000020009,0,52,58,41,6.6600000000000001,1016.0000000000255,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,0,36,35.999999999992724,41.999999999992724,0,52,58.000000000003638,41,6.6600000000000001,1017,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,0,36,34.00000000003638,40.00000000003638,0,52,58.99999999998181,41,6.6600000000000001,1017,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,0,36,34,41.999999999919964,0,52,58.000000000040018,40.000000000040018,6.6600000000000001,1016.9999999998981,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,0,36,35.999999999967258,40.000000000032742,0,52,58,40.999999999983629,6.6600000000017463,1015.0000000001164,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,0,35.000000000038199,36,41.999999999923602,0,52,58,41,6.7200000000000726,1018.9999999999927,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,0,35,35.000000000014552,42,0,52,58,41,6.7299999999998548,1018.0000000000146,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,0,35,34.00000000003638,40.00000000007276,0,52,58,41,6.7399999999967264,1015.0000000012005,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,0,35.999999999987267,35.999999999974534,40.999999999987267,0,52,58,41,6.6800000000001631,1037.0000000000327,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,0,36,36,40.000000000034561,0,52,58,41,6.6850000000000547,1038.0000000000109,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,0,36,36,41.999999999978172,0,52,58,41,6.6899999999999462,1038.9999999999891,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,0,36,34.000000000065484,40.000000000065484,0,52,58,41,6.6899999999994186,1038,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,0,36,35.99999999998181,39.000000000009095,0,52,58,41,6.6799999999996356,1038,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,0,36,36,40.999999999938154,0,52,58,41,6.6699999999999999,1038,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,0,36,35.000000000007276,40.000000000007276,0,52,58,41,6.6699999999999999,1038,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,0,36,35,40,0,52,58,41,6.6699999999999999,1037.4999999999918,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,0,35.000000000005457,35.999999999994543,41.999999999989086,0,52,58,41,6.6700000000128057,1037.0000000019609,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,0,35,35.000000000027285,40.00000000005457,0,52,58,41,6.9900000000001823,1085.9999999999636,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,0,35.999999999996362,34.000000000003638,41.999999999992724,0,52,58,41,6.9999999999999636,1084.0000000000073,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,0,35.000000000025466,35.999999999949068,42,0,52,58,41,7,1083.000000000131,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,0,35.999999999998181,34.000000000003638,40.000000000003638,0,52,58,41,7,1084.9999999999563,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,0,36,34,41.999999999952706,0,52,58.999999999976353,41,7.0000000000015277,1084.0000000001091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,0,36,36,42,0,52,58,42,7.0700000000000003,1089,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,0,35.000000000021828,34.000000000043656,40.000000000043656,0,52,58,41.000000000021828,7.0700000000000003,1088.4999999999882,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,0,35.000000000001819,35.999999999996362,40,0,52,58.999999999998181,41.000000000001819,7.0700000000009462,1087.9999999999054,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,0,35.999999999979991,34.000000000040011,40,0,52,58.000000000020009,41.999999999979991,7.0899999999984722,1086.0000000004839,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,0,35,35.999999999992731,40.000000000003638,0,52,58,41,7.0300000000000367,1105,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,0,35,34.00000000003638,40.99999999998181,0,52,58,41,7.0399999999992726,1104.9999999997817,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,0,35.999999999959982,35.999999999919964,41.999999999959982,0,52,57.000000000040018,41,7.0300000000000002,1102.0000000000509,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,0,36,34.000000000032742,40.000000000032742,0,52,57.999999999983629,41,7.0299999999998546,1102.9999999999709,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,0,35.000000000038199,34.999999999961801,41.999999999923602,0,52,58,41,7.0249999999999639,1101.9999999999927,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,0,35,35.999999999985448,42,0,52,58,41,7.0200000000000724,1101.0000000000146,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,0,35.99999999996362,36,39.000000000109132,0,52,58,41,7.0199999999841731,1101.9999999971076,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,0,36,34.000000000025466,41.999999999961794,0,52,58,41,6.7300000000000004,1048.999999999869,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,0,36,35.999999999930878,42,0,52,58,41,6.7300000000034927,1045.0000000006876,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.38,0,36,36,42,0,52,58,41,7.0499999999965075,1107.9999999993124,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.39,0,36,36,40.000000000065484,0,52,58,41,7.044999999999936,1108,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.40,0,36,34.000000000018183,41.999999999981817,0,52,58,41,7.0400000000007275,1108.0000000000364,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.41,0,36,35.999999999938161,42,0,52,58,41,7.0599999999998539,1109.0000000000291,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.42,0,36,36,40.000000000014552,0,52,58,41,7.0500000000000727,1110.9999999999854,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.43,0,36,36,41.999999999941792,0,52,58,41,7.0599999999993814,1110.0000000000618,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.44,0,35.000000000005457,36.999999999994543,40.000000000010914,0,52.999999999994543,58,41,7.0499999999999998,1111.00000000004,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.45,0,35.999999999972715,36.000000000027285,41.99999999994543,0,52.000000000027285,57.000000000027285,41,7.0499999999999998,1112.0000000000182,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.46,0,35.000000000003638,35.000000000003638,41.000000000003638,0,52,57.999999999996362,41,7.0499999999999998,1112.9999999999964,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
