time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,617,404,479,645,363,360,496,433,3.2210475592568928,194.17742047118352,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.01,617,403.00000000000045,479,645,363.00000000000045,359.99999999999955,496,433,3.1800000000000002,191,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,617,403.50000000000091,479,645,363.50000000000091,359.49999999999909,496,433,3.1800000000000002,191,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,617,404,479.00000000000273,645,364,359.00000000000273,496,432.99999999999727,3.1800000000000002,190.99999999999727,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,617.00000000000364,404,480,645.00000000000364,364.00000000000728,360.00000000000364,496,432.00000000000364,3.1800000000000002,190.00000000000728,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,618.00000000000227,404.00000000000227,479.99999999999773,646,366.00000000000455,361,496.00000000000227,433,3.1800000000000002,192,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,618.50000000000273,404.50000000000273,479.49999999999727,646,367.00000000000546,361,496.50000000000273,433,3.1800000000000002,192,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,619,405,479.00000000000637,646,368,361,497.00000000000637,433,3.1800000000000002,192,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,619.00000000000728,405,480,646,368.00000000000728,361.00000000000728,498,433,3.1800000000000002,192.00000000000728,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,620,405.00000000000409,480.00000000000409,646.00000000000409,369.00000000000409,361.99999999999591,498,433.00000000000409,3.1800000000000002,193,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
