time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,162,44,51,43,0,69,35,33,13.56,1285.1400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,160.99999999999909,43.000000000000909,50,43,0,70,36.999999999999091,34,13.569999999999991,1283.1399999999974,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,159.99999999999818,44,50,43,0,70,36,33.999999999998181,13.56,1280.1399999999983,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,159.00000000001637,44,50,43,0,70.000000000002728,36,33,13.56,1279.1399999999974,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,164.99999999999272,44,50,43,0,71,36,33,13.559999999999983,1278.1400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,162.99999999999091,44,50.000000000004547,42.999999999995453,0,71,36.000000000004547,33.000000000004547,13.554999999999978,1278.1400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,160.99999999999454,44,50.999999999994543,42.000000000005457,0,71,36.999999999989086,33.999999999994543,13.549999999999892,1278.140000000011,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,160.00000000001273,44,50.000000000006366,43,0,71,35,33,13.530000000000326,1280.1399999999674,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,161.99999999996908,44,50.999999999984539,43,0,71,35,33,13.520000000000154,1280.1400000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,162,44,50.000000000014552,43,0,70.000000000014552,35,33,13.510000000000145,1276.1400000000583,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,162.99999999998636,44.999999999986358,50,43,0,70,35,33,13.51,1278.1499999999726,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,163,45,50,43,0,70,35,33,13.500000000000128,1278.6499999999937,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,162.00000000001182,45,49.000000000011823,43,0,70,35,33,13.490000000000119,1279.1499999999942,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,160.00000000002183,45,49.999999999989086,43,0,70,35.999999999989086,33.999999999989086,13.460000000000328,1275.1500000000437,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
