time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,171,40,52,43,0,83,36,35,15.15,1333.52,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,168.00000000000182,40,52.999999999999091,42.999999999999091,0,79,35,35.999999999999091,15.160000000000009,1335.52,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,169.99999999999818,40,52,42,0,78.999999999996362,35,35,15.17,1335.5099999999982,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,169.00000000000273,40,52,42,0,76.999999999991815,35.000000000002728,35,15.17,1334.5099999999973,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,169.99999999999272,40,52,42.000000000003638,0,73.999999999996362,36,35.000000000003638,15.170000000000035,1333.51,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,168.00000000000455,40,51.999999999995453,42.999999999995453,0,73,36,35.999999999995453,15.18,1333.5,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,169,40,51.000000000005457,42,0,72.999999999994543,36,35.000000000005457,15.179999999999945,1333.5000000000164,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,169,40,52,42,0,72,36,35.999999999993634,15.17,1336.4999999999873,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,168.99999999998545,40,52,42,0,72,35.999999999992724,34.999999999992724,15.170000000000073,1334.5000000000291,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,167,40,52,42,0,72,35,34,15.18,1338.4999999999877,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,167,39.999999999990905,52,42,0,72,35,34.000000000009095,15.18,1336.9999999999864,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,167.00000000001,39.000000000010004,52,42,0,71.999999999989996,35,34.999999999989996,15.18,1335.50000000002,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,168,40,52,42,0,70.999999999912689,35,34,15.18,1337.4999999999764,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,168,40,52,42,0,63.000000000087311,35,34,15.18,1336.5000000000109,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,168,40,52,42,0,59.000000000040011,35.999999999989996,34,15.18,1336.5,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,168,40,52,42,0,58.000000000009095,36,34,15.170000000000091,1337.4999999999909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.16,168,40,51.000000000008185,42,0,57.000000000008185,36,33.000000000008185,15.179999999999918,1335.5000000000164,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.17,168.99999999999272,40,51.999999999992724,42,0,56.000000000007276,36,33.999999999992724,15.175000000000036,1338.9999999999745,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.18,169.99999999999363,40,52,42,0,56,36,34,15.170000000000032,1342.4999999999777,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.19,170.99999999999454,39.000000000005457,52,42,0,56,35.000000000005457,33.000000000005457,15.17,1342.5,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.20,170.00000000000455,39.999999999995453,52,42,0,56,35,33.999999999995453,15.17,1343.4999999999955,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.21,170.99999999999636,40,52,42,0,56,35,33.000000000003638,15.17,1342.5000000000036,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.22,171,40,52,42,0,56,35,33,15.17,1342.5,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.23,170.00000000000182,40,52,42,0,56,35,33,15.17,1343.4999999999982,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.24,170,40,52,42,0,56,35,33,15.17,1344.4999999999991,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.25,170,40,52,42,0,55,36,34,15.17,1343.5,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.26,170,39.000000000000909,52,42,0,54.000000000000909,36,33,15.169999999999991,1343.4999999999991,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.27,170,40,52,42,0,54.999999999998181,36,33.000000000001819,15.159999999999982,1342.4999999999982,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.28,170,40,51.999999999997272,42,0,54.000000000002728,36,33.999999999994536,15.150000000000027,1341.5200000000054,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.29,170,40,51.000000000003638,42,0,55,36,32.000000000007269,15.16,1343.51,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.30,170.00000000000455,39.999999999995453,52,42,0,55,36,34,15.16,1343.5099999999977,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.31,171,39.000000000005457,52,42,0,55,36,33.999999999994543,15.16,1343.0099999999973,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.32,170.99999999999363,39.999999999993634,51.999999999993634,42,0,54.999999999993634,36,33.000000000006366,15.159999999999936,1342.5100000000127,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.33,170,39.000000000007276,51.000000000007276,42,0,54,35.999999999992724,34,15.15,1344.5199999999927,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.34,169.99999999999181,39.999999999991815,52,42,0,54,35.000000000008185,34,15.149999999999919,1343.5200000000082,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.35,169.00000000001819,39,51.999999999990905,42,0,54,36,34,15.140000000000001,1344.5200000000136,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.36,171,39,51,42,0,54,36,33.999999999989996,15.140000000000001,1346.0199999999979,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.37,170.99999999998909,39.000000000010914,51.000000000010914,42,0,54,36,33.000000000010914,15.140000000000001,1347.5199999999822,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.38,170.00000000001091,39.999999999989086,51.999999999989086,42,0,54,36,33.999999999989086,15.140000000000001,1343.5200000000436,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.39,167.00000000003001,40,52,42,0,54.999999999989996,36,33.000000000010004,15.140000000000001,1347.51999999996,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.40,167.99999999999091,40,52,42,0,54.500000000004547,36,33.499999999995453,15.14999999999991,1346.5200000000091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.41,168.99999999999181,40,52,42,0,54.000000000004093,36,33.999999999995907,15.130000000000164,1344.5200000000164,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.42,169,40,51.000000000007276,42,0,54.999999999992724,36,34,15.130000000000001,1347.5199999999782,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.43,168.00000000000637,40,51.999999999993634,42,0,54.000000000006366,36,33.000000000006366,15.130000000000001,1347.52,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.44,168,40,51.000000000005457,42,0,54,36,33,15.130000000000001,1347.52,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.45,168,40,51.999999999995453,42,0,54,36,33.999999999995453,15.139999999999954,1348.5199999999954,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.46,168.99999999999636,40,52,42,0,54,36,34,15.140000000000001,1348.52,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
