time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,635,414,491,654,386,375,537,439,3.1798414644630699,107.09810499398606,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,1,1
0.01,635,413,490.99999999999909,654,386,375,537.00000000000091,439,3.1899999999999999,110,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,635,413,490,654,386.00000000000182,375,538,439,3.1899999999999999,110,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,635,413,490,654,386.99999999999727,375,538,439,3.1899999999999999,110,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,635,413.00000000000364,490,654,386,375,538,439,3.1899999999999999,109.99999999999636,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,635,413.99999999999545,490,654,386,374.99999999999545,538,439,3.1899999999999999,109.00000000000455,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,635,413,490,654,386,374.00000000000546,538,439,3.1899999999999999,109.99999999999454,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,635,413.00000000000637,490,654,386.00000000000637,374.99999999999363,538,439,3.1899999999999999,108.99999999999682,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,635,413.99999999999272,490,654,387,374,538,439,3.1899999999999999,108.49999999999636,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,635,413,489.99999999999181,654,386.99999999999181,374.00000000000819,538,439,3.1899999999999999,108,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,635,413,489.00000000000909,654,386,374.99999999999091,538,439,3.1899999999999999,108,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,635,413,489.99999999999,654,386,373.99999999999,538,439,3.1899999999999999,108,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,635,413,489,653.99999999998909,386,373,538,439,3.1899999999999999,107.99999999998909,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,634.99999999998818,412.99999999998818,489,652.99999999998818,385.99999999998818,373,538,439,3.1899999999999999,107,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
