time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,173,44,53,44,0,87,37,34,15.5,1290.4200000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,173,44,52.000000000000909,44,0,88.000000000000909,36.000000000000909,33.000000000000909,15.51,1288.4200000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,173.00000000000182,44,53,44,0,89,37,34,15.51,1288.4199999999946,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,173.99999999999727,44,53,44,0,89,36.999999999997272,33.999999999997272,15.51,1285.4099999999919,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,173.00000000000364,44,52.999999999996362,44,0,89,36,33,15.510000000000035,1282.4199999999892,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,174,44,52,44,0,88.999999999995453,36,33,15.52,1279.4099999999864,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,174,44,52,44,0,87.999999999994543,36.000000000005457,33,15.52,1276.4100000000055,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,173.99999999998727,44,52.000000000006366,44,0,87,36.999999999993634,33,15.52,1277.4100000000064,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,172.00000000001455,44.000000000007276,53,44,0,87,36,33,15.520000000000072,1278.4100000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,174,45,52.999999999991815,44,0,86.999999999991815,36,33,15.529999999999918,1278.4100000000001,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,173.99999999999091,44.999999999990905,52,44,0,86,36,33,15.52,1278.409999999991,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
