time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,169,44,49,43,0,52,36,34,14.279999999999999,1362.79,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,167.00000000000045,44,50,43,0,52,36,33.000000000000455,14.289999999999999,1363.7899999999972,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,167.50000000000091,44,50,43,0,52,36,33.500000000000909,14.289999999999999,1360.7899999999981,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,168.00000000000546,44,49.999999999997272,43,0,52,36,34,14.289999999999999,1359.7900000000027,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,169.99999999999636,44,49,43,0,52,36,33.999999999996362,14.289999999999999,1360.7900000000036,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,169.00000000000227,44,49,43,0,52,35.999999999997726,33,14.289999999999999,1361.7899999999954,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,169.50000000000273,44,49,43,0,52,35.499999999997272,33,14.289999999999999,1360.7899999999945,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,170.00000000000637,44,49,43,0,52,35,33,14.290000000000063,1359.7899999999936,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,170.99999999997817,44,49,43,0,52,35,33,14.300000000000074,1358.7899999999927,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,168.00000000001637,43.999999999991815,49,43,0,52,35,33.000000000008185,14.310000000000041,1357.7899999999959,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,169.99999999996362,43.000000000009095,49,43,0,52,35,33.999999999990905,14.314999999999989,1357.2850000000012,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,166.00000000005093,43.999999999987267,49,43,0,52,35,33.000000000012733,14.319999999999936,1356.7800000000063,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,168.99999999996453,44,49,43,0,52,35,33,14.32,1353.7900000000352,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,169.99999999998909,44,49,43,0,52,35.999999999989086,33.999999999989086,14.339999999999781,1352.7900000000109,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,170.99999999999,44,49,43,0,52,36,34,14.369999999999699,1347.79000000005,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,171,44,49,43,0,52,35.000000000009095,33.000000000009095,14.36000000000009,1346.7900000000091,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
