time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing,FMG_channel_1_imputed,FMG_channel_2_imputed,FMG_channel_3_imputed,FMG_channel_4_imputed,FMG_channel_5_imputed,FMG_channel_6_imputed,FMG_channel_7_imputed,FMG_channel_8_imputed,CoP_imputed,vGRF_imputed
0.00,165,44,51,42,0,71,37,33,14.119999999999999,1293.8399999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.01,167,44,51.999999999999091,43,0,71,36.000000000000909,32.999999999999091,14.150000000000009,1291.8399999999963,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.02,167,44,51,43,0,71,37,32.000000000001819,14.160000000000009,1287.8299999999963,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.03,167,44,51,43,0,71,37,33,14.165000000000013,1285.8299999999945,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.04,167.00000000000364,44,51,43,0,71,36.999999999992724,33,14.169999999999964,1283.8299999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.05,168,44,51,43,0,71,35,32.999999999995453,14.160000000000091,1283.8299999999772,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.06,168,44,51,43,0,71,35.000000000005457,32,14.180000000000218,1278.829999999989,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.07,168,43.999999999993634,51,43,0,71.000000000006366,35.999999999993634,32.000000000006366,14.219999999999937,1276.8199999999681,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.08,167.99999999999272,43.000000000007276,51,43,0,72,35,32.999999999992724,14.210000000000074,1271.8199999999854,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.09,167.00000000001637,44,51,43,0,72,35.000000000016371,32.000000000008185,14.220000000000205,1269.8199999999999,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.10,169,44,51,43,0,72,37,32.999999999990905,14.245000000000228,1269.8149999999998,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.11,168.99999999999,44.000000000010004,51,43,0,72,37,32,14.27,1269.8099999999799,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.12,168.00000000002183,45,51,43,0,72,37,32,14.270000000000326,1267.819999999989,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.13,170,45,51.000000000011823,43,0,71.999999999988177,37,32.000000000011823,14.300000000000001,1266.8099999999645,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.14,170,45,52,43,0,71,37,33,14.300000000000129,1263.8100000000125,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
0.15,169.99999999995907,45,52,43,0,71.000000000013642,37,32.999999999986358,14.31,1264.7999999999729,QS,model_assisted_not_ground_truth,0,0,0,0,0,0,0,0,0,0,0
